stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/9101bb10440d4c0ee4f006e761d57ddb.pdf,紫金矿业集团股份有限公司,紫金矿业,23572409,2026-08-16,附屬公司的業績,紫金黄金国际截至2026年6月30日止六个月中期业绩公告,9101bb10440d4c0ee4f006e761d57ddb,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/ad6638f93b227d87195fb059521437ed.pdf,紫金矿业集团股份有限公司,紫金矿业,23563293,2026-08-13,分配方案实施,紫金矿业:紫金矿业集团股份有限公司2026年中期权益分派实施公告,ad6638f93b227d87195fb059521437ed,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/1975ab2f4ddfdfa163f8c18db0ab44eb.pdf,紫金矿业集团股份有限公司,紫金矿业,23563292,2026-08-13,法律意见书,紫金矿业:福建至理律师事务所关于紫金矿业集团股份有限公司差异化分红事项的法律意见书,1975ab2f4ddfdfa163f8c18db0ab44eb,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/768cba6efac339da234397541f521188.pdf,紫金矿业集团股份有限公司,紫金矿业,23544922,2026-08-03,月報表,截至2026年7月31日止之股份发行人的证券变动月报表,768cba6efac339da234397541f521188,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/3fa1fc6d57efafa7cbc81357b6ff91fc.pdf,紫金矿业集团股份有限公司,紫金矿业,23536907,2026-07-30,收购出售资产/股权,紫金矿业:紫金矿业集团股份有限公司关于控股子公司终止收购AlliedGoldCorporation并拟通过认购定向增发股票方式取得其9.2%股权的公告,3fa1fc6d57efafa7cbc81357b6ff91fc,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/90d04a02863410f035d160f8e9a3b16e.pdf,紫金矿业集团股份有限公司,紫金矿业,23536963,2026-07-29,其他-雜項,可换股债券转换价调整,90d04a02863410f035d160f8e9a3b16e,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/28fb54b3a77732c060478b51a6b67ebd.pdf,紫金矿业集团股份有限公司,紫金矿业,23536962,2026-07-29,其他-雜項,可换股债券转换价调整,28fb54b3a77732c060478b51a6b67ebd,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/6a101111a308e3fd99745fdd063b5434.pdf,紫金矿业集团股份有限公司,紫金矿业,23536961,2026-07-29,其他-雜項,联合公告-关于紫金黄金国际终止收购Allied Gold Corporation并拟通过认购定向增发股票方式取得其9.2%股权的公告,6a101111a308e3fd99745fdd063b5434,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/b3634b6f5993774d7451bc2cd27fc1aa.pdf,紫金矿业集团股份有限公司,紫金矿业,23525594,2026-07-22,股息或分派,公告-（1）有关董事会宣派2026年度中期股息事宜;（2）代扣代缴2026年度中期股息之个人所得税及非居民企业股东之企业所得税;及（3）代扣代缴港股通H股股东所得税,b3634b6f5993774d7451bc2cd27fc1aa,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/82f0189e38eeeeb4f4fa62b403489caf.pdf,紫金矿业集团股份有限公司,紫金矿业,23525593,2026-07-22,股息或分派（公告表格）,截至2026年6月30日止6个月的中期股息（更新）,82f0189e38eeeeb4f4fa62b403489caf,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/f4e11ff38456d9b0542096a899e9085a.pdf,紫金矿业集团股份有限公司,紫金矿业,23502203,2026-07-11,分配预案,紫金矿业:紫金矿业集团股份有限公司2026年中期利润分配方案公告,f4e11ff38456d9b0542096a899e9085a,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/b7671f929643c3db0a2fe1a2e16d4f9b.pdf,紫金矿业集团股份有限公司,紫金矿业,23502202,2026-07-11,分配预案,紫金矿业:紫金矿业集团股份有限公司第九届董事会临时会议决议公告,b7671f929643c3db0a2fe1a2e16d4f9b,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/70f11fde0a02cbe92de0174664349c17.pdf,紫金矿业集团股份有限公司,紫金矿业,23502201,2026-07-11,其他,紫金矿业:紫金矿业自然相关财务披露工作报告,70f11fde0a02cbe92de0174664349c17,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/baacb71547eb243bb7b2424d365ad8a8.pdf,紫金矿业集团股份有限公司,紫金矿业,23503878,2026-07-10,股息或分派（公告表格）,截至2026年6月30日止6个月的中期股息,baacb71547eb243bb7b2424d365ad8a8,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/42fff5e09a1e0fe5b6a42cbda237e012.pdf,紫金矿业集团股份有限公司,紫金矿业,23502257,2026-07-10,股息或分派,派付2025年度末期股息,42fff5e09a1e0fe5b6a42cbda237e012,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/720d9ff0a51fbdaa32dc566c189a4e8e.pdf,紫金矿业集团股份有限公司,紫金矿业,23502256,2026-07-10,海外監管公告-董事會/監事會決議,第九届董事会临时会议决议公告,720d9ff0a51fbdaa32dc566c189a4e8e,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/de3898f2ae3e6d8113fcd327ddbff8bf.pdf,紫金矿业集团股份有限公司,紫金矿业,23502255,2026-07-10,海外監管公告-其他,紫金矿业自然相关财务披露工作报告,de3898f2ae3e6d8113fcd327ddbff8bf,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/8d965e7827247ecc137a005f674bb12d.pdf,紫金矿业集团股份有限公司,紫金矿业,23502254,2026-07-10,股息或分派,2026年中期利润分配方案公告,8d965e7827247ecc137a005f674bb12d,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/177a1f2279b0eb745c1cabd5a5fb4862.pdf,紫金矿业集团股份有限公司,紫金矿业,23502253,2026-07-10,暫停辦理過戶登記手續或更改暫停辦理過戶日期,公告-有关分派2026年度中期股息的暂停办理H股股份过户登记手续时间,177a1f2279b0eb745c1cabd5a5fb4862,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/32be3279757fb416d2a07e5dc7d9ff1b.pdf,紫金矿业集团股份有限公司,紫金矿业,23499779,2026-07-10,业绩预告,紫金矿业:紫金矿业集团股份有限公司2026年半年度业绩预增公告,32be3279757fb416d2a07e5dc7d9ff1b,601899
