stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/21bd560001c205fc01821b5f66b5cc91.pdf,广州天赐高新材料股份有限公司,天赐材料,23491952,2026-07-04,管理办法/制度,天赐材料:投资决策管理制度（2026年7月）,21bd560001c205fc01821b5f66b5cc91,002709
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/21e4f1d8b2338781b5bec4264e044638.pdf,广州天赐高新材料股份有限公司,天赐材料,23491953,2026-07-04,公司注册资本变更,天赐材料:关于变更公司注册资本暨修订公司章程部分条款的公告,21e4f1d8b2338781b5bec4264e044638,002709
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/7976c3296fecffe10347bc75e5ef0765.pdf,广州天赐高新材料股份有限公司,天赐材料,23491954,2026-07-04,召开股东大会通知,天赐材料:关于召开2026年第二次临时股东会通知的公告,7976c3296fecffe10347bc75e5ef0765,002709
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/3d3eb6a2fdea2658f935407c6f87d12e.pdf,广州天赐高新材料股份有限公司,天赐材料,23433593,2026-06-09,提供/对外担保公告,天赐材料:关于为子公司提供担保的公告,3d3eb6a2fdea2658f935407c6f87d12e,002709
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/f00f7b4cb28b3f7bb62bd6298dd3eeae.pdf,广州天赐高新材料股份有限公司,天赐材料,23418230,2026-06-03,投资理财,天赐材料:关于注销募集资金现金管理专用结算账户的公告,f00f7b4cb28b3f7bb62bd6298dd3eeae,002709
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/7cc4fe8f24d978818c744d11f76a349a.pdf,广州天赐高新材料股份有限公司,天赐材料,23413997,2026-06-02,签订协议,天赐材料:关于与楚能新能源签订生产材料采购合作协议的进展公告,7cc4fe8f24d978818c744d11f76a349a,002709
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/5e14703b1f8665e7dd9bcfb75ad9ab0f.pdf,广州天赐高新材料股份有限公司,天赐材料,23399495,2026-05-27,其他,天赐材料:关于开展年产16万吨高压实磷酸铁锂项目前期工作的公告,5e14703b1f8665e7dd9bcfb75ad9ab0f,002709
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/4a9066e6a978becfe64d19f4d47b84dc.pdf,广州天赐高新材料股份有限公司,天赐材料,23399496,2026-05-27,董事会决议公告,天赐材料:第七届董事会第三次会议决议的公告,4a9066e6a978becfe64d19f4d47b84dc,002709
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/6209e173a65d8da3f2ab69b9b64e4639.pdf,广州天赐高新材料股份有限公司,天赐材料,23396448,2026-05-26,募集资金使用进展情况,天赐材料:关于使用部分闲置募集资金进行现金管理的进展公告,6209e173a65d8da3f2ab69b9b64e4639,002709
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/1680e6a537f5fc9567520d236c059fbd.pdf,广州天赐高新材料股份有限公司,天赐材料,23269945,2026-04-28,董事会决议公告,天赐材料:第七届董事会第二次会议决议的公告,1680e6a537f5fc9567520d236c059fbd,002709
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/9ec10cc330f4a734f35382e5e66e13fb.pdf,广州天赐高新材料股份有限公司,天赐材料,23269946,2026-04-28,一季度报告全文,天赐材料:2026年一季度报告,9ec10cc330f4a734f35382e5e66e13fb,002709
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/1cad00167e8f34b57ad289d3b10050fa.pdf,广州天赐高新材料股份有限公司,天赐材料,23225708,2026-04-25,募集资金使用进展情况,天赐材料:关于使用部分闲置募集资金进行现金管理的进展公告,1cad00167e8f34b57ad289d3b10050fa,002709
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/e84dea6ebd7c30dcf9bf26b27d84a4a9.pdf,广州天赐高新材料股份有限公司,天赐材料,23157012,2026-04-22,分配方案实施,天赐材料:2025年度及回报股东特别分红权益分派实施公告,e84dea6ebd7c30dcf9bf26b27d84a4a9,002709
