stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/92e49ca65f47bc2699bbe39951fcca30.pdf,紫金矿业集团股份有限公司,紫金矿业,23346989,2026-05-09,管理办法/制度,紫金矿业:紫金矿业集团股份有限公司董事会秘书管理制度,92e49ca65f47bc2699bbe39951fcca30,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/5153bba345653263b47cd4a46bdfe79a.pdf,紫金矿业集团股份有限公司,紫金矿业,23346988,2026-05-09,高管人员任职变动,紫金矿业:紫金矿业集团股份有限公司九届二次职工（会员）代表大会决议公告,5153bba345653263b47cd4a46bdfe79a,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/2c763366f4885d830577802c46f3ff4f.pdf,紫金矿业集团股份有限公司,紫金矿业,23346987,2026-05-09,董事会决议公告,紫金矿业:紫金矿业集团股份有限公司第九届董事会临时会议决议公告,2c763366f4885d830577802c46f3ff4f,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/e5beb4bf04f9b4686624d9c25001b24e.pdf,紫金矿业集团股份有限公司,紫金矿业,23347242,2026-05-08,海外監管公告-董事會/監事會決議,第九届董事会临时会议决议公告,e5beb4bf04f9b4686624d9c25001b24e,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/e4f2db9e6f681fd074f238b78ee9ef18.pdf,紫金矿业集团股份有限公司,紫金矿业,23347241,2026-05-08,海外監管公告-其他,九届二次职工（会员）代表大会决议公告,e4f2db9e6f681fd074f238b78ee9ef18,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/79e1f8deac9fba2948ae9cc42c225fc0.pdf,紫金矿业集团股份有限公司,紫金矿业,23347240,2026-05-08,海外監管公告-其他,董事会秘书管理制度,79e1f8deac9fba2948ae9cc42c225fc0,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/d424159b414b86b09b2245072761979b.pdf,紫金矿业集团股份有限公司,紫金矿业,23347239,2026-05-08,海外監管公告-其他,2026年员工持股计划（草案）,d424159b414b86b09b2245072761979b,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/7282cf93ae26d3e1ad00ec5e46827ac0.pdf,紫金矿业集团股份有限公司,紫金矿业,23347238,2026-05-08,海外監管公告-其他,2026年员工持股计划（草案）摘要,7282cf93ae26d3e1ad00ec5e46827ac0,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/6ae4a3dd12740e9c6c3a51c5753ed433.pdf,紫金矿业集团股份有限公司,紫金矿业,23347237,2026-05-08,海外監管公告-其他,2026年员工持股计划管理办法,6ae4a3dd12740e9c6c3a51c5753ed433,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/d63f98f70fe828130849c1f6811812ad.pdf,紫金矿业集团股份有限公司,紫金矿业,23347236,2026-05-08,海外監管公告-其他,公司董事会提名与薪酬委员会关于2026年员工持股计划相关事项的核查意见,d63f98f70fe828130849c1f6811812ad,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/a45ed3f9765dc967f8659111c8bebff4.pdf,紫金矿业集团股份有限公司,紫金矿业,23347235,2026-05-08,海外監管公告-其他,关于公司2026年员工持股计划的法律意见书,a45ed3f9765dc967f8659111c8bebff4,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/cf5f0f69d5f6673fd74d60d6a136e05b.pdf,紫金矿业集团股份有限公司,紫金矿业,23324948,2026-04-30,月報表,截至2026年4月30日止之股份发行人的证券变动月报表,cf5f0f69d5f6673fd74d60d6a136e05b,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/31c96927a197638db7137d372c7a3128.pdf,紫金矿业集团股份有限公司,紫金矿业,23266959,2026-04-27,環境、社會及管治資料/報告,2025可持续发展报告,31c96927a197638db7137d372c7a3128,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/e9fb6a8f14db6d1fe5d48ac709cc5a4f.pdf,紫金矿业集团股份有限公司,紫金矿业,23233949,2026-04-27,年報,2025年年报,e9fb6a8f14db6d1fe5d48ac709cc5a4f,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/aa0d302921c8e9cda0f91cdedad6f496.pdf,紫金矿业集团股份有限公司,紫金矿业,23155987,2026-04-22,董事会决议公告,紫金矿业:紫金矿业集团股份有限公司第九届董事会第三次会议决议公告,aa0d302921c8e9cda0f91cdedad6f496,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/32f061883dde040501509ed7cd781f27.pdf,紫金矿业集团股份有限公司,紫金矿业,23155986,2026-04-22,一季度报告全文,紫金矿业:紫金矿业集团股份有限公司2026年第一季度报告,32f061883dde040501509ed7cd781f27,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/3cb6df1dbc4eafa0c3e76e670efb13bd.pdf,紫金矿业集团股份有限公司,紫金矿业,23155985,2026-04-22,管理办法/制度,紫金矿业:紫金矿业集团股份有限公司信息披露管理办法,3cb6df1dbc4eafa0c3e76e670efb13bd,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/2fb108fedaab1b9f3a69dbdaa9a61907.pdf,紫金矿业集团股份有限公司,紫金矿业,23155984,2026-04-22,管理办法/制度,紫金矿业:紫金矿业集团股份有限公司证券违法违规行为内部问责制度,2fb108fedaab1b9f3a69dbdaa9a61907,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/a394e63a9561d1858d970b350792f447.pdf,紫金矿业集团股份有限公司,紫金矿业,23155983,2026-04-22,管理办法/制度,紫金矿业:紫金矿业集团股份有限公司市值管理制度,a394e63a9561d1858d970b350792f447,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/44bb9c7554ab5d90793faac6e2f9db82.pdf,紫金矿业集团股份有限公司,紫金矿业,23155982,2026-04-22,管理办法/制度,紫金矿业:紫金矿业集团股份有限公司投资者关系管理制度,44bb9c7554ab5d90793faac6e2f9db82,601899
