stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/9dd1060bfd2925469c26f96ac3be7ac6.pdf,佛山市海天调味食品股份有限公司,海天味业,23427343,2026-06-05,法律意见书,海天味业:关于佛山市海天调味食品股份有限公司差异化分红之法律意见书,9dd1060bfd2925469c26f96ac3be7ac6,603288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/0832716083101ed46b5ec94afa0973aa.pdf,佛山市海天调味食品股份有限公司,海天味业,23427547,2026-06-04,海外監管公告-其他,海外监管公告 - 海天味业2025年年度权益分派实施公告,0832716083101ed46b5ec94afa0973aa,HK.03288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/d6c4f44b2652e1b304c7875cabacbe6a.pdf,佛山市海天调味食品股份有限公司,海天味业,23427546,2026-06-04,海外監管公告-其他,海外监管公告 - 关于佛山市海天调味食品股份有限公司差异化分红之法律意见书,d6c4f44b2652e1b304c7875cabacbe6a,HK.03288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/072b44071da8ae3957c1ab9bb3954420.pdf,佛山市海天调味食品股份有限公司,海天味业,23427545,2026-06-04,海外監管公告-其他,海外监管公告 - 海天味业关于2026年A股员工持股计划管理委员会成员的公告,072b44071da8ae3957c1ab9bb3954420,HK.03288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/f650625352183f6e7aff97a60f09dac9.pdf,佛山市海天调味食品股份有限公司,海天味业,23423184,2026-06-03,月報表,截至二零二六年五月三十一日止月份之股份发行人的证券变动月报表,f650625352183f6e7aff97a60f09dac9,HK.03288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/9c09b794f6dbe5dcc7ba0c65c193755b.pdf,佛山市海天调味食品股份有限公司,海天味业,23355286,2026-05-12,分配方案决议公告,海天味业:海天味业2025年年度股东会决议公告,9c09b794f6dbe5dcc7ba0c65c193755b,603288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/6b09bc3ee5e1f422104d5e98919344b2.pdf,佛山市海天调味食品股份有限公司,海天味业,23355285,2026-05-12,公司注册资本变更,海天味业:海天味业关于回购注销股份、减少注册资本暨通知债权人的公告,6b09bc3ee5e1f422104d5e98919344b2,603288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/088c8a4a39a5b3f5ca5b48981c1bfeca.pdf,佛山市海天调味食品股份有限公司,海天味业,23355284,2026-05-12,员工持股计划,海天味业:海天味业2026年A股员工持股计划,088c8a4a39a5b3f5ca5b48981c1bfeca,603288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/d21f7a4a5fe7b2132d0e4210b3e4f57a.pdf,佛山市海天调味食品股份有限公司,海天味业,23355283,2026-05-12,法律意见书,海天味业:关于佛山市海天调味食品股份有限公司2025年年度股东会之法律意见书,d21f7a4a5fe7b2132d0e4210b3e4f57a,603288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/77219e07d582411d254eff2d91d7c225.pdf,佛山市海天调味食品股份有限公司,海天味业,23355435,2026-05-11,股息或分派,（1） 2025年年度股东会投票表决结果;及（2）派发末期股利,77219e07d582411d254eff2d91d7c225,HK.03288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/ef1fe5f8357ea4a2cb2baf36e379814c.pdf,佛山市海天调味食品股份有限公司,海天味业,23355434,2026-05-11,股息或分派（公告表格）,（更新）截至2025年12月31日止年度之末期股息,ef1fe5f8357ea4a2cb2baf36e379814c,HK.03288
