stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/31a8704e8e81e914af27550967595693.pdf,河南豫光金铅股份有限公司,豫光金铅,23133950,2026-04-18,保荐/核查意见,豫光金铅:关于河南豫光金铅股份有限公司2025年度非经营性资金占用及其他关联资金往来情况汇总表的专项审计报告,31a8704e8e81e914af27550967595693,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/e79ee4b4c7d6392ec68715741cd5deb2.pdf,河南豫光金铅股份有限公司,豫光金铅,23133949,2026-04-18,其他,豫光金铅:河南豫光金铅股份有限公司董事会审计委员会对会计师事务所2025年度履行监督职责情况报告,e79ee4b4c7d6392ec68715741cd5deb2,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/bdd449df74f724bf8c60f8035556682c.pdf,河南豫光金铅股份有限公司,豫光金铅,23133948,2026-04-18,其他,豫光金铅:河南豫光金铅股份有限公司董事会关于独立董事独立性情况的专项报告,bdd449df74f724bf8c60f8035556682c,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/3523d26e64a6604405ba545fe5032df7.pdf,河南豫光金铅股份有限公司,豫光金铅,23133947,2026-04-18,管理办法/制度,豫光金铅:河南豫光金铅股份有限公司内部控制管理制度,3523d26e64a6604405ba545fe5032df7,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/fa587a53793cab954e163e17c7970f05.pdf,河南豫光金铅股份有限公司,豫光金铅,23133946,2026-04-18,其他,豫光金铅:河南豫光金铅股份有限公司2025年度审计委员会履职情况报告,fa587a53793cab954e163e17c7970f05,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/73547d29b1f8e966c1c27901903ade89.pdf,河南豫光金铅股份有限公司,豫光金铅,23133945,2026-04-18,审计报告,豫光金铅:河南豫光金铅股份有限公司2025年度审计报告,73547d29b1f8e966c1c27901903ade89,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/39646a006fd4230d421b5137742f51de.pdf,河南豫光金铅股份有限公司,豫光金铅,23133944,2026-04-18,独立董事述职报告,豫光金铅:河南豫光金铅股份有限公司2025年度独立董事述职报告（张选军）,39646a006fd4230d421b5137742f51de,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/471fac7decfde7538a29368c84f5cc8b.pdf,河南豫光金铅股份有限公司,豫光金铅,23133943,2026-04-18,独立董事述职报告,豫光金铅:河南豫光金铅股份有限公司2025年度独立董事述职报告（潘慧峰）,471fac7decfde7538a29368c84f5cc8b,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/2ad91baad9d2ef33472dfef7bdb12aa9.pdf,河南豫光金铅股份有限公司,豫光金铅,23133942,2026-04-18,董事会决议公告,豫光金铅:河南豫光金铅股份有限公司第九届董事会战略及投资委员会2026年第二次会议决议,2ad91baad9d2ef33472dfef7bdb12aa9,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/a28fc9c2e53710f4dfdba6659c5318c3.pdf,河南豫光金铅股份有限公司,豫光金铅,23133941,2026-04-18,审计报告,豫光金铅:河南豫光金铅股份有限公司2025年度内部控制审计报告,a28fc9c2e53710f4dfdba6659c5318c3,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/66749d7a091195ec0838e9f43d60ffbb.pdf,河南豫光金铅股份有限公司,豫光金铅,23133940,2026-04-18,提供/对外担保公告,豫光金铅:河南豫光金铅股份有限公司关于为关联方提供担保的公告,66749d7a091195ec0838e9f43d60ffbb,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/152fd81f6ff650bf239546fd309158d1.pdf,河南豫光金铅股份有限公司,豫光金铅,23133939,2026-04-18,保荐/核查意见,豫光金铅:国联民生证券承销保荐有限公司关于河南豫光金铅股份有限公司2025年度现场检查报告,152fd81f6ff650bf239546fd309158d1,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/740e97b5e047e524a0f2a371e30d31ff.pdf,河南豫光金铅股份有限公司,豫光金铅,23133938,2026-04-18,年度报告摘要,豫光金铅:河南豫光金铅股份有限公司2025年年度报告摘要,740e97b5e047e524a0f2a371e30d31ff,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/7f394440ec906af875600d2d520cfadc.pdf,河南豫光金铅股份有限公司,豫光金铅,23133937,2026-04-18,管理办法/制度,豫光金铅:河南豫光金铅股份有限公司董事、高级管理人员薪酬管理制度,7f394440ec906af875600d2d520cfadc,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/fc62ceb964f00d60e8d457d999991cc3.pdf,河南豫光金铅股份有限公司,豫光金铅,23133936,2026-04-18,ESG公告,豫光金铅:河南豫光金铅股份有限公司2025年度环境、社会和公司治理（ESG）报告摘要,fc62ceb964f00d60e8d457d999991cc3,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/5320382a90d56f0d4121f8ca8e8bf091.pdf,河南豫光金铅股份有限公司,豫光金铅,23133935,2026-04-18,募集资金使用情况报告,豫光金铅:河南豫光金铅股份有限公司关于2025年度募集资金存放、管理与使用情况的专项报告,5320382a90d56f0d4121f8ca8e8bf091,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/e7638d72c14f8f8d918bccb4a91cbb71.pdf,河南豫光金铅股份有限公司,豫光金铅,23133934,2026-04-18,ESG公告,豫光金铅:河南豫光金铅股份有限公司2025年度环境、社会和公司治理（ESG）报告,e7638d72c14f8f8d918bccb4a91cbb71,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/ee57de565984ba5f101ac65339cd7b1a.pdf,河南豫光金铅股份有限公司,豫光金铅,23133933,2026-04-18,其他,豫光金铅:河南豫光金铅股份有限公司对会计师事务所2025年度履职情况评估报告,ee57de565984ba5f101ac65339cd7b1a,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/5187e8bb242fdb16861b9e97e85cbc91.pdf,河南豫光金铅股份有限公司,豫光金铅,23133932,2026-04-18,提供/对外担保公告,豫光金铅:河南豫光金铅股份有限公司关于与控股股东河南豫光集团有限公司互为提供担保的公告,5187e8bb242fdb16861b9e97e85cbc91,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/c484ad317703527b4112f5b218f17cbb.pdf,河南豫光金铅股份有限公司,豫光金铅,23133931,2026-04-18,董事会决议公告,豫光金铅:河南豫光金铅股份有限公司第九届董事会独立董事专门会议2026年第三次会议决议,c484ad317703527b4112f5b218f17cbb,600531
