stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/d354119341b0e7d33ee7dd38b7bd20b3.pdf,中国平安保险（集团）股份有限公司,中国平安,22019798,2025-03-20,独立董事述职报告,中国平安:中国平安独立董事2024年度述职报告（伍成业）,d354119341b0e7d33ee7dd38b7bd20b3,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/6cc45880e3d0344abef18415f4ab474c.pdf,中国平安保险（集团）股份有限公司,中国平安,22019800,2025-03-20,独立董事述职报告,中国平安:中国平安独立董事2024年度述职报告（储一昀）,6cc45880e3d0344abef18415f4ab474c,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/c9d985905dcddf999b78f62fb22e3725.pdf,中国平安保险（集团）股份有限公司,中国平安,22019803,2025-03-20,专项说明/独立意见,中国平安:中国平安董事会关于独立董事独立性自查情况的专项评估意见,c9d985905dcddf999b78f62fb22e3725,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/4f42f9b240b8696e100319be1756f7cd.pdf,中国平安保险（集团）股份有限公司,中国平安,22019812,2025-03-20,独立董事述职报告,中国平安:中国平安独立董事2024年度述职报告（刘宏）,4f42f9b240b8696e100319be1756f7cd,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/6215eba13dab79c4f37804f1ea089915.pdf,中国平安保险（集团）股份有限公司,中国平安,21397233,2025-03-20,独立董事述职报告,中国平安:中国平安独立董事2024年度述职报告（金李）,6215eba13dab79c4f37804f1ea089915,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/aad9f862a76e0bf6d052073c08a8366b.pdf,中国平安保险（集团）股份有限公司,中国平安,21397235,2025-03-20,其他,中国平安:中国平安关于会计师事务所2024年度履职情况评估报告,aad9f862a76e0bf6d052073c08a8366b,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/54c47cd8a6aadc81a055848e4843e4e4.pdf,中国平安保险（集团）股份有限公司,中国平安,21397237,2025-03-20,独立董事述职报告,中国平安:中国平安独立董事2024年度述职报告（吴港平）,54c47cd8a6aadc81a055848e4843e4e4,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/e7f052f2817c31fa6329bb0609eac200.pdf,中国平安保险（集团）股份有限公司,中国平安,21397245,2025-03-20,分配预案,中国平安:中国平安第十三届董事会第七次会议决议公告,e7f052f2817c31fa6329bb0609eac200,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/7901be03c4863060b5ef391936fff8b4.pdf,中国平安保险（集团）股份有限公司,中国平安,21511762,2025-03-19,海外監管公告-企業管治相關事宜,海外监管公告 - 安永华明会计师事务所（特殊普通合伙）关于中国平安保险（集团）股份有限公司控股股东及其他关联方占用资金情况专项报告,7901be03c4863060b5ef391936fff8b4,HK.02318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/2b564699ec7e98ed45a425ce73625f9e.pdf,中国平安保险（集团）股份有限公司,中国平安,21511763,2025-03-19,海外監管公告-董事會/監事會決議,海外监管公告 - 中国平安保险（集团）股份有限公司第十三届董事会第七次会议决议公告,2b564699ec7e98ed45a425ce73625f9e,HK.02318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/231bffc0ff2b62c94ddba902c06dfecf.pdf,中国平安保险（集团）股份有限公司,中国平安,21511764,2025-03-19,海外監管公告-董事會/監事會決議,海外监管公告 - 中国平安保险（集团）股份有限公司第十一届监事会第六次会议决议公告,231bffc0ff2b62c94ddba902c06dfecf,HK.02318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/a604e3c7b5eabef99b1b2fbc8c5db620.pdf,中国平安保险（集团）股份有限公司,中国平安,21511765,2025-03-19,海外監管公告-其他,海外监管公告 - 中国平安保险（集团）股份有限公司关于建议续聘会计师事务所的公告,a604e3c7b5eabef99b1b2fbc8c5db620,HK.02318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/96c8efe9d673477cd9943c53db67e1cf.pdf,中国平安保险（集团）股份有限公司,中国平安,21511766,2025-03-19,海外監管公告-其他,海外监管公告 - 中国平安保险（集团）股份有限公司关于2025年度长期服务计划实施方案的公告,96c8efe9d673477cd9943c53db67e1cf,HK.02318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/859e31d093945e3ad727a8b933534743.pdf,中国平安保险（集团）股份有限公司,中国平安,21511767,2025-03-19,海外監管公告-其他,海外监管公告 - 中国平安保险（集团）股份有限公司关于2025年度核心人员持股计划实施方案的公告,859e31d093945e3ad727a8b933534743,HK.02318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/d00343b8c5a0a6935f1d9da76256c7c3.pdf,中国平安保险（集团）股份有限公司,中国平安,21511768,2025-03-19,海外監管公告-其他,海外监管公告 - 中国平安保险（集团）股份有限公司2024年度投资者保护工作报告,d00343b8c5a0a6935f1d9da76256c7c3,HK.02318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/679ae95ceab50ced9cef411970127a0b.pdf,中国平安保险（集团）股份有限公司,中国平安,21511769,2025-03-19,海外監管公告-企業管治相關事宜,海外监管公告 - 中国平安保险（集团）股份有限公司2024年度内部控制评价报告,679ae95ceab50ced9cef411970127a0b,HK.02318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/cf2ca32c760f8d653bf3892b2621ff21.pdf,中国平安保险（集团）股份有限公司,中国平安,21511770,2025-03-19,海外監管公告-企業管治相關事宜,海外监管公告 - 中国平安保险（集团）股份有限公司2024年度内部控制审计报告,cf2ca32c760f8d653bf3892b2621ff21,HK.02318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/e4f574f5c1f664612f49739ae8dbb8a6.pdf,中国平安保险（集团）股份有限公司,中国平安,21511771,2025-03-19,海外監管公告-其他,海外监管公告 - 中国平安保险（集团）股份有限公司2024年年度利润分配方案公告,e4f574f5c1f664612f49739ae8dbb8a6,HK.02318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/e5b47aa55997b5292a849f195f058c3e.pdf,中国平安保险（集团）股份有限公司,中国平安,21511772,2025-03-19,海外監管公告-營運業績最新情況,海外监管公告 - 中国平安保险（集团）股份有限公司2024年年度报告摘要,e5b47aa55997b5292a849f195f058c3e,HK.02318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/f7a9888efdb27caea1bebece7b1a8d2b.pdf,中国平安保险（集团）股份有限公司,中国平安,21511773,2025-03-19,海外監管公告-營運業績最新情況,海外监管公告 - 中国平安保险（集团）股份有限公司2024年年度报告,f7a9888efdb27caea1bebece7b1a8d2b,HK.02318
