stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/789b6ff5c3f7b3b3ec9c284304328d9a.pdf,珀莱雅化妆品股份有限公司,珀莱雅,21697747,2025-06-27,董事会决议公告,珀莱雅:珀莱雅化妆品股份有限公司关于第四届董事会第五次会议决议的公告,789b6ff5c3f7b3b3ec9c284304328d9a,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/af71a26596835e8e2a383462614cafc9.pdf,珀莱雅化妆品股份有限公司,珀莱雅,21697744,2025-06-27,股权激励行权价（数量）调整,珀莱雅:珀莱雅化妆品股份有限公司关于调整2022年限制性股票激励计划回购价格的公告,af71a26596835e8e2a383462614cafc9,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/7dc07b6da8594af7587c401051618956.pdf,珀莱雅化妆品股份有限公司,珀莱雅,21697743,2025-06-27,产品价格调整,珀莱雅:国浩律师（杭州）事务所关于珀莱雅化妆品股份有限公司2022年限制性股票激励计划回购价格调整及回购注销部分限制性股票之法律意见书,7dc07b6da8594af7587c401051618956,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/5088c3c6c9766e02573210aa50604c4b.pdf,珀莱雅化妆品股份有限公司,珀莱雅,21697741,2025-06-27,监事会决议公告,珀莱雅:珀莱雅化妆品股份有限公司关于第四届监事会第四次会议决议的公告,5088c3c6c9766e02573210aa50604c4b,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/e4fa98b777d736a378723c6343843328.pdf,珀莱雅化妆品股份有限公司,珀莱雅,21697740,2025-06-27,通知债权人公告,珀莱雅:珀莱雅化妆品股份有限公司关于回购注销部分限制性股票通知债权人的公告,e4fa98b777d736a378723c6343843328,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/98718485e877e93e3e922c7c23e6c4af.pdf,珀莱雅化妆品股份有限公司,珀莱雅,21682414,2025-06-24,公司注册资本变更,珀莱雅:珀莱雅化妆品股份有限公司关于完成工商变更登记的公告,98718485e877e93e3e922c7c23e6c4af,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/bc3e7fbbe06711f3357aec9e11f69e49.pdf,珀莱雅化妆品股份有限公司,珀莱雅,21667840,2025-06-20,其他,珀莱雅:珀莱雅化妆品股份有限公司2025年跟踪评级报告,bc3e7fbbe06711f3357aec9e11f69e49,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/c6feb9c46c28af59aa98442ac1f66ca6.pdf,珀莱雅化妆品股份有限公司,珀莱雅,21667821,2025-06-20,股权转让,珀莱雅:珀莱雅化妆品股份有限公司关于转让投资基金份额暨退出投资基金的公告,c6feb9c46c28af59aa98442ac1f66ca6,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/ecf082d141f411e33ff4442950d8e1ad.pdf,珀莱雅化妆品股份有限公司,珀莱雅,21667819,2025-06-20,其他,珀莱雅:珀莱雅化妆品股份有限公司关于公开发行可转换公司债券2025年跟踪评级结果的公告,ecf082d141f411e33ff4442950d8e1ad,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/e32920b65f0234910e0efe1397c361a0.pdf,珀莱雅化妆品股份有限公司,珀莱雅,21647297,2025-06-11,法律意见书,珀莱雅:国浩律师（杭州）事务所关于珀莱雅化妆品股份有限公司差异化分红事项之专项法律意见书,e32920b65f0234910e0efe1397c361a0,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/029fcee02ebdc5b9a329c0887350f13d.pdf,珀莱雅化妆品股份有限公司,珀莱雅,21647289,2025-06-11,分配方案实施,珀莱雅:珀莱雅化妆品股份有限公司2024年年度权益分派实施公告,029fcee02ebdc5b9a329c0887350f13d,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/365bd80f7de741fabf2c13c83980aac1.pdf,珀莱雅化妆品股份有限公司,珀莱雅,21647288,2025-06-11,其他,珀莱雅:珀莱雅化妆品股份有限公司关于2024年度权益分派调整可转债转股价格的公告,365bd80f7de741fabf2c13c83980aac1,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/ca172375e929b78a70ee30d58ae6d9e6.pdf,珀莱雅化妆品股份有限公司,珀莱雅,21647287,2025-06-11,分配方案调整,珀莱雅:珀莱雅化妆品股份有限公司关于调整2024年度利润分配现金分红总额的公告,ca172375e929b78a70ee30d58ae6d9e6,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/f63718c44b864fa954c4b0724b3888ed.pdf,珀莱雅化妆品股份有限公司,珀莱雅,21638843,2025-06-06,其他,珀莱雅:珀莱雅化妆品股份有限公司关于召开2024年度业绩说明会的公告,f63718c44b864fa954c4b0724b3888ed,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/207aa95003f7ca7d1f8f357c8b992582.pdf,珀莱雅化妆品股份有限公司,珀莱雅,21635833,2025-06-05,其他,珀莱雅:珀莱雅化妆品股份有限公司实施2024年度权益分派时“珀莱转债”停止转股的提示性公告,207aa95003f7ca7d1f8f357c8b992582,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/6588847cbeb321737e3812e5a157a580.pdf,珀莱雅化妆品股份有限公司,珀莱雅,21595785,2025-05-20,法律意见书,珀莱雅:国浩律师（杭州）事务所关于珀莱雅化妆品股份有限公司2024年年度股东大会之法律意见书,6588847cbeb321737e3812e5a157a580,603605
