stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/e554617e04a4aa9f3449f84fb4ec045a.pdf,中国平安保险（集团）股份有限公司,中国平安,23043097,2026-03-27,保荐/核查意见,中国平安:安永华明会计师事务所（特殊普通合伙）关于中国平安保险（集团）股份有限公司控股股东及其他关联方占用资金情况专项报告,e554617e04a4aa9f3449f84fb4ec045a,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/2e7dc6407ffdde35f7f7a7f15c321779.pdf,中国平安保险（集团）股份有限公司,中国平安,23043098,2026-03-27,分配预案,中国平安:中国平安2025年年度利润分配方案公告,2e7dc6407ffdde35f7f7a7f15c321779,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/c7f9595fe39b74bd4497e9d8c81445d1.pdf,中国平安保险（集团）股份有限公司,中国平安,23043099,2026-03-27,管理办法/制度,中国平安:中国平安内部审计管理办法（2026版）,c7f9595fe39b74bd4497e9d8c81445d1,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/e2e78ee559386f13a36b55958e19c0dd.pdf,中国平安保险（集团）股份有限公司,中国平安,23043100,2026-03-27,审计报告,中国平安:中国平安2025年度内部控制审计报告,e2e78ee559386f13a36b55958e19c0dd,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/466527c6173d498562329759c144ca41.pdf,中国平安保险（集团）股份有限公司,中国平安,23043101,2026-03-27,独立董事述职报告,中国平安:中国平安独立董事2025年度述职报告（吴港平）,466527c6173d498562329759c144ca41,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/c578c14b9f581f48fbe4eb7767e8e956.pdf,中国平安保险（集团）股份有限公司,中国平安,23043102,2026-03-27,独立董事述职报告,中国平安:中国平安独立董事2025年度述职报告（王广谦）,c578c14b9f581f48fbe4eb7767e8e956,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/6d25d90d223ffe043664839f011509f9.pdf,中国平安保险（集团）股份有限公司,中国平安,23043103,2026-03-27,独立董事述职报告,中国平安:中国平安独立董事2025年度述职报告（宋献中）,6d25d90d223ffe043664839f011509f9,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/1262e78e1d6414f2c02fd029689d7418.pdf,中国平安保险（集团）股份有限公司,中国平安,23043104,2026-03-27,高管人员持股变动,中国平安:中国平安关于核心人员持股计划存续期延长的公告,1262e78e1d6414f2c02fd029689d7418,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/ce1d57953fb07aec85e24c7528e7b14b.pdf,中国平安保险（集团）股份有限公司,中国平安,23043105,2026-03-27,其他,中国平安:中国平安董事会审计与风险管理委员会2025年度履职情况报告,ce1d57953fb07aec85e24c7528e7b14b,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/e4b2cfeba200eca1e1f244dd9c06f6b2.pdf,中国平安保险（集团）股份有限公司,中国平安,23043106,2026-03-27,ESG公告,中国平安:中国平安2025年度可持续发展报告摘要,e4b2cfeba200eca1e1f244dd9c06f6b2,601318
