stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/503aa60d7e878694bfdf619cce802238.pdf,紫金矿业集团股份有限公司,紫金矿业,22952758,2026-02-05,海外監管公告-其他,关于为全资子公司提供担保的实施公告,503aa60d7e878694bfdf619cce802238,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/ecc8f8e610d080ba03ab8e33c70120f0.pdf,紫金矿业集团股份有限公司,紫金矿业,22948947,2026-02-04,其他,紫金矿业:紫金矿业H股市场公告,ecc8f8e610d080ba03ab8e33c70120f0,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/96dc9be5e994b1690d888ac46674553f.pdf,紫金矿业集团股份有限公司,紫金矿业,22948946,2026-02-04,股本变动,紫金矿业:紫金矿业集团股份有限公司关于2023年股票期权激励计划第一个行权期自主行权结果暨股份变动月度公告,96dc9be5e994b1690d888ac46674553f,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/0337dba8cbc8c76450e920988e2b9929.pdf,紫金矿业集团股份有限公司,紫金矿业,22948995,2026-02-03,海外監管公告-其他,关于2023年股票期权激励计划第一个行权期自主行权结果暨股份变动月度公告,0337dba8cbc8c76450e920988e2b9929,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/622b920421922a656983dfe8c75d83bf.pdf,紫金矿业集团股份有限公司,紫金矿业,22938336,2026-01-30,發行可轉換證券,"建议根据一般性授权发行于2031年到期的1,500,000,000美元零息有担保可换股债券",622b920421922a656983dfe8c75d83bf,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/e77f3b1bf55de612bd66fe79d8b30bdf.pdf,紫金矿业集团股份有限公司,紫金矿业,22938331,2026-01-30,其他,紫金矿业:紫金矿业集团股份有限公司关于根据一般性授权拟发行15亿美元零息可转换公司债券的公告,e77f3b1bf55de612bd66fe79d8b30bdf,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/fbafa705a83cb548052b43877d665b27.pdf,紫金矿业集团股份有限公司,紫金矿业,22928770,2026-01-27,收购出售资产/股权,紫金矿业:紫金矿业集团股份有限公司关于拟收购AlliedGoldCorporation100%股权的公告,fbafa705a83cb548052b43877d665b27,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/9bd4433ad83f55295f4a094a6f95353c.pdf,紫金矿业集团股份有限公司,紫金矿业,22923834,2026-01-24,其他,紫金矿业:紫金矿业集团股份有限公司关于巨龙铜矿二期工程建成投产的公告,9bd4433ad83f55295f4a094a6f95353c,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/82e71045ea9bf41be8fbdb58c4ac5b68.pdf,紫金矿业集团股份有限公司,紫金矿业,22923911,2026-01-23,其他-業務發展最新情況,关于巨龙铜矿二期工程建成投产的公告,82e71045ea9bf41be8fbdb58c4ac5b68,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/cdeaca21a72e41824b25663a183ef944.pdf,紫金矿业集团股份有限公司,紫金矿业,22904613,2026-01-16,签订协议,紫金矿业:紫金矿业集团股份有限公司关于签署沙坪沟钼矿项目合作及股权转让协议的公告,cdeaca21a72e41824b25663a183ef944,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/8a4588a6a692448b7e3f9c0fec349997.pdf,紫金矿业集团股份有限公司,紫金矿业,22904691,2026-01-15,其他-業務發展最新情況,关于签署沙坪沟钼矿项目合作及股权转让协议的公告,8a4588a6a692448b7e3f9c0fec349997,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/a48d94f694862925c4c7e4ee49612cde.pdf,紫金矿业集团股份有限公司,紫金矿业,22902240,2026-01-15,其他,紫金矿业:紫金矿业集团股份有限公司关于2026年度套期保值业务的公告,a48d94f694862925c4c7e4ee49612cde,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/25fd52027be013f47dca8f4bb7952011.pdf,紫金矿业集团股份有限公司,紫金矿业,22902239,2026-01-15,议事规则/实施细则,紫金矿业:紫金矿业集团股份有限公司董事会执行与投资委员会工作细则,25fd52027be013f47dca8f4bb7952011,601899
