stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/ccecc8c67207fa60078b073a35c6cf9a.pdf,中国平安保险（集团）股份有限公司,中国平安,22497240,2025-10-15,更換董事或重要行政職能或職責的變更,公告 - 委任独立非执行董事,ccecc8c67207fa60078b073a35c6cf9a,HK.02318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/fa3ba5091d26fe50681560e026371c5e.pdf,中国平安保险（集团）股份有限公司,中国平安,22459428,2025-10-01,其他,中国平安:中国平安H股公告（股份發行人及根據《上市規則》第十九B章上市的香港預託證券發行人的證券變動月報表）,fa3ba5091d26fe50681560e026371c5e,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/433a2c218e786ef00f5fe333e89a47f1.pdf,中国平安保险（集团）股份有限公司,中国平安,22439260,2025-09-26,其他,中国平安:中国平安H股公告（董事會召開日期）,433a2c218e786ef00f5fe333e89a47f1,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/8ee022cc0b67f4a5c801ea3466c2692a.pdf,中国平安保险（集团）股份有限公司,中国平安,22439261,2025-09-26,其他,中国平安:中国平安H股公告（没收未领取的2017年度末期股息、30周年特别股息及2018年度中期股息）,8ee022cc0b67f4a5c801ea3466c2692a,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/d158db23a7819e45f84ddfdf43e5f668.pdf,中国平安保险（集团）股份有限公司,中国平安,22423589,2025-09-19,中期/半年度報告,二零二五年中期报告,d158db23a7819e45f84ddfdf43e5f668,HK.02318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/acd52f20ef8407ee40f38fc03e50d74f.pdf,中国平安保险（集团）股份有限公司,中国平安,22423590,2025-09-19,股息或分派（公告表格）,（更新）截至2025年6月30日止六个月中期股息,acd52f20ef8407ee40f38fc03e50d74f,HK.02318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/adaf9e3d99e810df65cc115ac6e38253.pdf,中国平安保险（集团）股份有限公司,中国平安,22423591,2025-09-19,其他,二零二五年中期股息-股息货币选择表格,adaf9e3d99e810df65cc115ac6e38253,HK.02318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/c5ce38fac1f4d59f19a37afae14aaad9.pdf,中国平安保险（集团）股份有限公司,中国平安,22417818,2025-09-18,其他,中国平安:中国平安关于2025年度长期服务计划完成股票购买的公告,c5ce38fac1f4d59f19a37afae14aaad9,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/cef98b8c18e830af334dfcd70517dd2a.pdf,中国平安保险（集团）股份有限公司,中国平安,22417844,2025-09-17,其他-雜項,自愿性公告-2025年度长期服务计划完成股票购买,cef98b8c18e830af334dfcd70517dd2a,HK.02318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/e1b15dae7be89abd13694de881fc114e.pdf,中国平安保险（集团）股份有限公司,中国平安,22363397,2025-09-04,其他,中国平安:中国平安H股公告（翌日披露报表）,e1b15dae7be89abd13694de881fc114e,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/b9a282f7953dc4c065659570a77a73d5.pdf,中国平安保险（集团）股份有限公司,中国平安,22351733,2025-09-03,股本变动,中国平安:中国平安关于实施回购股份注销暨股本变动公告,b9a282f7953dc4c065659570a77a73d5,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/5b5a4f8d33f4f8ba0ffd075ab2024d97.pdf,中国平安保险（集团）股份有限公司,中国平安,22351736,2025-09-02,修訂憲章文件,实施已回购A股股份注销暨股本变动,5b5a4f8d33f4f8ba0ffd075ab2024d97,HK.02318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/54db77e99531fce1d59970250b808948.pdf,中国平安保险（集团）股份有限公司,中国平安,22337665,2025-09-02,其他,中国平安:中国平安H股公告（股份發行人及根據《上市規則》第十九B章上市的香港預託證券發行人的證券變動月報表）,54db77e99531fce1d59970250b808948,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/caa7736b7120abaff74e1690dc779a59.pdf,中国平安保险（集团）股份有限公司,中国平安,22279330,2025-08-27,其他,中国平安:中国平安2025年中期投资者保护工作报告暨“提质增效重回报”执行情况报告,caa7736b7120abaff74e1690dc779a59,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/35b736a0927767c3d329929fa8792fe9.pdf,中国平安保险（集团）股份有限公司,中国平安,22279331,2025-08-27,分配预案,中国平安:中国平安2025年中期利润分配方案公告,35b736a0927767c3d329929fa8792fe9,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/d86c72ec0cc666415afc4240ddd5703f.pdf,中国平安保险（集团）股份有限公司,中国平安,22279332,2025-08-27,董事会决议公告,中国平安:中国平安第十三届董事会第十次会议决议公告,d86c72ec0cc666415afc4240ddd5703f,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/e5e69d637897d8e02a73ac49c61dd5c1.pdf,中国平安保险（集团）股份有限公司,中国平安,22279333,2025-08-27,监事会决议公告,中国平安:中国平安第十一届监事会第八次会议决议公告,e5e69d637897d8e02a73ac49c61dd5c1,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/75dc6af77366d094b022bd221d103035.pdf,中国平安保险（集团）股份有限公司,中国平安,22279334,2025-08-27,半年度报告全文,中国平安:中国平安2025年中期报告,75dc6af77366d094b022bd221d103035,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/9a0447fcb096d78d618ec3c19406e7d0.pdf,中国平安保险（集团）股份有限公司,中国平安,22279335,2025-08-27,半年度报告摘要,中国平安:中国平安2025年中期报告摘要,9a0447fcb096d78d618ec3c19406e7d0,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/4bc0c9521f1e4086eb97195ff4654605.pdf,中国平安保险（集团）股份有限公司,中国平安,22279336,2025-08-27,其他,中国平安:中国平安2025年中期业绩报告,4bc0c9521f1e4086eb97195ff4654605,601318
