stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/7858dbc1c87605f5d40d3afb66b3f92f.pdf,恒力石化股份有限公司,恒力石化,23115057,2026-04-15,分配预案,恒力石化:恒力石化2025年度利润分配方案公告,7858dbc1c87605f5d40d3afb66b3f92f,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/a3308a220c9ac1ee7ab26deb9b4b3c05.pdf,恒力石化股份有限公司,恒力石化,23115058,2026-04-15,内部控制报告,恒力石化:恒力石化2025年度内部控制评价报告,a3308a220c9ac1ee7ab26deb9b4b3c05,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/8c8c7d950696fc6537d1d6c0de98399e.pdf,恒力石化股份有限公司,恒力石化,23115059,2026-04-15,关联交易,恒力石化:恒力石化关于2026年度日常性关联交易预计情况的公告,8c8c7d950696fc6537d1d6c0de98399e,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/cb08547bf0b29e565ee8ca50279a1a9e.pdf,恒力石化股份有限公司,恒力石化,23115060,2026-04-15,其他,恒力石化:恒力石化董事会审计委员会2025年度对会计师事务所履行监督职责情况的报告,cb08547bf0b29e565ee8ca50279a1a9e,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/4611b2df85d0cb59a6ecc15591e34e94.pdf,恒力石化股份有限公司,恒力石化,23115061,2026-04-15,其他,恒力石化:恒力石化董事会审计委员会2025年度履职情况报告,4611b2df85d0cb59a6ecc15591e34e94,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/894b90f386395dc55bc7fcfdc26ea314.pdf,恒力石化股份有限公司,恒力石化,23115062,2026-04-15,其他,恒力石化:恒力石化关于开展2026年度期货套期保值业务的公告,894b90f386395dc55bc7fcfdc26ea314,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/abeec46db9b297db5bea3fad0b3e8e67.pdf,恒力石化股份有限公司,恒力石化,23115063,2026-04-15,独立董事述职报告,恒力石化:恒力石化2025年度独立董事述职报告（刘俊）,abeec46db9b297db5bea3fad0b3e8e67,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/7bb7628f9eb1433f8fd0f10973a2c042.pdf,恒力石化股份有限公司,恒力石化,23115064,2026-04-15,委托（受托）事项,恒力石化:恒力石化关于2026年度委托理财投资计划的公告,7bb7628f9eb1433f8fd0f10973a2c042,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/b2006016929b8b6a6358c5f6825777a6.pdf,恒力石化股份有限公司,恒力石化,23115065,2026-04-15,审计机构变更,恒力石化:恒力石化关于续聘会计师事务所的公告,b2006016929b8b6a6358c5f6825777a6,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/bae77d11fc3a63dd94ce83398f6f655b.pdf,恒力石化股份有限公司,恒力石化,23115066,2026-04-15,管理办法/制度,恒力石化:董事、高级管理人员薪酬管理制度,bae77d11fc3a63dd94ce83398f6f655b,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/3dfe52c986cb5efdb956bd03a4264ba3.pdf,恒力石化股份有限公司,恒力石化,23033321,2026-03-26,其他,恒力石化:恒力石化关于2026年度第一期短期融资券发行结果的公告,3dfe52c986cb5efdb956bd03a4264ba3,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/3bc2f4cad581236505be522ac7b0f22c.pdf,恒力石化股份有限公司,恒力石化,23007733,2026-03-14,股份质押、冻结,恒力石化:恒力石化关于控股股东解除部分股份质押的公告,3bc2f4cad581236505be522ac7b0f22c,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/f9403acb9d3b3e2579bbef8f2643f7bd.pdf,恒力石化股份有限公司,恒力石化,22999862,2026-03-10,员工持股计划,恒力石化:恒力石化关于第五期员工持股计划锁定期届满的提示性公告,f9403acb9d3b3e2579bbef8f2643f7bd,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/51112cef62af0285f918267daa08110e.pdf,恒力石化股份有限公司,恒力石化,22983749,2026-02-28,股东/实际控制人股份增持,恒力石化:恒力石化关于实际控制人增持公司股份结果的公告,51112cef62af0285f918267daa08110e,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/1a75654cf28c3fece0e47d44814a6b5e.pdf,恒力石化股份有限公司,恒力石化,22983750,2026-02-28,法律意见书,恒力石化:北京市天元律师事务所关于恒力石化股份有限公司实际控制人增持股份的专项法律意见,1a75654cf28c3fece0e47d44814a6b5e,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/e7f189b7c1a946c885e2d34103be36f6.pdf,恒力石化股份有限公司,恒力石化,22947339,2026-02-04,股东/实际控制人股份增持,恒力石化:恒力石化关于实际控制人首次增持暨增持公司股份的进展公告,e7f189b7c1a946c885e2d34103be36f6,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/2a48ba30e6a95ac964760be96b3a72b7.pdf,恒力石化股份有限公司,恒力石化,22891862,2026-01-10,股东/实际控制人股份增持,恒力石化:恒力石化关于实际控制人增持公司股份的进展公告,2a48ba30e6a95ac964760be96b3a72b7,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/f6e2fff33c395bda9d1db192b31c06cf.pdf,恒力石化股份有限公司,恒力石化,22867980,2026-01-01,其他,恒力石化:恒力石化关于全资子公司之间完成吸收合并的公告,f6e2fff33c395bda9d1db192b31c06cf,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/4e22c45819b4885d7eff6ed1dd3b45a7.pdf,恒力石化股份有限公司,恒力石化,22867981,2026-01-01,其他,恒力石化:恒力石化关于非金融企业债务融资工具（DFI）注册申请获准的公告,4e22c45819b4885d7eff6ed1dd3b45a7,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/b6406f974fa39fe9fddedd91d70f68c6.pdf,恒力石化股份有限公司,恒力石化,22844351,2025-12-27,股份质押、冻结,恒力石化:恒力石化关于控股股东之一致行动人解除部分股份质押的公告,b6406f974fa39fe9fddedd91d70f68c6,600346
