stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/6b6fa0dbdb02263e8731d77ac0909860.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944710,2025-06-05,议事规则/实施细则,埃斯顿:总经理工作细则（草案）（H股发行并上市后适用）,6b6fa0dbdb02263e8731d77ac0909860,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/0a08d1e52886f9e2c0a1e5c66381a6c9.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944709,2025-06-05,管理办法/制度,埃斯顿:防范控股股东及关联方占用公司资金制度（2025年6月）,0a08d1e52886f9e2c0a1e5c66381a6c9,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/a4aa90aca97a6f095a7ab63f990339aa.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944640,2025-06-05,管理办法/制度,埃斯顿:内幕信息知情人登记制度（2025年6月）,a4aa90aca97a6f095a7ab63f990339aa,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/f50026a9a7208a05de8b93a18b8fc2c4.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944639,2025-06-05,管理办法/制度,埃斯顿:重大信息内部报告制度（草案）（H股发行并上市后适用）,f50026a9a7208a05de8b93a18b8fc2c4,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/1690c29443135de5644804261e8ecbf7.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944638,2025-06-05,管理办法/制度,埃斯顿:募集资金使用管理制度（2025年6月）,1690c29443135de5644804261e8ecbf7,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/2891679b9b9e71df12971df05c4c82d2.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944637,2025-06-05,管理办法/制度,埃斯顿:对外投资管理办法（草案）（H股发行并上市后适用）,2891679b9b9e71df12971df05c4c82d2,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/97c1b6cd0bdc3f6b294fba502d659ab7.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944636,2025-06-05,管理办法/制度,埃斯顿:信息披露事务管理制度（草案）（H股发行并上市后适用）,97c1b6cd0bdc3f6b294fba502d659ab7,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/a722ad8615edc4caa1bd3592bf768d13.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944634,2025-06-05,管理办法/制度,埃斯顿:重大事项处置制度（草案）（H股发行并上市后适用）,a722ad8615edc4caa1bd3592bf768d13,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/7dd0e3b171131ea23e02427a0526bb7a.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944633,2025-06-05,管理办法/制度,埃斯顿:会计师事务所选聘制度（草案）（H股发行并上市后适用）,7dd0e3b171131ea23e02427a0526bb7a,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/6705cfc00f43120879217b46458bc2cb.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944631,2025-06-05,管理办法/制度,埃斯顿:内部审计制度（草案）（H股发行并上市后适用）,6705cfc00f43120879217b46458bc2cb,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/85fb9a11e8c9f7b4924e6f8b936efa1c.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944629,2025-06-05,管理办法/制度,埃斯顿:募集资金使用管理制度（草案）（H股发行并上市后适用）,85fb9a11e8c9f7b4924e6f8b936efa1c,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/f43eaee64e49f6dd6826ab13e4f3ff17.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944625,2025-06-05,管理办法/制度,埃斯顿:内幕信息知情人登记制度（草案）（H股发行并上市后适用）,f43eaee64e49f6dd6826ab13e4f3ff17,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/6c71b74200ed7a8cf11bf74c7c3ff744.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944622,2025-06-05,管理办法/制度,埃斯顿:对外投资管理办法（2025年6月）,6c71b74200ed7a8cf11bf74c7c3ff744,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/25b94cdb15888dc80ff713b1f75d18e6.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944620,2025-06-05,管理办法/制度,埃斯顿:外汇套期保值业务管理制度（2025年6月）,25b94cdb15888dc80ff713b1f75d18e6,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/b5d4352a3091dd8f0419a9771ab4b6eb.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944618,2025-06-05,管理办法/制度,埃斯顿:对外担保管理办法（2025年6月）,b5d4352a3091dd8f0419a9771ab4b6eb,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/2721aa426c21a9491250509ce7fdd2c8.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944616,2025-06-05,管理办法/制度,埃斯顿:重大事项处置制度（2025年6月）,2721aa426c21a9491250509ce7fdd2c8,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/9113e8daa845bff50c9a325e23a76bcc.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944613,2025-06-05,管理办法/制度,埃斯顿:对外担保管理办法（草案）（H股发行并上市后适用）,9113e8daa845bff50c9a325e23a76bcc,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/efd57dafeec983fc9e57e66a86a8c6b4.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944611,2025-06-05,管理办法/制度,埃斯顿:外汇套期保值业务管理制度（草案）（H股发行并上市后适用）,efd57dafeec983fc9e57e66a86a8c6b4,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/b944996593c0b0d1ee07c2b1dde97733.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944609,2025-06-05,其他,埃斯顿:股东通讯政策（草案）（H股发行并上市后适用）,b944996593c0b0d1ee07c2b1dde97733,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/6532b0eb12fe58698c6c14bf2e665b37.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944607,2025-06-05,管理办法/制度,埃斯顿:投资者关系管理制度（2025年6月）,6532b0eb12fe58698c6c14bf2e665b37,002747
