stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/da24ae9cd6a8891f375d0987328741c5.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21192121,2024-12-06,公司关联方基本资料变更,埃斯顿:关于参股公司增资暨关联交易的进展公告,da24ae9cd6a8891f375d0987328741c5,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/825593d11d48c828b5f78e11627dbc7b.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21186919,2024-12-03,调研活动,埃斯顿:2024年11月5日-28日投资者关系活动记录表,825593d11d48c828b5f78e11627dbc7b,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/9d13bd7669e8f386a1bf7be0b7fd01a3.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21159535,2024-11-19,获得补贴（资助）,埃斯顿:关于公司及子公司获得政府补助的公告,9d13bd7669e8f386a1bf7be0b7fd01a3,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/d6331adc533ae09c1ff623f1e36e6165.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21141425,2024-11-12,其他,埃斯顿:关于参股公司增资暨公司放弃优先认缴出资权的关联交易公告,d6331adc533ae09c1ff623f1e36e6165,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/28bc2a146a960092a798c3f960f102e3.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21141423,2024-11-12,董事会决议公告,埃斯顿:第五届董事会独立董事专门会议第四次会议决议,28bc2a146a960092a798c3f960f102e3,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/05d48d27f5bb488853e364e6928a5bf7.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21141422,2024-11-12,监事会决议公告,埃斯顿:第五届监事会第十次会议决议公告,05d48d27f5bb488853e364e6928a5bf7,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/bef4f171af09af8d8c4f17b73096906e.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21141421,2024-11-12,董事会决议公告,埃斯顿:第五届董事会第十次会议决议公告,bef4f171af09af8d8c4f17b73096906e,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/6f7c1db17d07215857ce28ceac50e97d.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21056650,2024-11-07,投资理财,埃斯顿:关于使用部分闲置自有资金进行现金管理的进展公告,6f7c1db17d07215857ce28ceac50e97d,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/e0274a9e292971f9b35fc35e36bd3e2d.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21023402,2024-11-04,调研活动,埃斯顿:2024年10月31日、11月1日投资者关系活动记录表,e0274a9e292971f9b35fc35e36bd3e2d,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/44c160fb56082c5883513aa3084cb5b0.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,20932215,2024-10-31,三季度报告全文,埃斯顿:2024年三季度报告,44c160fb56082c5883513aa3084cb5b0,002747
