stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/78f3c5e77b501121abac33fa66b2cbb6.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944605,2025-06-05,其他,埃斯顿:反腐败、反洗钱及经济制裁政策（草案）（H股发行并上市后适用）,78f3c5e77b501121abac33fa66b2cbb6,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/04c97f8f4685cca1c9ea72170d3aad39.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944602,2025-06-05,内部控制报告,埃斯顿:内部控制制度（草案）（H股发行并上市后适用）,04c97f8f4685cca1c9ea72170d3aad39,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/6500334762432059d6c5ffab09eecc86.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944597,2025-06-05,内部控制报告,埃斯顿:内部控制制度（2025年6月）,6500334762432059d6c5ffab09eecc86,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/e85b66a1f7915bcf75a516752102999f.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944595,2025-06-05,管理办法/制度,埃斯顿:信息披露事务管理制度（2025年6月）,e85b66a1f7915bcf75a516752102999f,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/d590bb03915b740412bfa3253bf39e41.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944592,2025-06-05,管理办法/制度,埃斯顿:年报信息披露重大差错责任追究制度（草案）（H股发行并上市后适用）,d590bb03915b740412bfa3253bf39e41,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/da1900c8e7263d17f48fb96327d19510.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944590,2025-06-05,管理办法/制度,埃斯顿:境外发行证券和上市相关保密和档案管理工作制度（2025年6月）,da1900c8e7263d17f48fb96327d19510,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/c679b4c4b4b9514ab7460318ebb442d8.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944585,2025-06-05,管理办法/制度,埃斯顿:会计师事务所选聘制度（2025年6月）,c679b4c4b4b9514ab7460318ebb442d8,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/4be8b64e38805ca7f2130b29ceff451a.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944583,2025-06-05,管理办法/制度,埃斯顿:重大信息内部报告制度（2025年6月）,4be8b64e38805ca7f2130b29ceff451a,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/e9c706117aeebb443bddb24f0ff6b7b2.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944578,2025-06-05,其他,埃斯顿:股东提名人选参选董事政策（草案）（H股发行并上市后适用）,e9c706117aeebb443bddb24f0ff6b7b2,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/da07b9fbe359072f92cbac3c7252632b.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944574,2025-06-05,管理办法/制度,埃斯顿:年报信息披露重大差错责任追究制度（2025年6月）,da07b9fbe359072f92cbac3c7252632b,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/d68be18ca3b305d502216fca07b8af45.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944571,2025-06-05,管理办法/制度,埃斯顿:关联交易管理办法（2025年6月）,d68be18ca3b305d502216fca07b8af45,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/c6d74361b07bdb116294f426a0f92929.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944568,2025-06-05,管理办法/制度,埃斯顿:防范控股股东及关联方占用公司资金制度（草案）（H股发行并上市后适用）,c6d74361b07bdb116294f426a0f92929,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/59af8734c64fc841260fb288f529f37a.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21636707,2025-06-05,管理办法/制度,埃斯顿:关联交易管理办法（草案）（H股发行并上市后适用）,59af8734c64fc841260fb288f529f37a,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/91e59c393e5ccd6aa39e734d4a23f3c6.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21636703,2025-06-05,管理办法/制度,埃斯顿:信息披露暂缓与豁免事务管理制度（2025年6月）,91e59c393e5ccd6aa39e734d4a23f3c6,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/06ac7cf46aa17b36921d5549baffaf8e.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21636702,2025-06-05,管理办法/制度,埃斯顿:内部审计制度（2025年6月）,06ac7cf46aa17b36921d5549baffaf8e,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/3ffbda7cb26087227719d57a6fc67140.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21636698,2025-06-05,其他,埃斯顿:董事会成员多元化政策（草案）（H股发行并上市后适用）,3ffbda7cb26087227719d57a6fc67140,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/de1d253ec0b6ab3b1290df3c1127e244.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21636697,2025-06-05,管理办法/制度,埃斯顿:投资者关系管理制度（草案）（H股发行并上市后适用）,de1d253ec0b6ab3b1290df3c1127e244,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/d0be054153f8a2367e880b035ad50304.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21607218,2025-05-22,其他,"埃斯顿:2024 Environmental, Social and Governance （ESG） Report",d0be054153f8a2367e880b035ad50304,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/dff1d66046134c3cadcbd217d4329f78.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21607189,2025-05-22,法律意见书,埃斯顿:北京市中伦律师事务所关于南京埃斯顿自动化股份有限公司2024年年度股东大会的法律意见书,dff1d66046134c3cadcbd217d4329f78,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/2ff545708ad19aa5132faff7b6daa514.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21607188,2025-05-22,股东大会决议公告,埃斯顿:2024年年度股东大会决议公告,2ff545708ad19aa5132faff7b6daa514,002747
