stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/bdc1cfb073498fc142657e9179032ae7.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23336777,2025-06-27,申請版本或相關材料,整體協調人公告-委任,bdc1cfb073498fc142657e9179032ae7,HK.02715
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/abc010bf03298b2d306349ea7dae3b64.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23336776,2025-06-27,申請版本或相關材料,申請版本（第一次呈交）（多檔案）,abc010bf03298b2d306349ea7dae3b64,HK.02715
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/c86fc78966ab42b13839b34bf1aa2583.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23336775,2025-06-27,申請版本或相關材料,申請版本（第一次呈交）（全文檔案）,c86fc78966ab42b13839b34bf1aa2583,HK.02715
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/c0daf50f67aed263cca374482ce3ab02.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944566,2025-06-21,股权转让,埃斯顿:关于转让控股子公司部分股权的公告,c0daf50f67aed263cca374482ce3ab02,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/7263a61272e80f25cb90405f682e62d2.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944565,2025-06-21,保荐/核查意见,埃斯顿:上海信公轶禾企业管理咨询有限公司关于南京埃斯顿自动化股份有限公司2025年股票期权与限制性股票激励计划授予相关事项之独立财务顾问报告,7263a61272e80f25cb90405f682e62d2,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/fc253316b523997601e47c13980bcfd4.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944562,2025-06-21,高管人员任职变动,埃斯顿:第五届董事会第十五次会议决议公告,fc253316b523997601e47c13980bcfd4,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/b99310b2075422c79ed3d49931f4ed3d.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944559,2025-06-21,法律意见书,埃斯顿:关于南京埃斯顿自动化股份有限公司2025年股票期权与限制性股票激励计划授予激励对象股票期权与限制性股票的法律意见书,b99310b2075422c79ed3d49931f4ed3d,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/a7c3e412205e3682d3960a5a62b503b3.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21673516,2025-06-21,法律意见书,埃斯顿:北京市中伦律师事务所关于南京埃斯顿自动化股份有限公司2025年第二次临时股东大会的法律意见书,a7c3e412205e3682d3960a5a62b503b3,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/4a6f4c69db0e699e5cc923251a29ccf0.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21673515,2025-06-21,高管人员任职变动,埃斯顿:关于董事辞任暨选举职工董事的公告,4a6f4c69db0e699e5cc923251a29ccf0,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/88a6e74b5c82459789819fca822eadb9.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21673514,2025-06-21,股东大会决议公告,埃斯顿:2025年第二次临时股东大会决议公告,88a6e74b5c82459789819fca822eadb9,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/bee5ff92717f7ed88e781955b1a33078.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21673513,2025-06-21,股权激励进展公告,埃斯顿:关于向2025年股票期权与限制性股票激励计划激励对象授予股票期权和限制性股票的公告,bee5ff92717f7ed88e781955b1a33078,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/5072399ca18af55fc9719d7c202dc143.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21673512,2025-06-21,自查报告,埃斯顿:关于2025年股票期权与限制性股票激励计划内幕信息知情人及激励对象买卖公司股票的自查报告,5072399ca18af55fc9719d7c202dc143,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/f2fb718dcece135982a25e728987bfd6.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21656218,2025-06-16,保荐/核查意见,埃斯顿:董事会薪酬与考核委员会关于公司2025年股票期权与限制性股票激励计划激励对象名单的公示情况说明及核查意见,f2fb718dcece135982a25e728987bfd6,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/eb5e1562fc6d72c197bd15119ac3c3eb.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21648368,2025-06-11,投资理财,埃斯顿:关于使用部分闲置自有资金进行现金管理的进展公告,eb5e1562fc6d72c197bd15119ac3c3eb,002747
