stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/995a694e2ef43915088cf40744745741.pdf,佛山市海天调味食品股份有限公司,海天味业,22322236,2025-08-28,海外監管公告-其他,海外监管公告 - 海天味业2025年A股员工持股计划管理办法,995a694e2ef43915088cf40744745741,HK.03288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/9a6fd727d5c9602111340672c9b43eef.pdf,佛山市海天调味食品股份有限公司,海天味业,22322235,2025-08-28,海外監管公告-其他,海外监管公告 - 海天味业监事会关于员工持股计划相关事宜的核查意见,9a6fd727d5c9602111340672c9b43eef,HK.03288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/d239de51635f320fd8ac4ca1e71883cc.pdf,佛山市海天调味食品股份有限公司,海天味业,22322234,2025-08-28,海外監管公告-董事會/監事會決議,海外监管公告 - 海天味业第六届监事会第六次会议决议公告,d239de51635f320fd8ac4ca1e71883cc,HK.03288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/8b76f40592809fb4fae349bd2145e0b0.pdf,佛山市海天调味食品股份有限公司,海天味业,22322232,2025-08-28,海外監管公告-企業管治相關事宜,"海外监管公告 - 海天味业股东、董事和高级管理人员所持公司股份及其变动管理制度（2025年8月）,总裁工作细则（2025年8月修订）,独立董事工作制度（2025年9月修订）及独立董事专门会议制度（2025年8月修订）",8b76f40592809fb4fae349bd2145e0b0,HK.03288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/a44c5a2b0372d0ea41da1ff80d1bed6c.pdf,佛山市海天调味食品股份有限公司,海天味业,22235830,2025-08-22,其他,海天味业:海天味业关于召开2025年半年度业绩说明会的公告,a44c5a2b0372d0ea41da1ff80d1bed6c,603288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/cf99ab2262096bf7d0917b30e6b4baf1.pdf,佛山市海天调味食品股份有限公司,海天味业,22235920,2025-08-21,海外監管公告-其他,海外监管公告 - 海天味业关于召开2025年半年度业绩说明会的公告,cf99ab2262096bf7d0917b30e6b4baf1,HK.03288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/480fc0e99b5a4fd7bda9a9df93394fe2.pdf,佛山市海天调味食品股份有限公司,海天味业,22214718,2025-08-18,董事會召開日期,董事会会议召开日期,480fc0e99b5a4fd7bda9a9df93394fe2,HK.03288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/8d4d51561840f402d8a36ff1f393ea57.pdf,佛山市海天调味食品股份有限公司,海天味业,22193365,2025-08-11,其他,致H股登记股东之通知信函 - 以电子方式发布公司通讯之安排,8d4d51561840f402d8a36ff1f393ea57,HK.03288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/be8117a3f9782007aad927c1bd32658a.pdf,佛山市海天调味食品股份有限公司,海天味业,22193363,2025-08-11,其他,致H股非登记持有人之通知信函及申请表格 - 以电子方式发布公司通讯之安排,be8117a3f9782007aad927c1bd32658a,HK.03288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/e0670384a6332fa740704f16c8683985.pdf,佛山市海天调味食品股份有限公司,海天味业,22180362,2025-08-06,月報表,截至二零二五年七月三十一日止月份之股份发行人的证券变动月报表,e0670384a6332fa740704f16c8683985,HK.03288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/b4d819b7b004536332b0b4628d911381.pdf,佛山市海天调味食品股份有限公司,海天味业,21831498,2025-07-22,投资理财,海天味业:海天味业投资理财进展公告,b4d819b7b004536332b0b4628d911381,603288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/d4ecdf7cbcde085eab58d606aee06bed.pdf,佛山市海天调味食品股份有限公司,海天味业,21833316,2025-07-21,海外監管公告-其他,海外监管公告 - 海天味业投资理财进展公告,d4ecdf7cbcde085eab58d606aee06bed,HK.03288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/7066b631392e3bab8e0c74e82a4ded08.pdf,佛山市海天调味食品股份有限公司,海天味业,21831500,2025-07-21,其他,翌日披露报表,7066b631392e3bab8e0c74e82a4ded08,HK.03288
