stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/94004e1a45a28d012ffed1d4bd00447b.pdf,珀莱雅化妆品股份有限公司,珀莱雅,19831236,2024-04-19,年度报告摘要,珀莱雅:珀莱雅化妆品股份有限公司2023年年度报告摘要,94004e1a45a28d012ffed1d4bd00447b,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/4fb6c6a9ed9a2480edec6b6739ffabd9.pdf,珀莱雅化妆品股份有限公司,珀莱雅,19831235,2024-04-19,担保年度额度预计,珀莱雅:珀莱雅化妆品股份有限公司关于2024年度公司及全资子公司担保额度预计的公告,4fb6c6a9ed9a2480edec6b6739ffabd9,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/d9d1e3505e8d18b38160649aa08240bc.pdf,珀莱雅化妆品股份有限公司,珀莱雅,19831234,2024-04-19,召开股东大会通知,珀莱雅:珀莱雅化妆品股份有限公司关于召开2023年年度股东大会的通知,d9d1e3505e8d18b38160649aa08240bc,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/48f5492eac2bd7945e993a6592eeb3df.pdf,珀莱雅化妆品股份有限公司,珀莱雅,19831233,2024-04-19,其他,珀莱雅:珀莱雅化妆品股份有限公司2024年度“提质增效重回报”行动方案,48f5492eac2bd7945e993a6592eeb3df,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/95f3980c5b90c9cbab5e1cab9a5dec4c.pdf,珀莱雅化妆品股份有限公司,珀莱雅,19831232,2024-04-19,一季度报告全文,珀莱雅:珀莱雅化妆品股份有限公司2024年第一季度报告,95f3980c5b90c9cbab5e1cab9a5dec4c,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/4910abb8c6edaf0759aecf218a580938.pdf,珀莱雅化妆品股份有限公司,珀莱雅,19831231,2024-04-19,一季度报告全文（英文）,珀莱雅:珀莱雅化妆品股份有限公司2024年第一季度报告（英文版）,4910abb8c6edaf0759aecf218a580938,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/fd4214a81228a79634cfbd0d958b0b9d.pdf,珀莱雅化妆品股份有限公司,珀莱雅,19831230,2024-04-19,其他,珀莱雅:珀莱雅化妆品股份有限公司对会计师事务所2023年度履职情况评估报告,fd4214a81228a79634cfbd0d958b0b9d,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/4e6b81c8011c37b0efc3cb8c2698c69e.pdf,珀莱雅化妆品股份有限公司,珀莱雅,19831228,2024-04-19,月度经营情况,珀莱雅:珀莱雅化妆品股份有限公司关于2023年第四季度主要经营数据的公告,4e6b81c8011c37b0efc3cb8c2698c69e,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/af62173d1bc6a76a85920388d36dec9c.pdf,珀莱雅化妆品股份有限公司,珀莱雅,19831227,2024-04-19,监事会决议公告,珀莱雅:珀莱雅化妆品股份有限公司关于第三届监事会第十六次会议决议的公告,af62173d1bc6a76a85920388d36dec9c,603605
珀莱雅,http://stock.tianyancha.com/Announcement/eastmoney/3379f95383b7038cdbaaf7502a6c2261.pdf,珀莱雅化妆品股份有限公司,珀莱雅,19831226,2024-04-19,其他,珀莱雅:珀莱雅化妆品股份有限公司关于会计政策变更的公告,3379f95383b7038cdbaaf7502a6c2261,603605
