stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/43db3f3c0131a477ccee38967926bc3c.pdf,牧原食品股份有限公司,牧原股份,23488222,2026-07-02,海外監管公告-證券發行及相關事宜,海外监管公告 - 关于2026年第二季度可转换公司债券转股情况的公告、关于发行债务融资工具获准注册的公告,43db3f3c0131a477ccee38967926bc3c,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/73c46a175c2862dd6264ec94951d3394.pdf,牧原食品股份有限公司,牧原股份,23469575,2026-06-27,其他,牧原股份:关于预计触发可转换公司债券转股价格向下修正条件的提示性公告,73c46a175c2862dd6264ec94951d3394,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/0aff14333faee9b7136ae1e40755f4db.pdf,牧原食品股份有限公司,牧原股份,23469854,2026-06-26,海外監管公告-證券發行及相關事宜,海外监管公告 - 关于预计触发可转换公司债转股价格向下修正条件的提示性公告,0aff14333faee9b7136ae1e40755f4db,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/c8cdc07ed975117f43732fee5fcf00a0.pdf,牧原食品股份有限公司,牧原股份,23469578,2026-06-26,高管人员持股变动,牧原股份:关于公司董事和高级管理人员增持股份计划的公告,c8cdc07ed975117f43732fee5fcf00a0,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/cafb1fab74e84d0d5779253688178155.pdf,牧原食品股份有限公司,牧原股份,23469577,2026-06-26,回购预案,牧原股份:H股回购股份方案,cafb1fab74e84d0d5779253688178155,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/edd849df4369e2c9687488d73c25b738.pdf,牧原食品股份有限公司,牧原股份,23469576,2026-06-26,董事会决议公告,牧原股份:第五届董事会第十七次会议决议公告,edd849df4369e2c9687488d73c25b738,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/ebb8c85d95360e8394a5183c46fdddda.pdf,牧原食品股份有限公司,牧原股份,23469857,2026-06-25,海外監管公告-董事會/監事會決議,海外监管公告 - 第五届董事会第十七次会议决议公告,ebb8c85d95360e8394a5183c46fdddda,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/c895541ad2f4effee3995096d841ea7e.pdf,牧原食品股份有限公司,牧原股份,23469856,2026-06-25,其他-雜項,自愿公告 H股回购股份方案,c895541ad2f4effee3995096d841ea7e,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/a6e205911a09adaa5497181c14d46c01.pdf,牧原食品股份有限公司,牧原股份,23469855,2026-06-25,其他-雜項,自愿公告董事及高级管理层计划增持本公司股份,a6e205911a09adaa5497181c14d46c01,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/527904e823da9d6bf36ef05d74558405.pdf,牧原食品股份有限公司,牧原股份,23464717,2026-06-24,调研活动,牧原股份:002714牧原股份调研活动信息20260624,527904e823da9d6bf36ef05d74558405,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/fb7394e139345d9625ad9bcfa5876d31.pdf,牧原食品股份有限公司,牧原股份,23462813,2026-06-24,法律意见书,牧原股份:北京市康达律师事务所关于牧原食品集团股份有限公司2026年第二次临时股东会的法律意见书,fb7394e139345d9625ad9bcfa5876d31,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/c76f5081ec052ec1c2e153d63ad2be57.pdf,牧原食品股份有限公司,牧原股份,23462812,2026-06-24,股东大会决议公告,牧原股份:2026年第二次临时股东会决议公告,c76f5081ec052ec1c2e153d63ad2be57,002714
