stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/e7e8fb78878bafc928f12f10617c8b8a.pdf,中国南方航空股份有限公司,南方航空,23570172,2026-08-15,月度经营情况,南方航空:南方航空2026年7月主要运营数据公告,e7e8fb78878bafc928f12f10617c8b8a,600029
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/e2533ee78788ea9fb705856e1b706f66.pdf,中国南方航空股份有限公司,中国南方航空股份,23570278,2026-08-14,其他-營運業績最新情況,主要营运数据公告,e2533ee78788ea9fb705856e1b706f66,HK.01055
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/01d5f9edb9f1452f2aa0a9b5dacdc28a.pdf,中国南方航空股份有限公司,中国南方航空股份,23570171,2026-08-14,董事會召開日期,董事会召开日期,01d5f9edb9f1452f2aa0a9b5dacdc28a,HK.01055
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/012e699c01b7e795e8a0f059535237b2.pdf,中国南方航空股份有限公司,南方航空,23565664,2026-08-14,增发获准公告,南方航空:南方航空关于向特定对象发行A股股票申请获得上海证券交易所审核通过的公告,012e699c01b7e795e8a0f059535237b2,600029
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/69defd1fcb041fa36f885c4d3409d75b.pdf,中国南方航空股份有限公司,中国南方航空股份,23565778,2026-08-13,關連交易,关于本公司向特定对象发行A股股票申请获得上海证券交易所审核通过的公告,69defd1fcb041fa36f885c4d3409d75b,HK.01055
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/e1c00e819f19d6aba187138c735179bd.pdf,中国南方航空股份有限公司,中国南方航空股份,23547541,2026-08-04,月報表,截至二零二六年七月三十一日止之股份发行人的证券变动月报表,e1c00e819f19d6aba187138c735179bd,HK.01055
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/29abc69447e7628fc04614eca7cfdea9.pdf,中国南方航空股份有限公司,南方航空,23510033,2026-07-16,月度经营情况,南方航空:南方航空2026年6月主要运营数据公告,29abc69447e7628fc04614eca7cfdea9,600029
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/b13582cfc213d330ba2b6b0b5e5ffe6b.pdf,中国南方航空股份有限公司,中国南方航空股份,23510134,2026-07-15,其他-營運業績最新情況,主要营运数据公告,b13582cfc213d330ba2b6b0b5e5ffe6b,HK.01055
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/51277b3905cde35aef3531a565e50f35.pdf,中国南方航空股份有限公司,南方航空,23509083,2026-07-15,业绩预告,南方航空:南方航空2026年半年度业绩预亏公告,51277b3905cde35aef3531a565e50f35,600029
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/93cf6b2810f4b05ccaf298a970dcbc8e.pdf,中国南方航空股份有限公司,中国南方航空股份,23509163,2026-07-14,盈利警告,2026年半年度业绩预亏公告,93cf6b2810f4b05ccaf298a970dcbc8e,HK.01055
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/18c45917fdabbe224e01e910ccf9903a.pdf,中国南方航空股份有限公司,南方航空,23502184,2026-07-11,其他,南方航空:南方航空关于不向下修正“南航转债”转股价格的公告,18c45917fdabbe224e01e910ccf9903a,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/e50960af533eb84c8f5276dd0dd4034c.pdf,中国南方航空股份有限公司,南方航空,23502183,2026-07-11,董事会决议公告,南方航空:南方航空董事会决议公告,e50960af533eb84c8f5276dd0dd4034c,600029
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/12d5b46759cf6ff3b8266bbb45330817.pdf,中国南方航空股份有限公司,中国南方航空股份,23502242,2026-07-10,海外監管公告-董事會/監事會決議,于其他市场发布的公告,12d5b46759cf6ff3b8266bbb45330817,HK.01055
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/52f451fa53f5af7ebd5e7166fe341433.pdf,中国南方航空股份有限公司,南方航空,23499767,2026-07-10,回复问询函公告,南方航空:关于中国南方航空股份有限公司向特定对象发行股票申请文件的审核问询函的回复,52f451fa53f5af7ebd5e7166fe341433,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/30c6188f1d39facc9ce1075385594e96.pdf,中国南方航空股份有限公司,南方航空,23499766,2026-07-10,法律意见书,南方航空:北京大成律师事务所关于中国南方航空股份有限公司2026年度向特定对象发行A股股票之补充法律意见书（一）,30c6188f1d39facc9ce1075385594e96,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/a153c50abef51bfdc4c8e34ddcfe1ad5.pdf,中国南方航空股份有限公司,南方航空,23499765,2026-07-10,专项说明/独立意见,南方航空:关于中国南方航空股份有限公司向特定对象发行股票申请文件的审核问询函回复的专项说明,a153c50abef51bfdc4c8e34ddcfe1ad5,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/0e8303d658c79dd7bdf0cc9045b656d7.pdf,中国南方航空股份有限公司,南方航空,23499764,2026-07-10,回复问询函公告,南方航空:南方航空关于向特定对象发行A股股票申请文件的审核问询函回复的提示性公告,0e8303d658c79dd7bdf0cc9045b656d7,600029
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/89e0d31062628dfd90280b209b361837.pdf,中国南方航空股份有限公司,中国南方航空股份,23499817,2026-07-09,海外監管公告-證券發行及相關事宜,于其他市场发布的公告,89e0d31062628dfd90280b209b361837,HK.01055
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/ebc9dbc661afadef88a4b4ed39227409.pdf,中国南方航空股份有限公司,南方航空,23495507,2026-07-07,其他增发事项公告,南方航空:南方航空关于向特定对象发行A股股票申请获得上海证券交易所受理的公告,ebc9dbc661afadef88a4b4ed39227409,600029
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/72ddf3c6e9d61283ed39a965b54c85a6.pdf,中国南方航空股份有限公司,中国南方航空股份,23492641,2026-07-06,關連交易,关于本公司向特定对象发行A股股票申请获得上海证券交易所受理的公告,72ddf3c6e9d61283ed39a965b54c85a6,HK.01055
