stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/dc0910315240e67fc0b3158f70788566.pdf,中国平安保险（集团）股份有限公司,中国平安,22019816,2024-10-09,其他,中国平安:中国平安H股公告（更改董事會召開日期）,dc0910315240e67fc0b3158f70788566,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/6c5f2bbac634cfb0be9a3e3305e3cf5e.pdf,中国平安保险（集团）股份有限公司,中国平安,20877224,2024-09-30,月報表,截至二零二四年九月三十日止之股份发行人的证券变动月报表,6c5f2bbac634cfb0be9a3e3305e3cf5e,HK.02318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/a3d1c464b0ef061edabdabdd0d8f2048.pdf,中国平安保险（集团）股份有限公司,中国平安,22019819,2024-09-28,其他,中国平安:中国平安H股公告（董事會召開日期）,a3d1c464b0ef061edabdabdd0d8f2048,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/24b3eed8544fc5bdbe1a1268c41f8bfd.pdf,中国平安保险（集团）股份有限公司,中国平安,20874323,2024-09-27,《收購守則》所指的受要約公司刊發的公告,联合公告 （1） 摩根士丹利为及代表联合要约人作出强制性无条件现金要约以收购所有陆金所股份及陆金所美国存托股份及以注销所有尚未归属陆金所期权;及 （2） 有关所有未归属陆金所绩效股份单位的陆金所绩效股份单位安排 寄发综合文件,24b3eed8544fc5bdbe1a1268c41f8bfd,HK.02318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/8bfc4104a8c02bde657c07c57a5c6edf.pdf,中国平安保险（集团）股份有限公司,中国平安,20875126,2024-09-27,董事會召開日期,董事会召开日期,8bfc4104a8c02bde657c07c57a5c6edf,HK.02318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/79c0d1adf575fce63e6cd1ce7c562a00.pdf,中国平安保险（集团）股份有限公司,中国平安,20875140,2024-09-27,《收購守則》所指的受要約公司發出的文件,综合文件 （1） 摩根士丹利为及代表联合要约人作出强制性无条件现金要约以收购所有陆金所股份及陆金所美国存托股份及以注销所有尚未行使陆金所期权;及 （2） 有关所有未归属陆金所绩效股份单位的陆金所绩效股份单位安排,79c0d1adf575fce63e6cd1ce7c562a00,HK.02318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/b8c04c638f644be7b63a1ef6596e5335.pdf,中国平安保险（集团）股份有限公司,中国平安,20863903,2024-09-24,其他,中国平安:中国平安H股公告（没收未领取的2016年度末期及2017年度中期股息）,b8c04c638f644be7b63a1ef6596e5335,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/309fa5159b7126ad2ab3eb350f295598.pdf,中国平安保险（集团）股份有限公司,中国平安,20863955,2024-09-24,其他,中国平安:中国平安关于2024年度长期服务计划完成股票购买的公告,309fa5159b7126ad2ab3eb350f295598,601318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/77202a435891a73ef35e24f527ef8381.pdf,中国平安保险（集团）股份有限公司,中国平安,20863902,2024-09-23,其他-雜項,没收未领取的2016年度末期及2017年度中期股息,77202a435891a73ef35e24f527ef8381,HK.02318
中国平安,http://stock.tianyancha.com/Announcement/eastmoney/0bc54c7abfde51b80b7c71e75c4c4399.pdf,中国平安保险（集团）股份有限公司,中国平安,22121940,2024-09-23,其他-雜項,自愿性公告-2024年度长期服务计划完成股票购买,0bc54c7abfde51b80b7c71e75c4c4399,HK.02318
