stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/9bf6f8d190536ec328d8c95baa1bcba1.pdf,恒力石化股份有限公司,恒力石化,23160152,2026-04-22,月度经营情况,恒力石化:恒力石化2026年一季度主要经营数据公告,9bf6f8d190536ec328d8c95baa1bcba1,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/ed905407f4c431f9ad9f5c51a90fcae9.pdf,恒力石化股份有限公司,恒力石化,23160153,2026-04-22,一季度报告全文,恒力石化:恒力石化2026年第一季度报告,ed905407f4c431f9ad9f5c51a90fcae9,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/ce752453c427280f30abc7fb5c0b86e6.pdf,恒力石化股份有限公司,恒力石化,23115039,2026-04-15,ESG公告,恒力石化:恒力石化2025年度可持续发展报告摘要,ce752453c427280f30abc7fb5c0b86e6,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/ba3102956cc41ba4c176e6958505c1d1.pdf,恒力石化股份有限公司,恒力石化,23115040,2026-04-15,分配预案,恒力石化:恒力石化第十届董事会第三次会议决议公告,ba3102956cc41ba4c176e6958505c1d1,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/054f324d6dbb86a76eb049115495d85b.pdf,恒力石化股份有限公司,恒力石化,23115041,2026-04-15,年度报告全文,恒力石化:恒力石化2025年年度报告,054f324d6dbb86a76eb049115495d85b,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/89d317436d5a54e320b1e8001a3777a0.pdf,恒力石化股份有限公司,恒力石化,23115042,2026-04-15,独立董事述职报告,恒力石化:恒力石化2025年度独立董事述职报告（薛文良）,89d317436d5a54e320b1e8001a3777a0,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/18ad9573a388474b7b5c1ba5b98ae7dd.pdf,恒力石化股份有限公司,恒力石化,23115043,2026-04-15,ESG公告,恒力石化:恒力石化2025年度可持续发展报告,18ad9573a388474b7b5c1ba5b98ae7dd,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/336063d4ddb2ecd80aa54f0ed10df3d3.pdf,恒力石化股份有限公司,恒力石化,23115044,2026-04-15,专项说明/独立意见,恒力石化:董事会关于独立董事独立性自查情况的专项意见,336063d4ddb2ecd80aa54f0ed10df3d3,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/81d7846c9f50f28dcb698535b387b035.pdf,恒力石化股份有限公司,恒力石化,23115045,2026-04-15,独立董事述职报告,恒力石化:恒力石化2025年度独立董事述职报告（邬永东）,81d7846c9f50f28dcb698535b387b035,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/2c75773bf9da94c064af58a80da00442.pdf,恒力石化股份有限公司,恒力石化,23115046,2026-04-15,其他,恒力石化:恒力石化对会计师事务所2025年度履职情况评估报告,2c75773bf9da94c064af58a80da00442,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/7fd05cb36bd28a26f60dc827e0c5cb53.pdf,恒力石化股份有限公司,恒力石化,23115047,2026-04-15,召开股东大会通知,恒力石化:恒力石化关于召开2025年年度股东会的通知,7fd05cb36bd28a26f60dc827e0c5cb53,600346
恒力石化,http://stock.tianyancha.com/Announcement/eastmoney/e32aee062a471d718c3d2d9063180392.pdf,恒力石化股份有限公司,恒力石化,23115048,2026-04-15,其他,恒力石化:恒力石化“提质增效重回报”专项行动2025年度评估报告暨2026年度行动方案,e32aee062a471d718c3d2d9063180392,600346
