stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/06c1770ae2ed8cae58bce0c87d74c3f4.pdf,佛山市海天调味食品股份有限公司,海天味业,21968476,2024-12-12,公司章程,海天味业:海天味业关于制定公司于H股发行上市后适用的《公司章程（草案）》及相关议事规则（草案）的公告,06c1770ae2ed8cae58bce0c87d74c3f4,603288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/9629ff0b28b2c0096764c748aaf941fb.pdf,佛山市海天调味食品股份有限公司,海天味业,21968475,2024-12-12,议事规则/实施细则,海天味业:海天味业董事会议事规则（草案）,9629ff0b28b2c0096764c748aaf941fb,603288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/557cf5407e3f61a8b32e0a66cf769bfd.pdf,佛山市海天调味食品股份有限公司,海天味业,21968474,2024-12-12,管理办法/制度,海天味业:海天味业关联交易管理办法（草案）,557cf5407e3f61a8b32e0a66cf769bfd,603288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/991125e20f277c2f106e085fbd762588.pdf,佛山市海天调味食品股份有限公司,海天味业,21968473,2024-12-12,股东大会资料,海天味业:海天味业2024年第二次临时股东大会会议材料,991125e20f277c2f106e085fbd762588,603288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/d2bc10db8967074461173fa58c71cea2.pdf,佛山市海天调味食品股份有限公司,海天味业,21968472,2024-12-12,公司章程修订,海天味业:海天味业关于修订《公司章程》及相关议事规则的公告,d2bc10db8967074461173fa58c71cea2,603288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/5c28be1ccf1904924da64db41b7c0020.pdf,佛山市海天调味食品股份有限公司,海天味业,21968470,2024-12-12,监事会决议公告,海天味业:海天味业第六届监事会第三次会议决议公告,5c28be1ccf1904924da64db41b7c0020,603288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/c02cec25268f3e4ecf42205bd14eb6e6.pdf,佛山市海天调味食品股份有限公司,海天味业,21968468,2024-12-12,议事规则/实施细则,海天味业:海天味业董事会薪酬与考核委员会议事规则（草案）,c02cec25268f3e4ecf42205bd14eb6e6,603288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/c7a32ff639171b38319f6b3f7179d596.pdf,佛山市海天调味食品股份有限公司,海天味业,21968466,2024-12-12,管理办法/制度,海天味业:海天味业可持续发展（ESG）管理制度,c7a32ff639171b38319f6b3f7179d596,603288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/4703f20c55b3950ff69c3ecef5713b3e.pdf,佛山市海天调味食品股份有限公司,海天味业,21202603,2024-12-12,其他,海天味业:海天味业关于筹划发行H股股票并在香港联合交易所有限公司上市的提示性公告,4703f20c55b3950ff69c3ecef5713b3e,603288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/f9e3574b182179695b0e3448e0d47ebe.pdf,佛山市海天调味食品股份有限公司,海天味业,21202602,2024-12-12,管理办法/制度,海天味业:海天味业内幕信息及知情人管理制度（草案）,f9e3574b182179695b0e3448e0d47ebe,603288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/c0dfa86b60e5a45c07fb8c62c6f44d8e.pdf,佛山市海天调味食品股份有限公司,海天味业,21202601,2024-12-12,议事规则/实施细则,海天味业:海天味业股东大会议事规则（草案）,c0dfa86b60e5a45c07fb8c62c6f44d8e,603288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/1a18bce5547c6734560c530c9340d1a0.pdf,佛山市海天调味食品股份有限公司,海天味业,21202600,2024-12-12,议事规则/实施细则,海天味业:海天味业董事会战略与可持续发展委员会议事规则（草案）,1a18bce5547c6734560c530c9340d1a0,603288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/344a5f87cdbd57a14f3faa8e9b6695a8.pdf,佛山市海天调味食品股份有限公司,海天味业,21202599,2024-12-12,议事规则/实施细则,海天味业:海天味业董事会提名委员会议事规则（草案）,344a5f87cdbd57a14f3faa8e9b6695a8,603288
海天味业,http://stock.tianyancha.com/Announcement/eastmoney/10f7a2051007e381108d58f2b5f018b7.pdf,佛山市海天调味食品股份有限公司,海天味业,21149698,2024-11-13,委托（受托）事项,海天味业:海天味业委托理财进展公告,10f7a2051007e381108d58f2b5f018b7,603288
