stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/2f37d7ee60fc60817d81d610e7b5ae96.pdf,广州天赐高新材料股份有限公司,天赐材料,23566173,2026-08-14,召开股东大会提示性公告,天赐材料:关于召开2026年第三次临时股东会的提示性公告,2f37d7ee60fc60817d81d610e7b5ae96,002709
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/42ab465012102e407bbb1042b3c99c2c.pdf,广州天赐高新材料股份有限公司,天赐材料,23562352,2026-08-12,提供/对外担保公告,天赐材料:关于为子公司提供担保的公告,42ab465012102e407bbb1042b3c99c2c,002709
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/88d97ba5824fe34a54a6376d217b8ef8.pdf,广州天赐高新材料股份有限公司,天赐材料,23548061,2026-08-04,分配预案,天赐材料:关于公司2026年中期利润分配方案的公告,88d97ba5824fe34a54a6376d217b8ef8,002709
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/b76827dc0573facbd3fd095a571f33f2.pdf,广州天赐高新材料股份有限公司,天赐材料,23548062,2026-08-04,分配预案,天赐材料:第七届董事会第五次会议决议的公告,b76827dc0573facbd3fd095a571f33f2,002709
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/de9fd0ab747db176b9cbf931312638fd.pdf,广州天赐高新材料股份有限公司,天赐材料,23548063,2026-08-04,召开股东大会通知,天赐材料:关于召开2026年第三次临时股东会通知的公告,de9fd0ab747db176b9cbf931312638fd,002709
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/4781ed9b0eeb09ca752ec13de85ffd11.pdf,广州天赐高新材料股份有限公司,天赐材料,23523140,2026-07-21,其他,天赐材料:关于收到控股股东2026年度中期分红提议的公告,4781ed9b0eeb09ca752ec13de85ffd11,002709
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/5c943afa9d0cb6b4753d204a49676d88.pdf,广州天赐高新材料股份有限公司,天赐材料,23521480,2026-07-21,法律意见书,天赐材料:北京国枫律师事务所关于广州天赐高新材料股份有限公司2026年第二次临时股东会的法律意见,5c943afa9d0cb6b4753d204a49676d88,002709
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/969d1df1adcfa1505a62972f39151796.pdf,广州天赐高新材料股份有限公司,天赐材料,23521481,2026-07-21,股东大会决议公告,天赐材料:2026年第二次临时股东会决议公告,969d1df1adcfa1505a62972f39151796,002709
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/5abfd30b873db9dacfee2197457c3c7f.pdf,广州天赐高新材料股份有限公司,天赐材料,23506934,2026-07-15,召开股东大会提示性公告,天赐材料:关于召开2026年第二次临时股东会的提示性公告,5abfd30b873db9dacfee2197457c3c7f,002709
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/0483f41586ee998a735278ad65b31770.pdf,广州天赐高新材料股份有限公司,天赐材料,23506935,2026-07-14,调研活动,天赐材料:2026年7月10日投资者关系活动记录表,0483f41586ee998a735278ad65b31770,002709
