stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/3ed641551b22525a6cedc3df53c58bc0.pdf,中国南方航空股份有限公司,中国南方航空股份,23416951,2026-06-01,月報表,截至二零二六年五月三十一日止之股份发行人的证券变动月报表,3ed641551b22525a6cedc3df53c58bc0,HK.01055
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/16a44eb235610e7bdd41a9591786f75d.pdf,中国南方航空股份有限公司,南方航空,23412101,2026-05-30,法律意见书,南方航空:北京大成（广州）律师事务所关于中国南方航空股份有限公司2025年年度股东会法律意见书,16a44eb235610e7bdd41a9591786f75d,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/2a471a337eb548bef4d477ad09ebfb1e.pdf,中国南方航空股份有限公司,南方航空,23412100,2026-05-30,增发预案,南方航空:南方航空2025年年度股东会决议公告,2a471a337eb548bef4d477ad09ebfb1e,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/9f60a6ec34da3a473b9d45a62e2133f4.pdf,中国南方航空股份有限公司,南方航空,23412099,2026-05-30,增资扩股,南方航空:南方航空关于向控股子公司增资的公告,9f60a6ec34da3a473b9d45a62e2133f4,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/2ab07f00741d4e602138e1dc3155f9b4.pdf,中国南方航空股份有限公司,南方航空,23412098,2026-05-30,董事会决议公告,南方航空:南方航空第十届董事会第十六次会议决议公告,2ab07f00741d4e602138e1dc3155f9b4,600029
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/bb5f020984b60647f26fffe65a703632.pdf,中国南方航空股份有限公司,中国南方航空股份,23412303,2026-05-29,海外監管公告-業務發展最新情況,于其他市场发布的公告,bb5f020984b60647f26fffe65a703632,HK.01055
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/d3ccbfa88753218e4d6b8b7d7bcf5a3a.pdf,中国南方航空股份有限公司,中国南方航空股份,23412302,2026-05-29,股東周年大會的結果,二零二五年股东周年会投票结果,d3ccbfa88753218e4d6b8b7d7bcf5a3a,HK.01055
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/002279d9e0a68813bb349206196f34b1.pdf,中国南方航空股份有限公司,南方航空,23407752,2026-05-29,其他,南方航空:南方航空关于高级管理人员接受调查的公告,002279d9e0a68813bb349206196f34b1,600029
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/2c56539232e758013107420531572509.pdf,中国南方航空股份有限公司,中国南方航空股份,23407904,2026-05-28,海外監管公告-企業管治相關事宜,于其他市场发布的公告,2c56539232e758013107420531572509,HK.01055
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/dbb1b0a7a4dba720cf4ae11eab6cff97.pdf,中国南方航空股份有限公司,南方航空,23401773,2026-05-27,增发获准公告,南方航空:南方航空关于向特定对象发行A股股票获得中国南方航空集团有限公司批复的公告,dbb1b0a7a4dba720cf4ae11eab6cff97,600029
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/20fbd648fc03234364e3170017f9ff27.pdf,中国南方航空股份有限公司,中国南方航空股份,23401903,2026-05-26,海外監管公告-證券發行及相關事宜,于其他市场发布的公告,20fbd648fc03234364e3170017f9ff27,HK.01055
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/a10c8538f68e8344031316389002cef7.pdf,中国南方航空股份有限公司,南方航空,23377702,2026-05-20,其他,南方航空:中国南方航空股份有限公司可转换公司债券2026年跟踪评级报告,a10c8538f68e8344031316389002cef7,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/e4428e6d4c97027bf75141a8b7daa70f.pdf,中国南方航空股份有限公司,南方航空,23377701,2026-05-20,其他,南方航空:南方航空关于可转换公司债券跟踪评级的公告,e4428e6d4c97027bf75141a8b7daa70f,600029
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/d2ebd3651f8288c69d44c2e86e437418.pdf,中国南方航空股份有限公司,中国南方航空股份,23377932,2026-05-19,海外監管公告-證券發行及相關事宜,于其他市场发布的公告,d2ebd3651f8288c69d44c2e86e437418,HK.01055
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/7c7ac6f324a77d463ce62a75af396b87.pdf,中国南方航空股份有限公司,南方航空,23371239,2026-05-16,月度经营情况,南方航空:南方航空2026年4月主要运营数据公告,7c7ac6f324a77d463ce62a75af396b87,600029
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/1534981af60f2e7ce176eabc298f15bc.pdf,中国南方航空股份有限公司,中国南方航空股份,23371377,2026-05-15,其他-營運業績最新情況,主要营运数据公告,1534981af60f2e7ce176eabc298f15bc,HK.01055
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/44e2e35a39e7f83e87268c0164d6d0de.pdf,中国南方航空股份有限公司,南方航空,23361201,2026-05-14,增加股东大会议案,南方航空:南方航空关于2025年年度股东会增加临时提案的公告,44e2e35a39e7f83e87268c0164d6d0de,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/471d15b351437ff5e4fbe3fcc4eae0e6.pdf,中国南方航空股份有限公司,南方航空,23361200,2026-05-14,股东大会资料,南方航空:南方航空2025年年度股东会会议资料,471d15b351437ff5e4fbe3fcc4eae0e6,600029
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/1f23ab289a481536c578b2aab83174e1.pdf,中国南方航空股份有限公司,中国南方航空股份,23361368,2026-05-13,關連交易,（1） 建议A股发行及有关建议A股发行之关连交易;及（2） 股东周年会补充通告,1f23ab289a481536c578b2aab83174e1,HK.01055
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/aa0d5dff98f30b006d9049055a958962.pdf,中国南方航空股份有限公司,中国南方航空股份,23361367,2026-05-13,委任代表表格,股东周年会第二份代理人委任表格,aa0d5dff98f30b006d9049055a958962,HK.01055
