stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/b298062a74fd14ab649d41c2ccd0a6b7.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944808,2025-06-05,股权激励计划,埃斯顿:2025年股票期权与限制性股票激励计划（草案）,b298062a74fd14ab649d41c2ccd0a6b7,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/22ac7a17681dd13a60198856780a29e8.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944806,2025-06-05,公司章程修订,埃斯顿:关于修订《公司章程》的公告,22ac7a17681dd13a60198856780a29e8,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/aa757053d7648b1adba1cc1974360a2b.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944804,2025-06-05,审计机构变更,埃斯顿:关于聘请本次H股股票发行并上市审计机构的公告,aa757053d7648b1adba1cc1974360a2b,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/b6bf603e15954eeb7628032141c24344.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944802,2025-06-05,高管人员任职变动,埃斯顿:关于独立董事辞职暨补选独立董事的公告,b6bf603e15954eeb7628032141c24344,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/82f17b75be4934c9048c4a5ea33acfb4.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944800,2025-06-05,股份质押、冻结,埃斯顿:关于控股股东部分股份质押的公告,82f17b75be4934c9048c4a5ea33acfb4,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/374893939af7bbbe154add5c449ce2dd.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944798,2025-06-05,其他,埃斯顿:关于筹划发行H股股票并上市相关事项的提示性公告,374893939af7bbbe154add5c449ce2dd,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/15c87af3c70c47f40c27e6f0ffc576dc.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944796,2025-06-05,公司章程,埃斯顿:关于制定公司于H股发行并上市后适用的《公司章程（草案）》的公告,15c87af3c70c47f40c27e6f0ffc576dc,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/984a8b7e0361eaad1646f993e5c16c9d.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944793,2025-06-05,董事会决议公告,埃斯顿:第五届董事会独立董事专门会议第六次会议决议,984a8b7e0361eaad1646f993e5c16c9d,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/4aeab0f8263d088ce6ac138a400ed001.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944792,2025-06-05,股权激励计划,埃斯顿:2025年股票期权与限制性股票激励计划自查表,4aeab0f8263d088ce6ac138a400ed001,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/d97882bbd3aaf01737a695d52daeeadc.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944790,2025-06-05,保荐/核查意见,埃斯顿:上海信公轶禾企业管理咨询有限公司关于南京埃斯顿自动化股份有限公司2025年股票期权与限制性股票激励计划（草案）之独立财务顾问报告,d97882bbd3aaf01737a695d52daeeadc,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/2ee5985a41270a67b7cf521687cf3c4c.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944787,2025-06-05,法律意见书,埃斯顿:北京市中伦律师事务所关于南京埃斯顿自动化股份有限公司2025年股票期权与限制性股票激励计划的法律意见书,2ee5985a41270a67b7cf521687cf3c4c,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/2ee7cf107bee0cf05dbf031ea7a882a5.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944782,2025-06-05,独立董事提名人声明,埃斯顿:独立董事提名人声明与承诺（林金俊）,2ee7cf107bee0cf05dbf031ea7a882a5,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/aaea2afdbc71d535841cee37361f621a.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944779,2025-06-05,独立董事候选人声明,埃斯顿:独立董事候选人声明与承诺（韩小芳）,aaea2afdbc71d535841cee37361f621a,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/172c29c678c2b3a00479fd41c353610a.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944775,2025-06-05,独立董事提名人声明,埃斯顿:独立董事提名人声明与承诺（韩小芳）,172c29c678c2b3a00479fd41c353610a,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/51f9b415be1420d7b82bfaeb5eca8b5e.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944773,2025-06-05,独立董事候选人声明,埃斯顿:独立董事候选人声明与承诺（林金俊）,51f9b415be1420d7b82bfaeb5eca8b5e,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/0f7e8958b2a9422e13cba7dfec997963.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944769,2025-06-05,公司章程,埃斯顿:公司章程（草案）（H股发行并上市后适用）,0f7e8958b2a9422e13cba7dfec997963,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/051caa34a426c4bec6a759ae901ab8ba.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944762,2025-06-05,公司章程,埃斯顿:公司章程（2025年6月）,051caa34a426c4bec6a759ae901ab8ba,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/9f9944cc7b83b1106f4d466455c3ff08.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944758,2025-06-05,议事规则/实施细则,埃斯顿:股东会议事规则（2025年6月）,9f9944cc7b83b1106f4d466455c3ff08,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/2060338b1efa5fa86337c581c0a71b7f.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944753,2025-06-05,议事规则/实施细则,埃斯顿:股东会议事规则（草案）（H股发行并上市后适用）,2060338b1efa5fa86337c581c0a71b7f,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/dfe4e8f2239ceed0ff6b8e4bca7cc155.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944749,2025-06-05,议事规则/实施细则,埃斯顿:董事会环境、社会及治理（ESG）委员会工作规则（2025年6月）,dfe4e8f2239ceed0ff6b8e4bca7cc155,002747
