stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/3ac43fd409eb59ba4ea026b71d7cb1e0.pdf,广州天赐高新材料股份有限公司,天赐材料,23044945,2026-03-28,其他,天赐材料:关于申请发行境外上市股份（H股）并上市的进展公告,3ac43fd409eb59ba4ea026b71d7cb1e0,002709
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/0e6e63f4774928885f5891a4d0587eeb.pdf,广州天赐高新材料股份有限公司,天赐材料,23037079,2026-03-27,股权激励行权结果,天赐材料:关于公司2024年股票期权激励计划首次授予部分第一个行权期集中行权结果暨股份上市的公告,0e6e63f4774928885f5891a4d0587eeb,002709
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/0ab86f4a5b2d0e1df79920b6599062e4.pdf,广州天赐高新材料股份有限公司,天赐材料,23037081,2026-03-27,召开股东大会提示性公告,天赐材料:关于召开2025年度股东会的提示性公告,0ab86f4a5b2d0e1df79920b6599062e4,002709
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/57dd435f1361dae7f49e2806701dac38.pdf,广州天赐高新材料股份有限公司,天赐材料,23035904,2026-03-26,募集资金使用进展情况,天赐材料:关于使用部分闲置募集资金进行现金管理的进展公告,57dd435f1361dae7f49e2806701dac38,002709
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/e49eb4f7132b292c985190024fe3d26d.pdf,广州天赐高新材料股份有限公司,天赐材料,23017334,2026-03-19,其他,天赐材料:关于召开2025年度业绩说明会的公告,e49eb4f7132b292c985190024fe3d26d,002709
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/e6ffb96bf0f7ca96bb03a04f549a85e8.pdf,广州天赐高新材料股份有限公司,天赐材料,23017335,2026-03-19,股权激励进展公告,天赐材料:关于2024年股票期权激励计划部分股票期权注销完成的公告,e6ffb96bf0f7ca96bb03a04f549a85e8,002709
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/aeb754ffc6053821c685ceb46c107fad.pdf,广州天赐高新材料股份有限公司,天赐材料,23002713,2026-03-12,提供/对外担保公告,天赐材料:关于为子公司提供担保的公告,aeb754ffc6053821c685ceb46c107fad,002709
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/cb6a38ff582d16bf6bd6617d6205ba4f.pdf,广州天赐高新材料股份有限公司,天赐材料,23002714,2026-03-11,调研活动,天赐材料:2026年3月10日投资者关系活动记录表,cb6a38ff582d16bf6bd6617d6205ba4f,002709
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/3cd2715e4465adb62750d8ff7eed8aff.pdf,广州天赐高新材料股份有限公司,天赐材料,22999296,2026-03-10,保荐/核查意见,天赐材料:关于交易对手方对东莞市腾威电子材料技术有限公司2025年度业绩承诺实现情况的说明审核报告,3cd2715e4465adb62750d8ff7eed8aff,002709
天赐材料,http://stock.tianyancha.com/Announcement/eastmoney/cbeb707ef799f724334446eea41bbc07.pdf,广州天赐高新材料股份有限公司,天赐材料,22999297,2026-03-10,内部控制报告,天赐材料:2025年度内部控制评价报告,cbeb707ef799f724334446eea41bbc07,002709
