stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/f43f3dad4ab2bb48707ac51edd8759d1.pdf,紫金矿业集团股份有限公司,紫金矿业,23023181,2026-03-20,海外監管公告-其他,2026年度担保计划的公告,f43f3dad4ab2bb48707ac51edd8759d1,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/0939b618f3a31b05444d6b4a4c5d443e.pdf,紫金矿业集团股份有限公司,紫金矿业,23023180,2026-03-20,海外監管公告-其他,独立董事2025年度述职报告-毛景文,0939b618f3a31b05444d6b4a4c5d443e,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/9bc4539203591f3d5a4bc0cdfacf15bf.pdf,紫金矿业集团股份有限公司,紫金矿业,23023179,2026-03-20,海外監管公告-其他,独立董事2025年度述职报告-孙文德,9bc4539203591f3d5a4bc0cdfacf15bf,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/55061e2ac532bc1af8ed79298de186fb.pdf,紫金矿业集团股份有限公司,紫金矿业,23023178,2026-03-20,海外監管公告-其他,独立董事2025年度述职报告-何福龙,55061e2ac532bc1af8ed79298de186fb,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/ea0dbc2d2d518707fe4814a0cd2b28c0.pdf,紫金矿业集团股份有限公司,紫金矿业,23023177,2026-03-20,海外監管公告-其他,独立董事2025年度述职报告-吴小敏,ea0dbc2d2d518707fe4814a0cd2b28c0,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/14f045b610b5578a144f1fd96fabf9a0.pdf,紫金矿业集团股份有限公司,紫金矿业,23023176,2026-03-20,海外監管公告-其他,独立董事2025年度述职报告-李常青,14f045b610b5578a144f1fd96fabf9a0,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/9d42bad2119b7390e5f984aa506a2cba.pdf,紫金矿业集团股份有限公司,紫金矿业,23023175,2026-03-20,海外監管公告-其他,董事会关于独立董事独立性情况评估的专项意见,9d42bad2119b7390e5f984aa506a2cba,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/d7a8bd6779b56c4ce9051943c37c8b41.pdf,紫金矿业集团股份有限公司,紫金矿业,23023174,2026-03-20,海外監管公告-其他,信息披露暂缓与豁免事务管理制度,d7a8bd6779b56c4ce9051943c37c8b41,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/6ce867c53e167ce3a032c1a08f5558f1.pdf,紫金矿业集团股份有限公司,紫金矿业,23006709,2026-03-14,其他,紫金矿业:紫金矿业集团股份有限公司关于召开2025年度业绩说明会的公告,6ce867c53e167ce3a032c1a08f5558f1,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/5e54aa7a8f9279277aefc4fa0766a175.pdf,紫金矿业集团股份有限公司,紫金矿业,23006781,2026-03-13,其他-雜項,关于召开2025年度业绩说明会的公告,5e54aa7a8f9279277aefc4fa0766a175,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/2afd96f9a8a7669e3dcc7d6b3da9038d.pdf,紫金矿业集团股份有限公司,紫金矿业,23005460,2026-03-13,其他,紫金矿业:紫金矿业集团股份有限公司关于全资子公司与专业投资机构共同投资的公告,2afd96f9a8a7669e3dcc7d6b3da9038d,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/362470da876da3459bacec62489c2be0.pdf,紫金矿业集团股份有限公司,紫金矿业,23005553,2026-03-12,海外監管公告-其他,关于全资子公司与专业投资机构共同投资的公告,362470da876da3459bacec62489c2be0,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/4388b753c7dd022c2aea965954262df3.pdf,紫金矿业集团股份有限公司,紫金矿业,22987552,2026-03-03,其他,紫金矿业:紫金矿业H股市场公告（证券变动月报表）,4388b753c7dd022c2aea965954262df3,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/afaf7b275d9fc5a6e7f55fdb7a624093.pdf,紫金矿业集团股份有限公司,紫金矿业,22987551,2026-03-03,股本变动,紫金矿业:紫金矿业集团股份有限公司关于2023年股票期权激励计划第一个行权期自主行权结果暨股份变动月度公告,afaf7b275d9fc5a6e7f55fdb7a624093,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/63c024f21b8951656a58873a96ad87ab.pdf,紫金矿业集团股份有限公司,紫金矿业,22987699,2026-03-02,海外監管公告-其他,关于2023年股票期权激励计划第一个行权期自主行权结果暨股份变动月度公告,63c024f21b8951656a58873a96ad87ab,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/1f96943aed8eab02e786f88e33015fba.pdf,紫金矿业集团股份有限公司,紫金矿业,22959009,2026-02-09,其他-業務發展最新情況,关于三年（2026—2028年）主要矿产品产量规划和2035年远景目标纲要的公告,1f96943aed8eab02e786f88e33015fba,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/f01d912f126d93058dfe973cfd8b3035.pdf,紫金矿业集团股份有限公司,紫金矿业,22959008,2026-02-09,其他,紫金矿业:紫金矿业集团股份有限公司关于三年（2026-2028年）主要矿产品产量规划和2035年远景目标纲要的公告,f01d912f126d93058dfe973cfd8b3035,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/dca690de6650dae6d0842f44ddf3f920.pdf,紫金矿业集团股份有限公司,紫金矿业,22955091,2026-02-06,其他,紫金矿业:紫金矿业集团股份有限公司关于15亿美元零息可转换公司债券发行完成的公告,dca690de6650dae6d0842f44ddf3f920,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/90297108087e5b25176a93aef7c49770.pdf,紫金矿业集团股份有限公司,紫金矿业,22955090,2026-02-06,提供/对外担保公告,紫金矿业:紫金矿业集团股份有限公司关于为全资子公司提供担保的实施公告,90297108087e5b25176a93aef7c49770,601899
