stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/788761cb4acf41d4e9d47e428af31208.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23336753,2026-03-09,海外監管公告-其他,海外监管公告 - 关于境外上市外资股（H股）挂牌并上市交易的公告,788761cb4acf41d4e9d47e428af31208,HK.02715
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/0106d99b5b5d778dcf5083b9d99d0cf6.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23336752,2026-03-09,海外監管公告-其他,海外监管公告 - 关于控股股东、实际控制人及其一致行动人持股比例被动稀释触及1%和5%整数倍的提示性公告,0106d99b5b5d778dcf5083b9d99d0cf6,HK.02715
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/d65ce3bb9516bba19f4b60651c188f07.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23336761,2026-03-06,憲章文件,章程,d65ce3bb9516bba19f4b60651c188f07,HK.02715
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/13f6623487e2be88a24178fbb49fc4dc.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23336760,2026-03-06,審核委員會的職權範圍,董事会审计委员会工作规则,13f6623487e2be88a24178fbb49fc4dc,HK.02715
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/17549ecc880314502fd5708692424da6.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23336759,2026-03-06,薪酬委員會的職權範圍,董事会薪酬与考核委员会工作规则,17549ecc880314502fd5708692424da6,HK.02715
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/70378e5a9d03511deb86de8aaed19559.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23336758,2026-03-06,提名委員會的職權範圍,董事会提名委员会工作规则,70378e5a9d03511deb86de8aaed19559,HK.02715
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/a5e95dd3140da08a0822598a3d3679c3.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23336757,2026-03-06,其他董事會轄下之委員會的職權範圍,董事会战略委员会工作规则,a5e95dd3140da08a0822598a3d3679c3,HK.02715
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/1f3285851f399ea48f647bf43bda2e5e.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23336756,2026-03-06,其他董事會轄下之委員會的職權範圍,董事会环境、社会及治理（ESG）委员会工作规则,1f3285851f399ea48f647bf43bda2e5e,HK.02715
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/4f9bb6a1b24a0e950911a7834c4333b8.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23336755,2026-03-06,董事名單和他們的地位和作用,董事名单与其角色及职能,4f9bb6a1b24a0e950911a7834c4333b8,HK.02715
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/f31b66299df36bfb55fe243c0542424a.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23336754,2026-03-06,配發結果,最终发售价及配发结果公告,f31b66299df36bfb55fe243c0542424a,HK.02715
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/01a3c12388c9d96af1daf41d0109c13a.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,22994956,2026-03-06,其他,埃斯顿:关于境外上市外资股（H股）公开发行价格的公告,01a3c12388c9d96af1daf41d0109c13a,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/41b1d7ab4f5eaa93fee66854e1292981.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23336763,2026-03-05,上市,02715-埃斯頓-新上市,41b1d7ab4f5eaa93fee66854e1292981,HK.02715
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/3000a333562a82c54c960675abb0d6c4.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23336762,2026-03-05,其他-雜項,公布发售价,3000a333562a82c54c960675abb0d6c4,HK.02715
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/8359522eae5d1c66a68f3b51e4bb967f.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,22988773,2026-03-03,其他,埃斯顿:关于参股公司南京工艺与南京化纤资产重组事项完成交割的公告,8359522eae5d1c66a68f3b51e4bb967f,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/3fb6ff0fb2139fee2bf36cf7a7475d61.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,22983737,2026-02-28,其他,埃斯顿:关于开展2026年度外汇套期保值业务的公告,3fb6ff0fb2139fee2bf36cf7a7475d61,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/b62538d94b03d6d931e0151b20917978.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,22983736,2026-02-28,其他,埃斯顿:关于开展外汇套期保值业务的可行性分析报告,b62538d94b03d6d931e0151b20917978,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/07c444a8498edf73487350962bb62ba7.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,22983735,2026-02-28,董事会决议公告,埃斯顿:第五届董事会第二十二次会议决议公告,07c444a8498edf73487350962bb62ba7,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/ae4a78725dcf75bf01c3f9189963ddbf.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,22983734,2026-02-28,管理办法/制度,埃斯顿:董事、高级管理人员离职管理制度（2026年2月）,ae4a78725dcf75bf01c3f9189963ddbf,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/4c38d100b24e1d64125eda2b0c493731.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,22983733,2026-02-28,管理办法/制度,埃斯顿:董事、高级管理人员薪酬管理制度（2026年2月）,4c38d100b24e1d64125eda2b0c493731,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/24d3d2d4fbbc7e592c84952ef745693d.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23336766,2026-02-27,正式通告,全球发售,24d3d2d4fbbc7e592c84952ef745693d,HK.02715
