stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/021eae2eca05b56d85f71af3a5f718a4.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944747,2025-06-05,管理办法/制度,埃斯顿:董事会秘书工作制度（草案）（H股发行并上市后适用）,021eae2eca05b56d85f71af3a5f718a4,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/b1ef9fbb481b0af78eb0f4cfb3d8b3ca.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944744,2025-06-05,管理办法/制度,埃斯顿:董事会秘书工作制度（2025年6月）,b1ef9fbb481b0af78eb0f4cfb3d8b3ca,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/be7f38b0dd5a1b20754d1bbef897776e.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944743,2025-06-05,议事规则/实施细则,埃斯顿:董事会议事规则（草案）（H股发行并上市后适用）,be7f38b0dd5a1b20754d1bbef897776e,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/f7c32ad8fea8b95c261f242198af45bd.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944741,2025-06-05,管理办法/制度,埃斯顿:董事、高级管理人员持有和买卖本公司股票管理制度（2025年6月）,f7c32ad8fea8b95c261f242198af45bd,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/8ff887de5998b0d5b80d8271d3e466f1.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944740,2025-06-05,议事规则/实施细则,埃斯顿:董事会审计委员会工作规则（草案）（H股发行并上市后适用）,8ff887de5998b0d5b80d8271d3e466f1,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/ac894a1a5af413c54be17d8f34844fbe.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944737,2025-06-05,管理办法/制度,埃斯顿:独立董事制度（2025年6月）,ac894a1a5af413c54be17d8f34844fbe,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/97e2ce4771b6a8e784c1869c76da65b3.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944735,2025-06-05,议事规则/实施细则,埃斯顿:董事会薪酬与考核委员会工作规则（草案）（H股发行并上市后适用）,97e2ce4771b6a8e784c1869c76da65b3,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/18be1148135ba619366fc97a7c06170d.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944733,2025-06-05,议事规则/实施细则,埃斯顿:董事会战略委员会工作规则（2025年6月）,18be1148135ba619366fc97a7c06170d,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/15e605f56a3073bf07bf2049c5fd3829.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944731,2025-06-05,议事规则/实施细则,埃斯顿:董事会提名委员会工作规则（2025年6月）,15e605f56a3073bf07bf2049c5fd3829,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/24d938c42664a7507067e249a0370b84.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944729,2025-06-05,管理办法/制度,埃斯顿:独立董事制度（草案）（H股发行并上市后适用）,24d938c42664a7507067e249a0370b84,002747
