stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/82b546c612ec73e25cf675c97c427825.pdf,牧原食品股份有限公司,牧原股份,23417253,2026-06-02,召开股东大会通知,牧原股份:关于召开2026年第二次临时股东会的通知,82b546c612ec73e25cf675c97c427825,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/10d72f7e0321034d55349237aadde35b.pdf,牧原食品股份有限公司,牧原股份,23417252,2026-06-02,公司章程,牧原股份:公司章程（2026年6月）,10d72f7e0321034d55349237aadde35b,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/0ccc95fa15d1ee4f8b2aa8a8c539a2f0.pdf,牧原食品股份有限公司,牧原股份,23417251,2026-06-02,高管人员任职变动,牧原股份:关于聘任公司终身荣誉董事长暨关联交易的公告,0ccc95fa15d1ee4f8b2aa8a8c539a2f0,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/8a62af91a5ed696906e5dfb2a0eaf8fe.pdf,牧原食品股份有限公司,牧原股份,23417250,2026-06-02,公司章程修订,牧原股份:章程修正案,8a62af91a5ed696906e5dfb2a0eaf8fe,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/1bc5f0050733b75a6b644c37758951cf.pdf,牧原食品股份有限公司,牧原股份,23417249,2026-06-02,高管人员任职变动,牧原股份:关于董事长辞任、选举董事长等事项的公告,1bc5f0050733b75a6b644c37758951cf,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/51c69de67426bfeef36963feeb64997e.pdf,牧原食品股份有限公司,牧原股份,23417248,2026-06-02,高管人员任职变动,牧原股份:第五届董事会独立董事专门会议第五次会议决议,51c69de67426bfeef36963feeb64997e,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/6a304822683c3f250a2e50b76525aa09.pdf,牧原食品股份有限公司,牧原股份,23417247,2026-06-02,高管人员任职变动,牧原股份:第五届董事会第十六次会议决议公告,6a304822683c3f250a2e50b76525aa09,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/4a124f8162cf803ba74129ea7e53ef04.pdf,牧原食品股份有限公司,牧原股份,23417553,2026-06-01,更換董事或重要行政職能或職責的變更,"董事、董事长及高级管理人员辞任建议委任执行董事委任董事长及高级管理人员,及变更董事会委员会成员及建议修订公司章程",4a124f8162cf803ba74129ea7e53ef04,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/6b58fc7fc9450b13880b7f30e0d7b143.pdf,牧原食品股份有限公司,牧原股份,23417552,2026-06-01,董事名單和他們的地位和作用,董事名单及其角色和职能,6b58fc7fc9450b13880b7f30e0d7b143,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/6c911022fdc00ae8c222d8b1323f6873.pdf,牧原食品股份有限公司,牧原股份,23417551,2026-06-01,修訂憲章文件,建议修订公司章程建议委任执行董事及2026年第二次临时股东会通告,6c911022fdc00ae8c222d8b1323f6873,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/b68dc8c5a394852c289954f0dd2d0ceb.pdf,牧原食品股份有限公司,牧原股份,23417550,2026-06-01,股東特別大會通告,2026年第二次临时股东会通告,b68dc8c5a394852c289954f0dd2d0ceb,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/de315651bdf6be14e5972dd8f1534de6.pdf,牧原食品股份有限公司,牧原股份,23417549,2026-06-01,委任代表表格,代表委任表格,de315651bdf6be14e5972dd8f1534de6,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/32fbbd31758d512fbe8ce53959faf09c.pdf,牧原食品股份有限公司,牧原股份,23404913,2026-05-28,其他,牧原股份:牧原食品集团股份有限公司2026年度跟踪评级报告,32fbbd31758d512fbe8ce53959faf09c,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/05b28767f3dabe2f847059adfa619908.pdf,牧原食品股份有限公司,牧原股份,23404970,2026-05-27,海外監管公告-證券發行及相關事宜,海外监管公告 - 2026年度跟踪评级报告,05b28767f3dabe2f847059adfa619908,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/8c4ce2ed36ff66f1ee89292804487537.pdf,牧原食品股份有限公司,牧原股份,23392575,2026-05-23,公司章程,牧原股份:公司章程（2026年5月）,8c4ce2ed36ff66f1ee89292804487537,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/124cd70bc28085ef1312091456104c26.pdf,牧原食品股份有限公司,牧原股份,23392574,2026-05-23,公司章程修订,牧原股份:关于完成工商变更登记及修订《公司章程》的公告,124cd70bc28085ef1312091456104c26,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/e6e611cb673380d85a175f1ac16c9488.pdf,牧原食品股份有限公司,牧原股份,23392741,2026-05-22,更改公司名稱,更改公司名称,e6e611cb673380d85a175f1ac16c9488,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/08c3772ad9df072b099c7a1224be01fd.pdf,牧原食品股份有限公司,牧原股份,23392740,2026-05-22,修訂憲章文件,修订公司章程,08c3772ad9df072b099c7a1224be01fd,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/c3ef8c5acc790561c7063f09550be0e3.pdf,牧原食品股份有限公司,牧原股份,23392739,2026-05-22,憲章文件,公司章程,c3ef8c5acc790561c7063f09550be0e3,HK.02714
