stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/98693754659205950dc4fb3497294c3f.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23069096,2026-03-31,分配预案,埃斯顿:第五届董事会第二十三次会议决议公告,98693754659205950dc4fb3497294c3f,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/cc2cb3dc6d01318c29d18d559ef9b312.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23069095,2026-03-31,分配预案,埃斯顿:关于2025年度利润分配预案的公告,cc2cb3dc6d01318c29d18d559ef9b312,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/1a3a3cb6459f69c4ec2c775eb229203c.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23069094,2026-03-31,其他,埃斯顿:关于“质量回报双提升”行动方案的公告,1a3a3cb6459f69c4ec2c775eb229203c,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/eac153ef1954046aa94e46abd98dd8eb.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23069093,2026-03-31,其他,埃斯顿:董事会审计委员会对2025年度会计师事务所履职情况评估及履行监督职责情况报告,eac153ef1954046aa94e46abd98dd8eb,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/5acc6e070d93dfab60b57f63befc51ba.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23069092,2026-03-31,资金占用,埃斯顿:2025年度非经营性资金占用及其他关联资金往来情况汇总表,5acc6e070d93dfab60b57f63befc51ba,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/c41215ae18f82581c04657c1de0259de.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23069091,2026-03-31,其他,埃斯顿:未来三年股东分红回报规划（2026年-2028年）,c41215ae18f82581c04657c1de0259de,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/a09a7c9944cc3cf5dbd901e88ce32f01.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23069090,2026-03-31,其他,埃斯顿:关于2025年度计提资产减值准备及确认公允价值变动损益的公告,a09a7c9944cc3cf5dbd901e88ce32f01,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/9e39102dbe8c724cfef09914abefbc35.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23069089,2026-03-31,投资理财,埃斯顿:关于公司及子公司使用自有资金进行现金管理的公告,9e39102dbe8c724cfef09914abefbc35,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/727ffa8c8e9a890f5d3eff80363336ce.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23069088,2026-03-31,其他,埃斯顿:关于公司及子公司开展应收账款保理业务的公告,727ffa8c8e9a890f5d3eff80363336ce,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/c06d32e1d32619f38fe8989e3dc696a1.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23069087,2026-03-31,年度报告摘要,埃斯顿:2025年年度报告摘要,c06d32e1d32619f38fe8989e3dc696a1,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/06cff291a630b79b7f30845370bc49b0.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23069086,2026-03-31,董事会决议公告,埃斯顿:第五届董事会独立董事专门会议第十次会议决议,06cff291a630b79b7f30845370bc49b0,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/4bb5e7bd9bd8664ff98390df90f5ccfd.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23069085,2026-03-31,审计报告,埃斯顿:内部控制审计报告,4bb5e7bd9bd8664ff98390df90f5ccfd,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/5ee0362e09f7a51d143a879324aecd56.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23069084,2026-03-31,担保年度额度预计,埃斯顿:关于公司及子公司2026年度申请综合授信额度及担保预计的公告,5ee0362e09f7a51d143a879324aecd56,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/32e3033150995de2968ee0d40151acdf.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23069083,2026-03-31,ESG公告,埃斯顿:2025年度环境、社会及治理（ESG）报告,32e3033150995de2968ee0d40151acdf,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/c03acbbecd847d6ddfac7811a8e35241.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23336748,2026-03-30,末期業績,截至2025年12月31日止年度的全年业绩公告,c03acbbecd847d6ddfac7811a8e35241,HK.02715
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/058e17ce856588387990a277e29d4cd2.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23336750,2026-03-24,其他,致登记股东之通知信函 - 以电子方式发布公司通讯之安排及回条,058e17ce856588387990a277e29d4cd2,HK.02715
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/4e2d6613a30030c08ff24c496e9f792e.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23336749,2026-03-24,其他,致非登记股东之通知信函 - 以电子方式发布公司通讯之安排及回条,4e2d6613a30030c08ff24c496e9f792e,HK.02715
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/38d52a5053269a3c279f6c2317ccec10.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23336751,2026-03-18,董事會召開日期,董事会会议通告,38d52a5053269a3c279f6c2317ccec10,HK.02715
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/435097a7afc5ce76ae5706d3c0a27374.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,22999855,2026-03-10,股东/实际控制人股份减持,埃斯顿:关于控股股东、实际控制人及其一致行动人持股比例被动稀释触及1%和5%整数倍的提示性公告,435097a7afc5ce76ae5706d3c0a27374,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/9866011b07297f7c8ef7e5d0f61f23f1.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,22999854,2026-03-10,其他,埃斯顿:关于境外上市外资股（H股）挂牌并上市交易的公告,9866011b07297f7c8ef7e5d0f61f23f1,002747
