stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/4d5d40e59158cec5ad1670213da47cdb.pdf,中国南方航空股份有限公司,中国南方航空股份,23492640,2026-07-06,海外監管公告-證券發行及相關事宜,于其他市场发布的公告,4d5d40e59158cec5ad1670213da47cdb,HK.01055
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/4297d13890a96793a17a8f1628491cbd.pdf,中国南方航空股份有限公司,南方航空,23490926,2026-07-04,其他,南方航空:南方航空关于“南航转债”预计满足转股价格修正条件的提示性公告,4297d13890a96793a17a8f1628491cbd,600029
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/c1a7ef6a79905acc2164da09489eefda.pdf,中国南方航空股份有限公司,中国南方航空股份,23491044,2026-07-03,海外監管公告-證券發行及相關事宜,于其他市场发布的公告,c1a7ef6a79905acc2164da09489eefda,HK.01055
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/0f6005791b379fa51c3043c4299419e2.pdf,中国南方航空股份有限公司,南方航空,23490931,2026-07-03,沪主板再融资上市保荐书,3-2中国国际金融股份有限公司关于中国南方航空股份有限公司向特定对象发行股票之上市保荐书（申报稿）（中国南方航空股份有限公司）,0f6005791b379fa51c3043c4299419e2,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/6d669f0664e5feb26199f7e87600e657.pdf,中国南方航空股份有限公司,南方航空,23490930,2026-07-03,沪主板再融资法律意见书,4-1北京大成律师事务所关于中国南方航空股份有限公司向特定对象发行股票之法律意见书（申报稿）（中国南方航空股份有限公司）,6d669f0664e5feb26199f7e87600e657,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/08b3658cfc2247fb5f8e3bee9cbd78c1.pdf,中国南方航空股份有限公司,南方航空,23490929,2026-07-03,沪主板再融资募集说明书申报稿,1-1中国南方航空股份有限公司向特定对象发行股票证券募集说明书（申报稿）,08b3658cfc2247fb5f8e3bee9cbd78c1,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/51064e842238d543595f984d3da0914d.pdf,中国南方航空股份有限公司,南方航空,23490928,2026-07-03,沪主板再融资审计报告,6-1毕马威华振会计师事务所（特殊普通合伙）关于中国南方航空股份有限公司向特定对象发行股票的财务报告及审计报告（申报稿）（中国南方航空股份有限公司）,51064e842238d543595f984d3da0914d,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/a810f4052fb614046b2b6a9694615df9.pdf,中国南方航空股份有限公司,南方航空,23490927,2026-07-03,沪主板再融资发行保荐书,3-1中国国际金融股份有限公司关于中国南方航空股份有限公司向特定对象发行股票之发行保荐书,a810f4052fb614046b2b6a9694615df9,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/622332d1db779bd9196daa246ed62e1e.pdf,中国南方航空股份有限公司,南方航空,23487660,2026-07-03,股本变动,南方航空:南方航空可转债转股结果暨股份变动公告,622332d1db779bd9196daa246ed62e1e,600029
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/8a01631b626a20eb3c63944c45e7c8c4.pdf,中国南方航空股份有限公司,中国南方航空股份,23487815,2026-07-02,海外監管公告-證券發行及相關事宜,于其他市场发布的公告,8a01631b626a20eb3c63944c45e7c8c4,HK.01055
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/2c78da753aec08a461d5ca7740cc9e75.pdf,中国南方航空股份有限公司,中国南方航空股份,23487661,2026-07-02,月報表,截至二零二六年六月三十日止之股份发行人的证券变动月报表,2c78da753aec08a461d5ca7740cc9e75,HK.01055
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/7e946ebb6c0e2c7c05c7a92e41c7c7cc.pdf,中国南方航空股份有限公司,南方航空,23480306,2026-07-01,其他,南方航空:中国南方航空股份有限公司公开发行A股可转换公司债券受托管理事务报告（2025年度）,7e946ebb6c0e2c7c05c7a92e41c7c7cc,600029
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/310520ce7282025ccd1787ec91e053fa.pdf,中国南方航空股份有限公司,中国南方航空股份,23480496,2026-06-30,海外監管公告-證券發行及相關事宜,于其他市场发布的公告,310520ce7282025ccd1787ec91e053fa,HK.01055
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/c2d0d3c726095714cc50d98f693ae824.pdf,中国南方航空股份有限公司,南方航空,23473687,2026-06-27,高管人员任职变动,南方航空:南方航空关于高级管理人员离任的公告,c2d0d3c726095714cc50d98f693ae824,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/d6d439a50339f2f7dc0b433e8b52d9cc.pdf,中国南方航空股份有限公司,南方航空,23473686,2026-06-27,其他,南方航空:南方航空关于控股子公司购买飞机的公告,d6d439a50339f2f7dc0b433e8b52d9cc,600029
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/7343fbf78a3f1c15794bf786fd76ce7c.pdf,中国南方航空股份有限公司,南方航空,23473685,2026-06-27,高管人员任职变动,南方航空:南方航空第十届董事会第十七次会议决议公告,7343fbf78a3f1c15794bf786fd76ce7c,600029
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/3d17a8ea535b613e6ccdce4846393b6a.pdf,中国南方航空股份有限公司,中国南方航空股份,23473814,2026-06-26,須予披露的交易,有关收购飞机之须予披露交易,3d17a8ea535b613e6ccdce4846393b6a,HK.01055
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/32f99f0c211e6c7ac6a8ba6829a3aa36.pdf,中国南方航空股份有限公司,中国南方航空股份,23473813,2026-06-26,海外監管公告-企業管治相關事宜,于其他市场发布的公告,32f99f0c211e6c7ac6a8ba6829a3aa36,HK.01055
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/682febe732fa6e1d8da1e6a2a90a6f9b.pdf,中国南方航空股份有限公司,南方航空,23450035,2026-06-16,月度经营情况,南方航空:南方航空2026年5月主要运营数据公告,682febe732fa6e1d8da1e6a2a90a6f9b,600029
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/baab8156f5e57dfc1315f752ce29ecf1.pdf,中国南方航空股份有限公司,中国南方航空股份,23450219,2026-06-15,其他-營運業績最新情況,主要营运数据公告,baab8156f5e57dfc1315f752ce29ecf1,HK.01055
