stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/5f3082df7e0b6c177c977498c0ee3694.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23499731,2026-07-09,更換董事或重要行政職能或職責的變更,（1） 于2026年7月9日举行的临时股东会投票表决结果;（2） 委任第六届董事会董事;（3） 独立非执行董事退任;（4） 选举董事会董事长及副董事长以及委任高级管理人员;及（5） 董事会辖下各委员会组成变动,5f3082df7e0b6c177c977498c0ee3694,HK.02715
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/ad4f47a03cfc7caf138b34998f5211e8.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23499730,2026-07-09,董事名單和他們的地位和作用,董事名单与其角色及职能,ad4f47a03cfc7caf138b34998f5211e8,HK.02715
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/304d0a304acaa668522a6125d7baf3cb.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23499729,2026-07-09,海外監管公告-企業管治相關事宜,海外监管公告 - 关于选举职工代表董事的公告,304d0a304acaa668522a6125d7baf3cb,HK.02715
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/6a79aa1af3ba7c56f92a3f3a2d810b9e.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23499728,2026-07-09,海外監管公告-董事會/監事會決議,海外监管公告 - 第六届董事会第一次会议决议公告,6a79aa1af3ba7c56f92a3f3a2d810b9e,HK.02715
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/c751ae502ee87cf6b3f18fec2683beab.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23499727,2026-07-09,海外監管公告-企業管治相關事宜,海外监管公告 - 关于董事会换届选举完成及聘任高级管理人员、证券事务代表的公告,c751ae502ee87cf6b3f18fec2683beab,HK.02715
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/6502f37d404a701153a9e6ddabe3c859.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23495195,2026-07-08,股票交易异常波动,埃斯顿:股票交易异常波动公告,6502f37d404a701153a9e6ddabe3c859,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/2d4a3bf7c04479c76de18ce4ef2a7144.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23495343,2026-07-07,海外監管公告-其他,海外监管公告 - 股票交易异常波动公告,2d4a3bf7c04479c76de18ce4ef2a7144,HK.02715
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/f16de52b6e2b76521c4be3284d987dc9.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23490615,2026-07-04,其他,埃斯顿:H股公告-截至2026年6月30日止月份之股份发行人的证券变动月报表,f16de52b6e2b76521c4be3284d987dc9,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/9fb365e290c6c9792c8a43c81bcd7bb9.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23487560,2026-07-03,收购出售资产/股权,埃斯顿:关于筹划股权收购暨关联交易的提示性公告,9fb365e290c6c9792c8a43c81bcd7bb9,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/9fa35de2a79bf910c4dbea1f6e234447.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23487559,2026-07-03,股票交易异常波动,埃斯顿:股票交易异常波动公告,9fa35de2a79bf910c4dbea1f6e234447,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/ab6749696d0a59f07248c68fc9417b45.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23487598,2026-07-02,海外監管公告-業務發展最新情況,内幕消息公告及海外监管公告,ab6749696d0a59f07248c68fc9417b45,HK.02715
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/1cb80c749bc4f124d58f3711150af193.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23487597,2026-07-02,海外監管公告-其他,海外监管公告 - 股票交易异常波动公告,1cb80c749bc4f124d58f3711150af193,HK.02715
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/37a8e1495d356f8125252bc98a55cdda.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23462283,2026-06-23,召开股东大会通知,埃斯顿:关于召开公司2026年第一次临时股东会的通知,37a8e1495d356f8125252bc98a55cdda,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/6863b331bcf99ca4f2849e1f100c5cef.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23462282,2026-06-23,独立董事提名人声明,埃斯顿:独立董事提名人声明与承诺（林金俊）,6863b331bcf99ca4f2849e1f100c5cef,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/20d0dee761d7b14b6f99401734f56440.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23462281,2026-06-23,独立董事候选人声明,埃斯顿:独立董事候选人声明与承诺（韩小芳）,20d0dee761d7b14b6f99401734f56440,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/5bad7ddf6e4037fcffc12b37ccec896b.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23462280,2026-06-23,独立董事提名人声明,埃斯顿:独立董事提名人声明与承诺（韩小芳）,5bad7ddf6e4037fcffc12b37ccec896b,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/ba4e97b2217c90023ba86b3627aa8893.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23462279,2026-06-23,独立董事候选人声明,埃斯顿:独立董事候选人声明与承诺（许郭晋）,ba4e97b2217c90023ba86b3627aa8893,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/bfa19056ab8eb45c2d8668e882914af8.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,23462278,2026-06-23,独立董事候选人声明,埃斯顿:独立董事候选人声明与承诺（林金俊）,bfa19056ab8eb45c2d8668e882914af8,002747
