stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/124aa26cf5d046fc909e83cb9cf11636.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944894,2025-04-29,关联交易,埃斯顿:关于2025年度日常关联交易预计的公告,124aa26cf5d046fc909e83cb9cf11636,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/1f7c9188ba96a2550275b33e4c00a4fc.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944889,2025-04-29,其他担保公告,埃斯顿:关于接受控股股东担保暨关联交易的公告,1f7c9188ba96a2550275b33e4c00a4fc,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/53930e759f77262b645db98d588dd5f5.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944885,2025-04-29,年度报告摘要,埃斯顿:2024年年度报告摘要,53930e759f77262b645db98d588dd5f5,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/b169595da21bc63e2f40335b220d57b5.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944881,2025-04-29,投资理财,埃斯顿:关于公司及子公司使用自有资金进行现金管理的公告,b169595da21bc63e2f40335b220d57b5,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/0f03afa3cbff0cb55e749850924cee3a.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944874,2025-04-29,投资理财,埃斯顿:关于使用部分闲置自有资金进行现金管理的进展公告,0f03afa3cbff0cb55e749850924cee3a,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/c19591f53626626818068cfb976f7c5c.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944871,2025-04-29,其他,埃斯顿:关于公司及子公司开展应收账款保理业务的公告,c19591f53626626818068cfb976f7c5c,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/90007401c5e0736442e98dea44032cbe.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944868,2025-04-29,召开股东大会通知,埃斯顿:关于召开公司2024年年度股东大会的通知,90007401c5e0736442e98dea44032cbe,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/ea383d21f43073c1e93744b1fdf5da67.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944864,2025-04-29,其他,埃斯顿:关于举行2024年度网上业绩说明会的公告,ea383d21f43073c1e93744b1fdf5da67,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/7d2dc77664ab34818d06bbec5201ae13.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944859,2025-04-29,其他,埃斯顿:关于开展外汇套期保值业务的可行性分析报告,7d2dc77664ab34818d06bbec5201ae13,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/eb2b76c8dea6a8c46dc7600c640b448b.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944855,2025-04-29,分配预案,埃斯顿:董事会决议公告,eb2b76c8dea6a8c46dc7600c640b448b,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/747d73c9957c42c658263a45f52584a8.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944851,2025-04-29,保荐/核查意见,埃斯顿:年度募集资金使用鉴证报告,747d73c9957c42c658263a45f52584a8,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/073aa2bce0d2132afd7111c3d115c2b5.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944844,2025-04-29,专项说明/独立意见,埃斯顿:董事会对独立董事独立性评估的专项意见,073aa2bce0d2132afd7111c3d115c2b5,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/1153a1141e45ce9a2f6ee2d443f6ed1a.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944842,2025-04-29,保荐/核查意见,埃斯顿:年度关联方资金占用专项审计报告,1153a1141e45ce9a2f6ee2d443f6ed1a,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/a23cb95808392cbf3a80fc16c5c2d8ea.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21944836,2025-04-29,审计报告,埃斯顿:内部控制审计报告,a23cb95808392cbf3a80fc16c5c2d8ea,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/ac1aed9485be25d4b3a37ba4aa293278.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21536393,2025-04-29,其他,埃斯顿:关于2024年度计提资产减值准备的公告,ac1aed9485be25d4b3a37ba4aa293278,002747
埃斯顿,http://stock.tianyancha.com/Announcement/eastmoney/ef007050cb8cfa4b6aded11a699d9f49.pdf,南京埃斯顿自动化股份有限公司,埃斯顿,21536363,2025-04-29,其他,埃斯顿:董事会审计委员会对2024年度会计师事务所履职情况评估及履行监督职责情况报告,ef007050cb8cfa4b6aded11a699d9f49,002747
