stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/9ada7bc9906f24bffd91d049303f98be.pdf,福建圣农发展股份有限公司,圣农发展,22804081,2025-12-17,提供/对外担保公告,圣农发展:关于向全资孙公司提供原料采购货款担保的公告,9ada7bc9906f24bffd91d049303f98be,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/c1b50e9aa554baf56118d55822a724a2.pdf,福建圣农发展股份有限公司,圣农发展,22804080,2025-12-17,股权激励进展公告,圣农发展:关于向2025年限制性股票激励计划激励对象授予限制性股票的公告,c1b50e9aa554baf56118d55822a724a2,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/77cfece1d17fe454fb9221424b9072af.pdf,福建圣农发展股份有限公司,圣农发展,22804079,2025-12-17,股权激励对象名单,圣农发展:关于调整2025年限制性股票激励计划激励对象名单、授予数量和授予价格的公告,77cfece1d17fe454fb9221424b9072af,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/c276c11350f840306e297a7bcf727b7d.pdf,福建圣农发展股份有限公司,圣农发展,22804078,2025-12-17,专项说明/独立意见,圣农发展:董事会薪酬与考核委员会关于公司2025年限制性股票激励计划激励对象名单（授予日）的核查意见,c276c11350f840306e297a7bcf727b7d,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/abaeeff0cd07a456e6a96657def4ecc7.pdf,福建圣农发展股份有限公司,圣农发展,22804077,2025-12-17,管理办法/制度,圣农发展:社会责任制度,abaeeff0cd07a456e6a96657def4ecc7,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/cbb0dde010952b2230c8919f1ad3f7b9.pdf,福建圣农发展股份有限公司,圣农发展,22804076,2025-12-17,管理办法/制度,圣农发展:对外提供财务资助管理制度（2025年修订）,cbb0dde010952b2230c8919f1ad3f7b9,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/1be6e918f45212b8c25496dadde7f903.pdf,福建圣农发展股份有限公司,圣农发展,22804075,2025-12-17,管理办法/制度,圣农发展:投资者关系管理制度（2025年修订）,1be6e918f45212b8c25496dadde7f903,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/e961b48c6c68999e1361690d37d06266.pdf,福建圣农发展股份有限公司,圣农发展,22804074,2025-12-17,管理办法/制度,圣农发展:年报信息披露重大差错责任追究制度（2025年修订）,e961b48c6c68999e1361690d37d06266,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/9365d5447f6434f1f2a95a19f01b87e4.pdf,福建圣农发展股份有限公司,圣农发展,22804073,2025-12-17,管理办法/制度,圣农发展:敏感信息排查管理制度（2025年修订）,9365d5447f6434f1f2a95a19f01b87e4,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/b90c2953f921aea615c754eff1fe0085.pdf,福建圣农发展股份有限公司,圣农发展,22804072,2025-12-17,董事会决议公告,圣农发展:第七届董事会第十八次会议决议公告,b90c2953f921aea615c754eff1fe0085,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/6018e089f3475cfe04b13de25eddd17d.pdf,福建圣农发展股份有限公司,圣农发展,22804071,2025-12-17,法律意见书,圣农发展:关于福建圣农发展股份有限公司2025年限制性股票激励计划调整及授予相关事项的法律意见书,6018e089f3475cfe04b13de25eddd17d,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/ae1c749bc30a56e01f298883958b78bb.pdf,福建圣农发展股份有限公司,圣农发展,22765370,2025-12-11,月度经营情况,圣农发展:2025年11月份销售情况简报,ae1c749bc30a56e01f298883958b78bb,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/d6791ba8b7ba51d22a79dd0489763bbe.pdf,福建圣农发展股份有限公司,圣农发展,22755468,2025-12-09,分配方案实施,圣农发展:2025年前三季度权益分派实施公告,d6791ba8b7ba51d22a79dd0489763bbe,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/e31c770be1ab4073c6dbff842d943664.pdf,福建圣农发展股份有限公司,圣农发展,22755467,2025-12-09,召开股东大会通知,圣农发展:关于召开2025年第五次临时股东会的通知,e31c770be1ab4073c6dbff842d943664,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/7e34c2715a95eae52b093a50badb6bf4.pdf,福建圣农发展股份有限公司,圣农发展,22755466,2025-12-09,董事会决议公告,圣农发展:第七届董事会第十七次会议决议公告,7e34c2715a95eae52b093a50badb6bf4,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/d647b2f43eabbd9cdf77d02637d14d60.pdf,福建圣农发展股份有限公司,圣农发展,22755465,2025-12-09,公司章程,圣农发展:福建圣农发展股份有限公司章程,d647b2f43eabbd9cdf77d02637d14d60,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/175d9c856108d328993e603b1f29774a.pdf,福建圣农发展股份有限公司,圣农发展,22755464,2025-12-09,公司经营范围变更,圣农发展:关于变更经营范围及相应修改《公司章程》的公告,175d9c856108d328993e603b1f29774a,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/66c10aa4b6521da698ebe4cd2e934ecd.pdf,福建圣农发展股份有限公司,圣农发展,22714926,2025-12-02,高管人员任职变动,圣农发展:关于非独立董事变更为职工代表董事的公告,66c10aa4b6521da698ebe4cd2e934ecd,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/a1ca7c56e752c200529b3d71ec979f41.pdf,福建圣农发展股份有限公司,圣农发展,22691512,2025-11-26,法律意见书,圣农发展:关于福建圣农发展股份有限公司2025年第四次临时股东会的法律意见书,a1ca7c56e752c200529b3d71ec979f41,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/0d09166d1dc196427ccb4297712f56d6.pdf,福建圣农发展股份有限公司,圣农发展,22691511,2025-11-26,自查报告,圣农发展:关于2025年限制性股票激励计划内幕信息知情人与激励对象买卖公司股票的自查报告,0d09166d1dc196427ccb4297712f56d6,002299
