stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/e0d50d395161cd298deb08578b7eedc8.pdf,福建圣农发展股份有限公司,圣农发展,22691510,2025-11-26,股东大会决议公告,圣农发展:2025年第四次临时股东会决议公告,e0d50d395161cd298deb08578b7eedc8,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/8b8282641f6bf6eb8555d5e5459179cd.pdf,福建圣农发展股份有限公司,圣农发展,22671148,2025-11-20,法律意见书,圣农发展:关于福建圣农发展股份有限公司2025年第三次临时股东会的法律意见书,8b8282641f6bf6eb8555d5e5459179cd,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/a4bb090085aa743505f0e980ee855831.pdf,福建圣农发展股份有限公司,圣农发展,22671147,2025-11-20,股东大会决议公告,圣农发展:2025年第三次临时股东会决议公告,a4bb090085aa743505f0e980ee855831,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/3353f5aad53a3b835a07794aad6eae12.pdf,福建圣农发展股份有限公司,圣农发展,22653728,2025-11-15,专项说明/独立意见,圣农发展:董事会薪酬与考核委员会关于公司2025年限制性股票激励计划激励对象名单的公示情况说明及核查意见,3353f5aad53a3b835a07794aad6eae12,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/71881aa4f0efed6ce2c42cb74277093e.pdf,福建圣农发展股份有限公司,圣农发展,22627358,2025-11-08,月度经营情况,圣农发展:2025年10月份销售情况简报,71881aa4f0efed6ce2c42cb74277093e,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/261958339fd7f3bc085954b954c57d83.pdf,福建圣农发展股份有限公司,圣农发展,22552276,2025-10-29,股权激励计划,圣农发展:2025年限制性股票激励计划草案自查表,261958339fd7f3bc085954b954c57d83,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/e5487905e2a47d8052fff29948205172.pdf,福建圣农发展股份有限公司,圣农发展,22552275,2025-10-29,股权激励计划,圣农发展:2025年限制性股票激励计划（草案）,e5487905e2a47d8052fff29948205172,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/c03ff9a0faf9077ce788ef8643219c7e.pdf,福建圣农发展股份有限公司,圣农发展,22552274,2025-10-29,管理办法/制度,圣农发展:2025年限制性股票激励计划实施考核管理办法,c03ff9a0faf9077ce788ef8643219c7e,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/bdcf8788806ad1a5432fee6dfa26fb95.pdf,福建圣农发展股份有限公司,圣农发展,22552273,2025-10-29,法律意见书,圣农发展:关于福建圣农发展股份有限公司2025年限制性股票激励计划的法律意见书,bdcf8788806ad1a5432fee6dfa26fb95,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/8befeff8f42e4402621a56c0fc601033.pdf,福建圣农发展股份有限公司,圣农发展,22552272,2025-10-29,专项说明/独立意见,圣农发展:董事会薪酬与考核委员会关于公司2025年限制性股票激励计划相关事项的核查意见,8befeff8f42e4402621a56c0fc601033,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/ba9d3589316542873663ce0b33cdfcd6.pdf,福建圣农发展股份有限公司,圣农发展,22552271,2025-10-29,董事会决议公告,圣农发展:第七届董事会第十六次会议决议公告,ba9d3589316542873663ce0b33cdfcd6,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/da43f95c24e5f403e09a9c0fc30ee416.pdf,福建圣农发展股份有限公司,圣农发展,22552269,2025-10-29,召开股东大会通知,圣农发展:关于召开2025年第四次临时股东会的通知,da43f95c24e5f403e09a9c0fc30ee416,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/97d5c583e745158131e317ad96c55b16.pdf,福建圣农发展股份有限公司,圣农发展,22552267,2025-10-29,股权激励计划摘要,圣农发展:2025年限制性股票激励计划（草案）摘要,97d5c583e745158131e317ad96c55b16,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/d6686270ae04069ba32ddec3926aeb47.pdf,福建圣农发展股份有限公司,圣农发展,22521528,2025-10-24,股本变动,圣农发展:关于2019年限制性股票激励计划部分限制性股票回购注销完成的公告,d6686270ae04069ba32ddec3926aeb47,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/52cd2fb0704ae7bfb73621522035d08a.pdf,福建圣农发展股份有限公司,圣农发展,22514448,2025-10-22,三季度报告全文,圣农发展:2025年三季度报告,52cd2fb0704ae7bfb73621522035d08a,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/0397005e78f33c6592a36d985c11d2a2.pdf,福建圣农发展股份有限公司,圣农发展,22514447,2025-10-22,召开股东大会通知,圣农发展:关于召开2025年第三次临时股东会的通知,0397005e78f33c6592a36d985c11d2a2,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/fd8a9f57dfa96919c273ee56ab57047f.pdf,福建圣农发展股份有限公司,圣农发展,22514446,2025-10-22,分配预案,圣农发展:关于公司2025年前三季度利润分配预案的公告,fd8a9f57dfa96919c273ee56ab57047f,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/738556884ccda06d4abe6d857ed2a684.pdf,福建圣农发展股份有限公司,圣农发展,22514445,2025-10-22,分配预案,圣农发展:第七届董事会第十五次会议决议公告,738556884ccda06d4abe6d857ed2a684,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/058664a9b2f576e61c5b6b28e90a54f8.pdf,福建圣农发展股份有限公司,圣农发展,22514444,2025-10-22,关联交易,圣农发展:关于调整公司及下属子公司2025年度关联交易的公告,058664a9b2f576e61c5b6b28e90a54f8,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/aae8dd3b1019e396a8b5d8df334e6683.pdf,福建圣农发展股份有限公司,圣农发展,22485109,2025-10-14,月度经营情况,圣农发展:2025年9月份销售情况简报,aae8dd3b1019e396a8b5d8df334e6683,002299
