stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/15fbbda1af2586d3645622ca159e0448.pdf,福建圣农发展股份有限公司,圣农发展,22210845,2025-08-18,管理办法/制度,圣农发展:对外担保管理制度（2025年修订）,15fbbda1af2586d3645622ca159e0448,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/0bb188e0bd1d706075d715eb80010994.pdf,福建圣农发展股份有限公司,圣农发展,22210842,2025-08-18,管理办法/制度,圣农发展:董事、高级管理人员薪酬管理制度（2025年修订）,0bb188e0bd1d706075d715eb80010994,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/6039a8ba3a740d7a057243f2db44ec77.pdf,福建圣农发展股份有限公司,圣农发展,22210841,2025-08-18,管理办法/制度,圣农发展:对外投资管理制度（2025年修订）,6039a8ba3a740d7a057243f2db44ec77,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/f9abf7ec4438808ca865b1ebc2ac8119.pdf,福建圣农发展股份有限公司,圣农发展,22210840,2025-08-18,议事规则/实施细则,圣农发展:董事会议事规则（2025年修订）,f9abf7ec4438808ca865b1ebc2ac8119,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/955c028f061670a43b8d5b0ba7732be5.pdf,福建圣农发展股份有限公司,圣农发展,22210839,2025-08-18,公司章程,圣农发展:福建圣农发展股份有限公司章程,955c028f061670a43b8d5b0ba7732be5,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/69f783b15a00d5d3a065acd0f2817e53.pdf,福建圣农发展股份有限公司,圣农发展,22210838,2025-08-18,其他,圣农发展:未来三年（2025-2027年度）股东分红回报规划,69f783b15a00d5d3a065acd0f2817e53,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/660cd637e059ae25ed2e83bd794d306c.pdf,福建圣农发展股份有限公司,圣农发展,22210837,2025-08-18,议事规则/实施细则,圣农发展:股东会议事规则（2025年修订）,660cd637e059ae25ed2e83bd794d306c,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/a9ff51914c843aea66b603d5aa56a635.pdf,福建圣农发展股份有限公司,圣农发展,22210836,2025-08-18,议事规则/实施细则,圣农发展:董事会审计委员会议事规则（2025年修订）,a9ff51914c843aea66b603d5aa56a635,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/6e464a9aae0a1f021da241dcd15d5bec.pdf,福建圣农发展股份有限公司,圣农发展,22210835,2025-08-18,其他,圣农发展:关于公司2025年半年度计提资产减值准备的公告,6e464a9aae0a1f021da241dcd15d5bec,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/e1d00481de494bf285265e4d8e882a47.pdf,福建圣农发展股份有限公司,圣农发展,22210834,2025-08-18,管理办法/制度,圣农发展:独立董事制度（2025年修订）,e1d00481de494bf285265e4d8e882a47,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/e42dfd406f0797fe44e43ba30f3cc129.pdf,福建圣农发展股份有限公司,圣农发展,22210833,2025-08-18,管理办法/制度,圣农发展:关联交易管理制度（2025年修订）,e42dfd406f0797fe44e43ba30f3cc129,002299
圣农发展,http://stock.tianyancha.com/Announcement/eastmoney/34c3855560a58be3d7469746261324ce.pdf,福建圣农发展股份有限公司,圣农发展,22210832,2025-08-18,董事会决议公告,圣农发展:半年报董事会决议公告,34c3855560a58be3d7469746261324ce,002299
