open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
6.24,6.27,6.18,6.26,25286300.0,600029.SH,20230922,南方航空,NA,CNY
6.26,6.29,6.21,6.23,18029700.0,600029.SH,20230925,南方航空,NA,CNY
6.23,6.25,6.06,6.08,38756500.0,600029.SH,20230926,南方航空,NA,CNY
6.09,6.2,6.08,6.14,27654000.0,600029.SH,20230927,南方航空,NA,CNY
6.14,6.17,6.03,6.12,24413200.0,600029.SH,20230928,南方航空,NA,CNY
6.11,6.12,5.93,6.02,46812900.0,600029.SH,20231009,南方航空,NA,CNY
6.01,6.12,5.99,6.02,26372000.0,600029.SH,20231010,南方航空,NA,CNY
6.03,6.05,5.92,5.98,31136400.0,600029.SH,20231011,南方航空,NA,CNY
6.01,6.13,6.01,6.07,31754900.0,600029.SH,20231012,南方航空,NA,CNY
6.04,6.04,5.9,5.91,41468100.0,600029.SH,20231013,南方航空,NA,CNY
5.89,5.9,5.82,5.88,27786500.0,600029.SH,20231016,南方航空,NA,CNY
5.9,5.96,5.85,5.88,21998500.0,600029.SH,20231017,南方航空,NA,CNY
5.85,5.88,5.78,5.8,18314000.0,600029.SH,20231018,南方航空,NA,CNY
5.74,5.77,5.63,5.67,26381800.0,600029.SH,20231019,南方航空,NA,CNY
5.65,5.69,5.61,5.68,26145900.0,600029.SH,20231020,南方航空,NA,CNY
5.68,5.68,5.52,5.58,28094500.0,600029.SH,20231023,南方航空,NA,CNY
5.6,5.67,5.52,5.67,29973500.0,600029.SH,20231024,南方航空,NA,CNY
5.68,5.83,5.67,5.8,36224300.0,600029.SH,20231025,南方航空,NA,CNY
5.76,5.84,5.74,5.84,26065800.0,600029.SH,20231026,南方航空,NA,CNY
5.91,6.1,5.85,6.09,53165700.0,600029.SH,20231027,南方航空,NA,CNY
6.12,6.26,6.09,6.13,49204400.0,600029.SH,20231030,南方航空,NA,CNY
6.13,6.2,6.08,6.18,36525300.0,600029.SH,20231031,南方航空,NA,CNY
6.2,6.21,6.1,6.13,27792900.0,600029.SH,20231101,南方航空,NA,CNY
6.15,6.18,6.11,6.11,20169500.0,600029.SH,20231102,南方航空,NA,CNY
6.12,6.14,6.03,6.05,32278500.0,600029.SH,20231103,南方航空,NA,CNY
6.08,6.11,6.03,6.06,40853000.0,600029.SH,20231106,南方航空,NA,CNY
6.06,6.07,5.98,6.01,25849100.0,600029.SH,20231107,南方航空,NA,CNY
6.01,6.08,5.98,6.01,26936700.0,600029.SH,20231108,南方航空,NA,CNY
6.03,6.05,6.01,6.03,20774300.0,600029.SH,20231109,南方航空,NA,CNY
6.02,6.03,5.92,5.98,25526800.0,600029.SH,20231110,南方航空,NA,CNY
5.99,6.04,5.9,5.97,24364400.0,600029.SH,20231113,南方航空,NA,CNY
5.95,5.99,5.93,5.97,21369800.0,600029.SH,20231114,南方航空,NA,CNY
6.06,6.06,5.99,6.02,25386300.0,600029.SH,20231115,南方航空,NA,CNY
6.03,6.1,5.99,6.06,35941500.0,600029.SH,20231116,南方航空,NA,CNY
6.07,6.25,6.07,6.13,58190800.0,600029.SH,20231117,南方航空,NA,CNY
6.14,6.29,6.11,6.25,50537400.0,600029.SH,20231120,南方航空,NA,CNY
6.29,6.32,6.22,6.24,37864300.0,600029.SH,20231121,南方航空,NA,CNY
6.22,6.29,6.21,6.22,27001900.0,600029.SH,20231122,南方航空,NA,CNY
6.24,6.31,6.21,6.3,30054200.0,600029.SH,20231123,南方航空,NA,CNY
6.28,6.32,6.24,6.28,25055300.0,600029.SH,20231124,南方航空,NA,CNY
6.29,6.38,6.24,6.35,42750000.0,600029.SH,20231127,南方航空,NA,CNY
6.31,6.32,6.16,6.18,36881400.0,600029.SH,20231128,南方航空,NA,CNY
6.19,6.22,6.1,6.13,27419200.0,600029.SH,20231129,南方航空,NA,CNY
6.11,6.19,6.09,6.15,32742200.0,600029.SH,20231130,南方航空,NA,CNY
6.15,6.19,6.0,6.04,42403500.0,600029.SH,20231201,南方航空,NA,CNY
6.04,6.19,6.01,6.12,37851500.0,600029.SH,20231204,南方航空,NA,CNY
6.14,6.15,6.04,6.05,28479800.0,600029.SH,20231205,南方航空,NA,CNY
6.04,6.11,5.93,6.06,29720900.0,600029.SH,20231206,南方航空,NA,CNY
6.05,6.1,5.96,6.02,26944600.0,600029.SH,20231207,南方航空,NA,CNY
6.0,6.16,6.0,6.04,42403700.0,600029.SH,20231208,南方航空,NA,CNY
6.0,6.06,5.87,6.05,37894800.0,600029.SH,20231211,南方航空,NA,CNY
6.03,6.12,6.02,6.11,29640800.0,600029.SH,20231212,南方航空,NA,CNY
6.11,6.12,5.91,5.92,40190500.0,600029.SH,20231213,南方航空,NA,CNY
5.95,6.0,5.87,5.87,28901300.0,600029.SH,20231214,南方航空,NA,CNY
5.89,5.95,5.86,5.87,23238200.0,600029.SH,20231215,南方航空,NA,CNY
5.85,5.87,5.8,5.82,23790700.0,600029.SH,20231218,南方航空,NA,CNY
5.8,5.84,5.71,5.76,39775900.0,600029.SH,20231219,南方航空,NA,CNY
5.77,5.79,5.68,5.69,29680000.0,600029.SH,20231220,南方航空,NA,CNY
5.67,5.7,5.62,5.68,32711300.0,600029.SH,20231221,南方航空,NA,CNY
5.68,5.69,5.58,5.66,34317700.0,600029.SH,20231222,南方航空,NA,CNY
5.66,5.75,5.63,5.75,29830300.0,600029.SH,20231225,南方航空,NA,CNY
5.75,5.75,5.68,5.71,19914700.0,600029.SH,20231226,南方航空,NA,CNY
5.71,5.75,5.66,5.74,19748700.0,600029.SH,20231227,南方航空,NA,CNY
5.72,5.83,5.71,5.82,37763700.0,600029.SH,20231228,南方航空,NA,CNY
5.8,5.85,5.73,5.76,54082900.0,600029.SH,20231229,南方航空,NA,CNY
5.75,5.79,5.71,5.75,35630300.0,600029.SH,20240102,南方航空,NA,CNY
5.74,5.81,5.73,5.75,29366000.0,600029.SH,20240103,南方航空,NA,CNY
5.74,5.75,5.59,5.62,38985600.0,600029.SH,20240104,南方航空,NA,CNY
5.62,5.65,5.56,5.58,35580700.0,600029.SH,20240105,南方航空,NA,CNY
5.6,5.6,5.47,5.5,32121100.0,600029.SH,20240108,南方航空,NA,CNY
5.51,5.71,5.49,5.71,54768400.0,600029.SH,20240109,南方航空,NA,CNY
5.71,5.76,5.65,5.71,31649600.0,600029.SH,20240110,南方航空,NA,CNY
5.7,5.8,5.68,5.77,28669900.0,600029.SH,20240111,南方航空,NA,CNY
5.77,5.92,5.73,5.86,42402800.0,600029.SH,20240112,南方航空,NA,CNY
5.82,5.93,5.79,5.9,35818600.0,600029.SH,20240115,南方航空,NA,CNY
5.89,6.03,5.86,6.0,52283500.0,600029.SH,20240116,南方航空,NA,CNY
5.99,5.99,5.85,5.86,33977300.0,600029.SH,20240117,南方航空,NA,CNY
5.86,5.97,5.74,5.92,46274400.0,600029.SH,20240118,南方航空,NA,CNY
5.9,5.92,5.79,5.87,32556800.0,600029.SH,20240119,南方航空,NA,CNY
5.85,5.87,5.68,5.69,39326300.0,600029.SH,20240122,南方航空,NA,CNY
5.7,5.77,5.64,5.75,26681100.0,600029.SH,20240123,南方航空,NA,CNY
5.77,5.9,5.75,5.9,42143800.0,600029.SH,20240124,南方航空,NA,CNY
5.9,6.01,5.85,6.0,48609600.0,600029.SH,20240125,南方航空,NA,CNY
5.98,6.11,5.94,6.08,62223100.0,600029.SH,20240126,南方航空,NA,CNY
5.99,6.13,5.96,6.03,53668600.0,600029.SH,20240129,南方航空,NA,CNY
6.0,6.02,5.83,5.84,35942200.0,600029.SH,20240130,南方航空,NA,CNY
5.81,5.85,5.73,5.76,33211000.0,600029.SH,20240131,南方航空,NA,CNY
5.75,5.76,5.61,5.65,42830500.0,600029.SH,20240201,南方航空,NA,CNY
5.66,5.77,5.43,5.6,48283600.0,600029.SH,20240202,南方航空,NA,CNY
5.6,5.62,5.32,5.41,59887500.0,600029.SH,20240205,南方航空,NA,CNY
5.41,5.65,5.34,5.63,58748700.0,600029.SH,20240206,南方航空,NA,CNY
5.65,5.71,5.54,5.71,54718000.0,600029.SH,20240207,南方航空,NA,CNY
5.71,5.78,5.65,5.78,59615400.0,600029.SH,20240208,南方航空,NA,CNY
5.82,5.97,5.76,5.84,62496600.0,600029.SH,20240219,南方航空,NA,CNY
5.83,5.92,5.73,5.87,40218300.0,600029.SH,20240220,南方航空,NA,CNY
5.85,6.1,5.81,5.98,62835700.0,600029.SH,20240221,南方航空,NA,CNY
5.96,6.11,5.95,6.09,45131600.0,600029.SH,20240222,南方航空,NA,CNY
6.1,6.11,5.94,5.94,54608800.0,600029.SH,20240223,南方航空,NA,CNY
5.91,5.98,5.89,5.9,32806200.0,600029.SH,20240226,南方航空,NA,CNY
5.88,6.03,5.87,5.97,39421400.0,600029.SH,20240227,南方航空,NA,CNY
5.96,6.01,5.88,5.89,37918800.0,600029.SH,20240228,南方航空,NA,CNY
5.85,5.93,5.85,5.92,39570800.0,600029.SH,20240229,南方航空,NA,CNY
5.88,5.91,5.68,5.71,100544100.0,600029.SH,20240301,南方航空,NA,CNY
5.69,5.73,5.61,5.66,55228600.0,600029.SH,20240304,南方航空,NA,CNY
5.64,5.71,5.63,5.69,43718600.0,600029.SH,20240305,南方航空,NA,CNY
5.69,5.72,5.63,5.66,36026100.0,600029.SH,20240306,南方航空,NA,CNY
5.67,5.69,5.6,5.63,33949100.0,600029.SH,20240307,南方航空,NA,CNY
5.61,5.64,5.56,5.62,28838200.0,600029.SH,20240308,南方航空,NA,CNY
5.61,5.72,5.61,5.71,45687600.0,600029.SH,20240311,南方航空,NA,CNY
5.71,5.81,5.69,5.81,66622400.0,600029.SH,20240312,南方航空,NA,CNY
5.8,5.81,5.67,5.71,53889200.0,600029.SH,20240313,南方航空,NA,CNY
5.68,5.78,5.65,5.71,42267800.0,600029.SH,20240314,南方航空,NA,CNY
5.69,5.78,5.68,5.78,46009400.0,600029.SH,20240315,南方航空,NA,CNY
5.8,5.89,5.73,5.8,64046800.0,600029.SH,20240318,南方航空,NA,CNY
5.79,5.79,5.73,5.74,35708000.0,600029.SH,20240319,南方航空,NA,CNY
5.74,5.82,5.72,5.82,44712800.0,600029.SH,20240320,南方航空,NA,CNY
5.8,5.88,5.77,5.78,32790200.0,600029.SH,20240321,南方航空,NA,CNY
5.77,5.78,5.66,5.67,42679400.0,600029.SH,20240322,南方航空,NA,CNY
5.66,5.7,5.58,5.63,32647800.0,600029.SH,20240325,南方航空,NA,CNY
5.62,5.66,5.6,5.64,26427400.0,600029.SH,20240326,南方航空,NA,CNY
5.63,5.67,5.6,5.61,21500400.0,600029.SH,20240327,南方航空,NA,CNY
5.6,5.63,5.54,5.6,46083600.0,600029.SH,20240328,南方航空,NA,CNY
5.59,5.59,5.53,5.59,26808100.0,600029.SH,20240329,南方航空,NA,CNY
5.6,5.74,5.58,5.73,55547800.0,600029.SH,20240401,南方航空,NA,CNY
5.73,5.77,5.67,5.69,36142500.0,600029.SH,20240402,南方航空,NA,CNY
5.68,5.7,5.61,5.64,31701900.0,600029.SH,20240403,南方航空,NA,CNY
5.62,5.64,5.57,5.59,25741700.0,600029.SH,20240408,南方航空,NA,CNY
5.58,5.63,5.56,5.62,31719000.0,600029.SH,20240409,南方航空,NA,CNY
5.63,5.66,5.57,5.65,31489900.0,600029.SH,20240410,南方航空,NA,CNY
5.61,5.61,5.55,5.58,29344200.0,600029.SH,20240411,南方航空,NA,CNY
5.58,5.6,5.47,5.48,41595900.0,600029.SH,20240412,南方航空,NA,CNY
5.49,5.59,5.41,5.54,37139800.0,600029.SH,20240415,南方航空,NA,CNY
5.53,5.53,5.42,5.43,43449000.0,600029.SH,20240416,南方航空,NA,CNY
5.46,5.51,5.43,5.51,38518900.0,600029.SH,20240417,南方航空,NA,CNY
5.51,5.62,5.51,5.59,50122900.0,600029.SH,20240418,南方航空,NA,CNY
5.57,5.57,5.45,5.47,38178400.0,600029.SH,20240419,南方航空,NA,CNY
5.48,5.56,5.46,5.55,30814300.0,600029.SH,20240422,南方航空,NA,CNY
5.52,5.56,5.51,5.54,28893300.0,600029.SH,20240423,南方航空,NA,CNY
5.54,5.57,5.51,5.57,20561300.0,600029.SH,20240424,南方航空,NA,CNY
5.55,5.67,5.53,5.65,42039800.0,600029.SH,20240425,南方航空,NA,CNY
5.66,5.73,5.62,5.72,48817600.0,600029.SH,20240426,南方航空,NA,CNY
5.67,5.67,5.56,5.66,57345400.0,600029.SH,20240429,南方航空,NA,CNY
5.72,5.74,5.63,5.67,43819600.0,600029.SH,20240430,南方航空,NA,CNY
5.75,5.76,5.69,5.7,54678500.0,600029.SH,20240506,南方航空,NA,CNY
5.7,5.7,5.61,5.64,43986400.0,600029.SH,20240507,南方航空,NA,CNY
5.63,5.67,5.59,5.6,32368000.0,600029.SH,20240508,南方航空,NA,CNY
5.62,5.69,5.6,5.68,46780100.0,600029.SH,20240509,南方航空,NA,CNY
5.68,5.7,5.61,5.66,35454000.0,600029.SH,20240510,南方航空,NA,CNY
5.65,5.67,5.6,5.64,30933900.0,600029.SH,20240513,南方航空,NA,CNY
5.63,5.67,5.6,5.66,32609400.0,600029.SH,20240514,南方航空,NA,CNY
5.65,5.67,5.61,5.62,24941600.0,600029.SH,20240515,南方航空,NA,CNY
5.64,5.65,5.58,5.59,36679500.0,600029.SH,20240516,南方航空,NA,CNY
5.59,5.73,5.56,5.72,60077300.0,600029.SH,20240517,南方航空,NA,CNY
5.72,5.98,5.7,5.97,136248100.0,600029.SH,20240520,南方航空,NA,CNY
5.99,6.0,5.93,5.99,54428600.0,600029.SH,20240521,南方航空,NA,CNY
5.99,6.15,5.97,6.13,73700000.0,600029.SH,20240522,南方航空,NA,CNY
6.12,6.16,5.98,6.0,56611800.0,600029.SH,20240523,南方航空,NA,CNY
5.97,6.1,5.93,5.94,40401400.0,600029.SH,20240524,南方航空,NA,CNY
5.94,5.99,5.9,5.98,35638400.0,600029.SH,20240527,南方航空,NA,CNY
5.97,6.05,5.89,5.92,41887500.0,600029.SH,20240528,南方航空,NA,CNY
5.92,6.0,5.87,5.92,36153100.0,600029.SH,20240529,南方航空,NA,CNY
5.89,5.96,5.88,5.9,24594900.0,600029.SH,20240530,南方航空,NA,CNY
5.94,5.96,5.87,5.88,28013100.0,600029.SH,20240531,南方航空,NA,CNY
5.89,5.91,5.78,5.83,38866800.0,600029.SH,20240603,南方航空,NA,CNY
5.83,5.93,5.81,5.92,34241900.0,600029.SH,20240604,南方航空,NA,CNY
5.91,5.99,5.9,5.93,36152600.0,600029.SH,20240605,南方航空,NA,CNY
5.91,5.93,5.82,5.85,28928000.0,600029.SH,20240606,南方航空,NA,CNY
5.88,5.92,5.83,5.87,23532500.0,600029.SH,20240607,南方航空,NA,CNY
5.88,5.89,5.8,5.85,30097100.0,600029.SH,20240611,南方航空,NA,CNY
5.83,5.9,5.82,5.86,25270500.0,600029.SH,20240612,南方航空,NA,CNY
5.87,5.87,5.67,5.8,53931300.0,600029.SH,20240613,南方航空,NA,CNY
5.77,5.8,5.73,5.78,29801600.0,600029.SH,20240614,南方航空,NA,CNY
5.75,5.88,5.69,5.85,40006800.0,600029.SH,20240617,南方航空,NA,CNY
5.82,5.98,5.8,5.95,47276900.0,600029.SH,20240618,南方航空,NA,CNY
5.91,5.94,5.81,5.84,36885100.0,600029.SH,20240619,南方航空,NA,CNY
5.84,5.93,5.77,5.82,44426000.0,600029.SH,20240620,南方航空,NA,CNY
5.81,5.85,5.7,5.78,50188400.0,600029.SH,20240621,南方航空,NA,CNY
5.73,5.84,5.66,5.78,62502300.0,600029.SH,20240624,南方航空,NA,CNY
5.78,5.81,5.71,5.78,44143300.0,600029.SH,20240625,南方航空,NA,CNY
5.78,5.84,5.72,5.83,27164300.0,600029.SH,20240626,南方航空,NA,CNY
5.81,5.9,5.77,5.83,23575800.0,600029.SH,20240627,南方航空,NA,CNY
5.83,5.9,5.81,5.89,33049300.0,600029.SH,20240628,南方航空,NA,CNY
5.86,5.92,5.83,5.87,20360800.0,600029.SH,20240701,南方航空,NA,CNY
5.87,5.98,5.85,5.91,31190400.0,600029.SH,20240702,南方航空,NA,CNY
5.93,5.98,5.89,5.95,17825100.0,600029.SH,20240703,南方航空,NA,CNY
5.95,5.96,5.77,5.78,33172100.0,600029.SH,20240704,南方航空,NA,CNY
5.79,5.83,5.71,5.81,39544700.0,600029.SH,20240705,南方航空,NA,CNY
5.81,5.87,5.79,5.81,30292800.0,600029.SH,20240708,南方航空,NA,CNY
5.81,5.9,5.77,5.9,30081600.0,600029.SH,20240709,南方航空,NA,CNY
5.89,5.92,5.75,5.76,36865200.0,600029.SH,20240710,南方航空,NA,CNY
5.79,6.03,5.79,6.03,69723700.0,600029.SH,20240711,南方航空,NA,CNY
5.95,5.95,5.75,5.86,91282600.0,600029.SH,20240712,南方航空,NA,CNY
5.81,5.84,5.71,5.74,50668400.0,600029.SH,20240715,南方航空,NA,CNY
5.73,5.84,5.72,5.79,31103400.0,600029.SH,20240716,南方航空,NA,CNY
5.79,5.91,5.76,5.89,47063400.0,600029.SH,20240717,南方航空,NA,CNY
5.86,5.93,5.84,5.88,25664500.0,600029.SH,20240718,南方航空,NA,CNY
5.87,5.97,5.85,5.95,32806900.0,600029.SH,20240719,南方航空,NA,CNY
5.95,5.97,5.9,5.94,22043800.0,600029.SH,20240722,南方航空,NA,CNY
5.93,5.95,5.85,5.85,22773100.0,600029.SH,20240723,南方航空,NA,CNY
5.84,5.87,5.78,5.79,22300000.0,600029.SH,20240724,南方航空,NA,CNY
5.78,5.84,5.76,5.82,18233300.0,600029.SH,20240725,南方航空,NA,CNY
5.82,5.89,5.81,5.84,19251200.0,600029.SH,20240726,南方航空,NA,CNY
5.84,5.85,5.77,5.79,24210200.0,600029.SH,20240729,南方航空,NA,CNY
5.78,5.83,5.69,5.82,38235300.0,600029.SH,20240730,南方航空,NA,CNY
5.8,5.93,5.79,5.92,39627500.0,600029.SH,20240731,南方航空,NA,CNY
5.89,5.94,5.88,5.91,18147500.0,600029.SH,20240801,南方航空,NA,CNY
5.89,5.98,5.86,5.9,24869100.0,600029.SH,20240802,南方航空,NA,CNY
5.97,6.09,5.95,5.96,69719900.0,600029.SH,20240805,南方航空,NA,CNY
6.0,6.09,5.86,5.91,59222900.0,600029.SH,20240806,南方航空,NA,CNY
5.89,5.92,5.82,5.9,41910700.0,600029.SH,20240807,南方航空,NA,CNY
5.89,5.94,5.84,5.87,54877300.0,600029.SH,20240808,南方航空,NA,CNY
5.86,5.88,5.77,5.8,46988000.0,600029.SH,20240809,南方航空,NA,CNY
5.78,5.8,5.66,5.68,54559500.0,600029.SH,20240812,南方航空,NA,CNY
5.67,5.67,5.57,5.65,38309700.0,600029.SH,20240813,南方航空,NA,CNY
5.64,5.7,5.6,5.68,22278600.0,600029.SH,20240814,南方航空,NA,CNY
5.66,5.73,5.64,5.71,23606900.0,600029.SH,20240815,南方航空,NA,CNY
5.71,5.72,5.66,5.68,20827400.0,600029.SH,20240816,南方航空,NA,CNY
5.68,5.75,5.67,5.74,24905200.0,600029.SH,20240819,南方航空,NA,CNY
5.74,5.77,5.71,5.74,18970400.0,600029.SH,20240820,南方航空,NA,CNY
5.72,5.76,5.69,5.7,20605100.0,600029.SH,20240821,南方航空,NA,CNY
5.7,5.72,5.63,5.69,31950000.0,600029.SH,20240822,南方航空,NA,CNY
5.7,5.73,5.62,5.64,24019900.0,600029.SH,20240823,南方航空,NA,CNY
5.64,5.71,5.59,5.7,27533400.0,600029.SH,20240826,南方航空,NA,CNY
5.68,5.7,5.61,5.66,23894400.0,600029.SH,20240827,南方航空,NA,CNY
5.66,5.69,5.57,5.6,25064800.0,600029.SH,20240828,南方航空,NA,CNY
5.61,5.71,5.56,5.67,28311000.0,600029.SH,20240829,南方航空,NA,CNY
5.65,5.75,5.64,5.7,44702400.0,600029.SH,20240830,南方航空,NA,CNY
5.68,5.68,5.56,5.56,41813600.0,600029.SH,20240902,南方航空,NA,CNY
5.55,5.61,5.52,5.6,24199900.0,600029.SH,20240903,南方航空,NA,CNY
5.58,5.66,5.57,5.61,21060700.0,600029.SH,20240904,南方航空,NA,CNY
5.61,5.63,5.57,5.61,15017400.0,600029.SH,20240905,南方航空,NA,CNY
5.61,5.62,5.56,5.61,19262900.0,600029.SH,20240906,南方航空,NA,CNY
5.58,5.62,5.54,5.56,16060200.0,600029.SH,20240909,南方航空,NA,CNY
5.56,5.57,5.33,5.44,43061700.0,600029.SH,20240910,南方航空,NA,CNY
5.42,5.47,5.39,5.47,16322600.0,600029.SH,20240911,南方航空,NA,CNY
5.47,5.49,5.4,5.43,25787700.0,600029.SH,20240912,南方航空,NA,CNY
5.43,5.45,5.35,5.41,23640100.0,600029.SH,20240913,南方航空,NA,CNY
5.41,5.42,5.25,5.27,29764700.0,600029.SH,20240918,南方航空,NA,CNY
5.28,5.31,5.22,5.26,36680500.0,600029.SH,20240919,南方航空,NA,CNY
5.25,5.42,5.18,5.39,50762100.0,600029.SH,20240920,南方航空,NA,CNY
5.37,5.37,5.26,5.28,32695900.0,600029.SH,20240923,南方航空,NA,CNY
5.31,5.48,5.3,5.48,49511600.0,600029.SH,20240924,南方航空,NA,CNY
5.53,5.65,5.51,5.62,53855700.0,600029.SH,20240925,南方航空,NA,CNY
5.62,5.85,5.57,5.85,69765700.0,600029.SH,20240926,南方航空,NA,CNY
5.89,6.21,5.89,6.15,88040900.0,600029.SH,20240927,南方航空,NA,CNY
6.3,6.6,6.25,6.54,230369100.0,600029.SH,20240930,南方航空,NA,CNY
7.18,7.18,6.15,6.39,296810600.0,600029.SH,20241008,南方航空,NA,CNY
6.25,6.26,5.85,5.88,167010000.0,600029.SH,20241009,南方航空,NA,CNY
5.91,6.09,5.83,6.0,108631300.0,600029.SH,20241010,南方航空,NA,CNY
5.96,5.96,5.76,5.8,100580700.0,600029.SH,20241011,南方航空,NA,CNY
5.8,5.82,5.68,5.78,67895600.0,600029.SH,20241014,南方航空,NA,CNY
5.76,5.85,5.71,5.76,64303000.0,600029.SH,20241015,南方航空,NA,CNY
5.74,5.87,5.7,5.81,52761800.0,600029.SH,20241016,南方航空,NA,CNY
5.82,5.85,5.75,5.8,64236600.0,600029.SH,20241017,南方航空,NA,CNY
5.76,5.91,5.73,5.86,78872800.0,600029.SH,20241018,南方航空,NA,CNY
5.86,6.02,5.82,5.88,64489300.0,600029.SH,20241021,南方航空,NA,CNY
5.84,5.89,5.83,5.89,38983900.0,600029.SH,20241022,南方航空,NA,CNY
5.9,6.08,5.87,6.05,136994500.0,600029.SH,20241023,南方航空,NA,CNY
6.01,6.08,5.89,5.91,64660100.0,600029.SH,20241024,南方航空,NA,CNY
5.92,5.96,5.87,5.88,64640700.0,600029.SH,20241025,南方航空,NA,CNY
5.9,6.05,5.87,6.0,106649000.0,600029.SH,20241028,南方航空,NA,CNY
6.04,6.1,5.95,5.99,122374900.0,600029.SH,20241029,南方航空,NA,CNY
6.0,6.15,5.98,6.05,101402100.0,600029.SH,20241030,南方航空,NA,CNY
6.05,6.19,6.02,6.16,121464600.0,600029.SH,20241031,南方航空,NA,CNY
6.14,6.14,6.0,6.1,74994200.0,600029.SH,20241101,南方航空,NA,CNY
6.09,6.2,6.08,6.2,66959200.0,600029.SH,20241104,南方航空,NA,CNY
6.17,6.26,6.13,6.25,60858200.0,600029.SH,20241105,南方航空,NA,CNY
6.25,6.28,6.19,6.22,60379500.0,600029.SH,20241106,南方航空,NA,CNY
6.2,6.37,6.16,6.37,105869600.0,600029.SH,20241107,南方航空,NA,CNY
6.4,6.43,6.23,6.3,90860500.0,600029.SH,20241108,南方航空,NA,CNY
6.28,6.29,6.08,6.15,102073500.0,600029.SH,20241111,南方航空,NA,CNY
6.15,6.23,6.09,6.12,66266700.0,600029.SH,20241112,南方航空,NA,CNY
6.11,6.15,6.08,6.12,46963900.0,600029.SH,20241113,南方航空,NA,CNY
6.1,6.15,6.04,6.05,61619800.0,600029.SH,20241114,南方航空,NA,CNY
6.05,6.35,6.04,6.26,138507800.0,600029.SH,20241115,南方航空,NA,CNY
6.24,6.41,6.22,6.32,97085400.0,600029.SH,20241118,南方航空,NA,CNY
6.32,6.45,6.25,6.35,75735400.0,600029.SH,20241119,南方航空,NA,CNY
6.32,6.5,6.32,6.45,86468800.0,600029.SH,20241120,南方航空,NA,CNY
6.44,6.5,6.36,6.44,40657300.0,600029.SH,20241121,南方航空,NA,CNY
6.44,6.68,6.38,6.58,141210800.0,600029.SH,20241122,南方航空,NA,CNY
6.55,6.72,6.43,6.47,97797700.0,600029.SH,20241125,南方航空,NA,CNY
6.48,6.89,6.46,6.56,124880000.0,600029.SH,20241126,南方航空,NA,CNY
6.6,6.83,6.48,6.78,140767700.0,600029.SH,20241127,南方航空,NA,CNY
6.76,6.98,6.67,6.79,90297500.0,600029.SH,20241128,南方航空,NA,CNY
6.79,6.81,6.63,6.76,83039900.0,600029.SH,20241129,南方航空,NA,CNY
