open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
36.28,36.76,36.2,36.48,13307300.0,603288.SH,20231018,海天味业,NA,CNY
36.25,36.35,35.37,35.43,16536500.0,603288.SH,20231019,海天味业,NA,CNY
35.5,35.64,35.0,35.09,12897000.0,603288.SH,20231020,海天味业,NA,CNY
35.06,35.65,34.57,35.07,12381500.0,603288.SH,20231023,海天味业,NA,CNY
35.07,35.24,34.3,34.59,15651900.0,603288.SH,20231024,海天味业,NA,CNY
34.89,35.74,34.66,35.05,14310900.0,603288.SH,20231025,海天味业,NA,CNY
34.92,35.35,34.71,35.26,9313900.0,603288.SH,20231026,海天味业,NA,CNY
35.26,37.5,34.98,37.33,26647400.0,603288.SH,20231027,海天味业,NA,CNY
36.95,38.0,36.81,37.87,16578500.0,603288.SH,20231030,海天味业,NA,CNY
37.81,37.83,37.01,37.65,14935400.0,603288.SH,20231031,海天味业,NA,CNY
38.0,38.15,37.02,37.15,11651600.0,603288.SH,20231101,海天味业,NA,CNY
37.3,37.36,36.73,36.86,10364400.0,603288.SH,20231102,海天味业,NA,CNY
36.83,38.0,36.7,37.53,10074200.0,603288.SH,20231103,海天味业,NA,CNY
37.53,37.98,37.39,37.94,12090900.0,603288.SH,20231106,海天味业,NA,CNY
37.76,38.33,37.57,38.1,10402300.0,603288.SH,20231107,海天味业,NA,CNY
38.01,38.32,37.77,38.02,10134400.0,603288.SH,20231108,海天味业,NA,CNY
37.9,38.8,37.78,38.51,12622300.0,603288.SH,20231109,海天味业,NA,CNY
38.26,38.53,38.13,38.36,6541100.0,603288.SH,20231110,海天味业,NA,CNY
38.36,38.61,37.95,38.25,7083700.0,603288.SH,20231113,海天味业,NA,CNY
38.32,38.85,38.21,38.35,7383700.0,603288.SH,20231114,海天味业,NA,CNY
38.62,39.15,38.52,39.15,12748300.0,603288.SH,20231115,海天味业,NA,CNY
39.01,39.01,38.22,38.35,9053900.0,603288.SH,20231116,海天味业,NA,CNY
38.69,38.69,37.72,38.1,8481900.0,603288.SH,20231117,海天味业,NA,CNY
38.1,38.86,37.61,38.41,8690200.0,603288.SH,20231120,海天味业,NA,CNY
38.65,38.97,38.15,38.23,9120000.0,603288.SH,20231121,海天味业,NA,CNY
38.15,38.37,37.92,38.0,7274800.0,603288.SH,20231122,海天味业,NA,CNY
37.94,38.1,37.52,37.91,6269100.0,603288.SH,20231123,海天味业,NA,CNY
38.03,38.28,37.86,37.98,7387900.0,603288.SH,20231124,海天味业,NA,CNY
37.96,37.96,37.1,37.49,10057300.0,603288.SH,20231127,海天味业,NA,CNY
37.48,38.08,37.3,37.98,8713700.0,603288.SH,20231128,海天味业,NA,CNY
38.15,38.16,37.58,37.81,6502300.0,603288.SH,20231129,海天味业,NA,CNY
37.98,38.38,37.43,38.11,11985400.0,603288.SH,20231130,海天味业,NA,CNY
38.01,38.19,36.8,37.32,15950700.0,603288.SH,20231201,海天味业,NA,CNY
37.34,37.43,36.63,36.75,9120800.0,603288.SH,20231204,海天味业,NA,CNY
36.72,37.51,36.55,36.7,12445100.0,603288.SH,20231205,海天味业,NA,CNY
36.61,37.0,36.39,36.4,9660500.0,603288.SH,20231206,海天味业,NA,CNY
36.18,36.6,35.93,36.39,7674000.0,603288.SH,20231207,海天味业,NA,CNY
36.3,36.88,36.21,36.35,6089600.0,603288.SH,20231208,海天味业,NA,CNY
36.25,36.88,35.44,36.72,11964700.0,603288.SH,20231211,海天味业,NA,CNY
36.53,36.6,36.14,36.57,7324200.0,603288.SH,20231212,海天味业,NA,CNY
36.41,36.55,35.0,35.0,15294600.0,603288.SH,20231213,海天味业,NA,CNY
35.25,35.61,34.78,34.83,7361300.0,603288.SH,20231214,海天味业,NA,CNY
35.05,35.33,34.61,34.69,8629800.0,603288.SH,20231215,海天味业,NA,CNY
34.48,34.9,34.35,34.55,7062300.0,603288.SH,20231218,海天味业,NA,CNY
34.58,34.7,34.1,34.34,7571800.0,603288.SH,20231219,海天味业,NA,CNY
34.34,34.6,33.96,33.96,8770000.0,603288.SH,20231220,海天味业,NA,CNY
33.78,35.46,33.7,35.19,18830700.0,603288.SH,20231221,海天味业,NA,CNY
35.45,36.09,34.89,35.82,16567700.0,603288.SH,20231222,海天味业,NA,CNY
35.82,36.54,35.49,36.3,12309800.0,603288.SH,20231225,海天味业,NA,CNY
36.29,36.29,35.75,36.2,6035000.0,603288.SH,20231226,海天味业,NA,CNY
36.15,36.45,35.81,36.28,7559400.0,603288.SH,20231227,海天味业,NA,CNY
36.53,38.26,36.25,37.86,18377000.0,603288.SH,20231228,海天味业,NA,CNY
37.93,38.16,37.7,37.95,8673800.0,603288.SH,20231229,海天味业,NA,CNY
37.95,38.03,37.13,37.22,9173500.0,603288.SH,20240102,海天味业,NA,CNY
37.14,37.5,36.81,37.05,6730200.0,603288.SH,20240103,海天味业,NA,CNY
37.04,37.04,35.56,35.81,11610700.0,603288.SH,20240104,海天味业,NA,CNY
35.81,36.01,34.72,34.95,13088600.0,603288.SH,20240105,海天味业,NA,CNY
34.93,35.08,34.35,34.51,8961000.0,603288.SH,20240108,海天味业,NA,CNY
34.51,35.08,34.18,34.61,8039800.0,603288.SH,20240109,海天味业,NA,CNY
34.35,35.38,34.2,34.82,9208100.0,603288.SH,20240110,海天味业,NA,CNY
34.7,35.1,34.25,34.86,9406000.0,603288.SH,20240111,海天味业,NA,CNY
34.58,35.01,34.31,34.54,7288900.0,603288.SH,20240112,海天味业,NA,CNY
34.3,34.85,34.12,34.31,8798900.0,603288.SH,20240115,海天味业,NA,CNY
34.2,34.43,33.9,34.36,9647800.0,603288.SH,20240116,海天味业,NA,CNY
34.36,34.37,33.7,33.7,10249900.0,603288.SH,20240117,海天味业,NA,CNY
33.75,34.8,33.02,34.7,17007600.0,603288.SH,20240118,海天味业,NA,CNY
34.4,35.22,34.38,35.0,14990000.0,603288.SH,20240119,海天味业,NA,CNY
35.06,35.3,34.5,35.2,14655000.0,603288.SH,20240122,海天味业,NA,CNY
34.8,35.42,34.51,35.16,11962800.0,603288.SH,20240123,海天味业,NA,CNY
35.68,36.09,34.92,35.63,12431900.0,603288.SH,20240124,海天味业,NA,CNY
36.02,36.04,35.4,35.82,9901300.0,603288.SH,20240125,海天味业,NA,CNY
35.48,35.78,35.22,35.68,9755700.0,603288.SH,20240126,海天味业,NA,CNY
35.45,35.84,34.85,35.1,8918000.0,603288.SH,20240129,海天味业,NA,CNY
34.9,35.2,34.39,34.99,10097800.0,603288.SH,20240130,海天味业,NA,CNY
34.91,35.03,33.86,33.93,10208000.0,603288.SH,20240131,海天味业,NA,CNY
34.1,34.67,33.86,34.4,9898000.0,603288.SH,20240201,海天味业,NA,CNY
34.56,35.08,33.5,34.64,10598200.0,603288.SH,20240202,海天味业,NA,CNY
34.28,35.3,33.65,35.1,15523700.0,603288.SH,20240205,海天味业,NA,CNY
35.0,36.8,34.75,36.79,18093700.0,603288.SH,20240206,海天味业,NA,CNY
36.9,37.53,36.51,37.53,17084100.0,603288.SH,20240207,海天味业,NA,CNY
37.5,37.94,36.95,37.36,13093900.0,603288.SH,20240208,海天味业,NA,CNY
37.98,38.25,37.51,37.78,14037400.0,603288.SH,20240219,海天味业,NA,CNY
37.98,38.23,37.5,37.81,9675100.0,603288.SH,20240220,海天味业,NA,CNY
37.48,39.95,37.41,39.6,26134400.0,603288.SH,20240221,海天味业,NA,CNY
39.7,41.37,39.35,41.28,19590000.0,603288.SH,20240222,海天味业,NA,CNY
41.29,41.74,40.7,41.48,15120300.0,603288.SH,20240223,海天味业,NA,CNY
41.28,41.48,40.2,40.22,13637300.0,603288.SH,20240226,海天味业,NA,CNY
39.9,40.32,39.7,40.29,9487800.0,603288.SH,20240227,海天味业,NA,CNY
40.29,41.38,40.02,40.41,12652900.0,603288.SH,20240228,海天味业,NA,CNY
40.41,41.0,40.33,40.66,8731600.0,603288.SH,20240229,海天味业,NA,CNY
40.5,40.72,40.1,40.39,9673600.0,603288.SH,20240301,海天味业,NA,CNY
40.25,40.3,39.47,39.96,8891900.0,603288.SH,20240304,海天味业,NA,CNY
39.89,40.98,39.72,40.94,11922000.0,603288.SH,20240305,海天味业,NA,CNY
40.94,41.22,40.0,40.0,8343800.0,603288.SH,20240306,海天味业,NA,CNY
40.0,40.3,39.3,39.36,8740200.0,603288.SH,20240307,海天味业,NA,CNY
39.38,39.77,38.86,39.12,6046800.0,603288.SH,20240308,海天味业,NA,CNY
39.19,40.2,39.16,40.0,8904800.0,603288.SH,20240311,海天味业,NA,CNY
40.0,42.3,39.94,42.17,19510200.0,603288.SH,20240312,海天味业,NA,CNY
42.1,42.6,41.24,41.73,11630400.0,603288.SH,20240313,海天味业,NA,CNY
41.69,42.0,41.13,41.22,6331100.0,603288.SH,20240314,海天味业,NA,CNY
41.11,41.68,40.55,41.0,8279100.0,603288.SH,20240315,海天味业,NA,CNY
40.99,41.38,40.55,41.15,8219800.0,603288.SH,20240318,海天味业,NA,CNY
40.98,41.29,40.48,40.71,7046100.0,603288.SH,20240319,海天味业,NA,CNY
40.7,40.8,40.35,40.58,5098300.0,603288.SH,20240320,海天味业,NA,CNY
40.93,41.2,40.49,40.78,6887100.0,603288.SH,20240321,海天味业,NA,CNY
40.67,40.77,39.41,39.83,9398200.0,603288.SH,20240322,海天味业,NA,CNY
40.01,40.48,39.38,39.63,6080000.0,603288.SH,20240325,海天味业,NA,CNY
40.1,41.0,39.86,41.0,8680400.0,603288.SH,20240326,海天味业,NA,CNY
40.63,40.9,40.0,40.05,7095200.0,603288.SH,20240327,海天味业,NA,CNY
39.43,40.2,38.93,39.58,12640900.0,603288.SH,20240328,海天味业,NA,CNY
39.55,40.0,39.2,39.41,3995200.0,603288.SH,20240329,海天味业,NA,CNY
39.39,40.35,39.38,39.79,8016300.0,603288.SH,20240401,海天味业,NA,CNY
39.81,39.89,38.6,38.79,9806800.0,603288.SH,20240402,海天味业,NA,CNY
38.61,39.11,38.4,38.55,6492100.0,603288.SH,20240403,海天味业,NA,CNY
38.5,38.54,37.81,37.87,8354200.0,603288.SH,20240408,海天味业,NA,CNY
37.96,38.2,37.36,37.94,8073900.0,603288.SH,20240409,海天味业,NA,CNY
37.94,37.98,37.21,37.4,6440600.0,603288.SH,20240410,海天味业,NA,CNY
37.0,37.3,36.65,36.89,7124300.0,603288.SH,20240411,海天味业,NA,CNY
36.9,37.32,36.0,36.16,9684200.0,603288.SH,20240412,海天味业,NA,CNY
36.1,37.02,36.02,36.85,9607700.0,603288.SH,20240415,海天味业,NA,CNY
36.71,37.54,36.42,36.54,11435900.0,603288.SH,20240416,海天味业,NA,CNY
36.57,37.35,36.36,37.27,8869800.0,603288.SH,20240417,海天味业,NA,CNY
37.2,38.45,36.88,37.68,10742800.0,603288.SH,20240418,海天味业,NA,CNY
37.54,37.68,36.71,37.19,7246700.0,603288.SH,20240419,海天味业,NA,CNY
37.18,38.23,36.89,38.0,9112900.0,603288.SH,20240422,海天味业,NA,CNY
38.3,38.45,37.66,37.97,6297000.0,603288.SH,20240423,海天味业,NA,CNY
38.43,38.45,37.52,37.71,5910800.0,603288.SH,20240424,海天味业,NA,CNY
37.71,38.18,37.23,38.06,6310700.0,603288.SH,20240425,海天味业,NA,CNY
37.85,39.07,37.81,38.84,10245900.0,603288.SH,20240426,海天味业,NA,CNY
39.2,40.37,39.02,39.57,14900300.0,603288.SH,20240429,海天味业,NA,CNY
39.54,39.84,39.09,39.26,7982800.0,603288.SH,20240430,海天味业,NA,CNY
39.91,40.39,39.33,39.68,11245700.0,603288.SH,20240506,海天味业,NA,CNY
39.46,39.9,39.09,39.73,8239000.0,603288.SH,20240507,海天味业,NA,CNY
39.68,39.76,38.95,39.09,7409000.0,603288.SH,20240508,海天味业,NA,CNY
39.08,39.28,38.71,38.93,9763000.0,603288.SH,20240509,海天味业,NA,CNY
38.99,39.36,38.5,38.85,6980200.0,603288.SH,20240510,海天味业,NA,CNY
38.61,38.82,38.16,38.64,6273400.0,603288.SH,20240513,海天味业,NA,CNY
38.64,38.91,38.21,38.3,8423100.0,603288.SH,20240514,海天味业,NA,CNY
38.28,38.5,37.86,37.9,5388400.0,603288.SH,20240515,海天味业,NA,CNY
38.0,38.05,37.28,37.5,9896800.0,603288.SH,20240516,海天味业,NA,CNY
37.5,38.04,37.23,38.0,10300200.0,603288.SH,20240517,海天味业,NA,CNY
38.0,38.85,38.0,38.35,13006700.0,603288.SH,20240520,海天味业,NA,CNY
38.3,38.96,37.84,38.96,8192000.0,603288.SH,20240521,海天味业,NA,CNY
38.56,38.56,37.74,37.91,13508600.0,603288.SH,20240522,海天味业,NA,CNY
37.7,37.78,37.0,37.09,10989300.0,603288.SH,20240523,海天味业,NA,CNY
36.77,36.88,36.01,36.01,17869600.0,603288.SH,20240524,海天味业,NA,CNY
36.02,36.24,35.59,36.21,11507500.0,603288.SH,20240527,海天味业,NA,CNY
36.15,36.18,35.72,35.81,7350500.0,603288.SH,20240528,海天味业,NA,CNY
35.81,36.18,35.81,36.0,5789900.0,603288.SH,20240529,海天味业,NA,CNY
36.05,36.39,35.9,36.12,7558300.0,603288.SH,20240530,海天味业,NA,CNY
36.39,36.48,35.8,35.8,7861100.0,603288.SH,20240531,海天味业,NA,CNY
35.8,35.9,35.3,35.6,8337100.0,603288.SH,20240603,海天味业,NA,CNY
35.57,36.18,35.51,36.03,7549300.0,603288.SH,20240604,海天味业,NA,CNY
36.18,36.42,35.95,36.02,6310200.0,603288.SH,20240605,海天味业,NA,CNY
36.04,36.33,35.65,35.74,7959200.0,603288.SH,20240606,海天味业,NA,CNY
35.95,36.15,35.3,35.46,7824800.0,603288.SH,20240607,海天味业,NA,CNY
35.38,35.57,35.05,35.35,6068200.0,603288.SH,20240611,海天味业,NA,CNY
35.3,35.79,35.3,35.53,6682900.0,603288.SH,20240612,海天味业,NA,CNY
35.53,35.58,35.25,35.41,5781500.0,603288.SH,20240613,海天味业,NA,CNY
35.4,36.07,35.07,35.94,10436300.0,603288.SH,20240614,海天味业,NA,CNY
35.86,36.07,35.65,35.96,6724600.0,603288.SH,20240617,海天味业,NA,CNY
36.03,36.32,35.78,36.02,6773400.0,603288.SH,20240618,海天味业,NA,CNY
35.5,35.5,34.92,35.02,6074400.0,603288.SH,20240619,海天味业,NA,CNY
34.95,35.21,34.62,34.67,6099400.0,603288.SH,20240620,海天味业,NA,CNY
34.66,34.75,34.0,34.35,10777500.0,603288.SH,20240621,海天味业,NA,CNY
34.8,35.79,34.04,35.38,17062500.0,603288.SH,20240624,海天味业,NA,CNY
35.38,35.67,35.05,35.26,8895600.0,603288.SH,20240625,海天味业,NA,CNY
35.26,35.31,34.32,34.93,10758800.0,603288.SH,20240626,海天味业,NA,CNY
34.88,35.08,34.43,34.88,8289200.0,603288.SH,20240627,海天味业,NA,CNY
34.82,35.04,34.3,34.47,8687300.0,603288.SH,20240628,海天味业,NA,CNY
34.38,34.54,34.0,34.4,6721600.0,603288.SH,20240701,海天味业,NA,CNY
34.12,34.48,34.05,34.15,8691200.0,603288.SH,20240702,海天味业,NA,CNY
34.07,34.35,33.78,34.15,7396400.0,603288.SH,20240703,海天味业,NA,CNY
34.25,35.0,33.97,34.22,10152200.0,603288.SH,20240704,海天味业,NA,CNY
34.22,34.3,33.52,33.71,9983700.0,603288.SH,20240705,海天味业,NA,CNY
33.5,33.68,33.27,33.34,6774400.0,603288.SH,20240708,海天味业,NA,CNY
33.4,33.93,33.18,33.84,9059000.0,603288.SH,20240709,海天味业,NA,CNY
33.68,34.37,33.5,34.13,8636200.0,603288.SH,20240710,海天味业,NA,CNY
34.44,35.17,34.22,34.59,10068000.0,603288.SH,20240711,海天味业,NA,CNY
35.1,35.12,34.36,34.64,6414700.0,603288.SH,20240712,海天味业,NA,CNY
34.53,34.85,34.1,34.34,5268100.0,603288.SH,20240715,海天味业,NA,CNY
34.18,34.65,34.11,34.25,6781300.0,603288.SH,20240716,海天味业,NA,CNY
34.1,35.15,33.95,35.1,12928200.0,603288.SH,20240717,海天味业,NA,CNY
35.0,35.86,34.9,35.78,14910000.0,603288.SH,20240718,海天味业,NA,CNY
35.78,36.37,35.44,36.27,13361000.0,603288.SH,20240719,海天味业,NA,CNY
36.37,36.4,35.56,35.7,10004800.0,603288.SH,20240722,海天味业,NA,CNY
35.7,35.76,34.42,34.42,10076900.0,603288.SH,20240723,海天味业,NA,CNY
34.43,34.58,33.76,33.97,7600300.0,603288.SH,20240724,海天味业,NA,CNY
33.83,34.5,33.82,34.25,7158000.0,603288.SH,20240725,海天味业,NA,CNY
34.1,34.98,34.1,34.33,6578700.0,603288.SH,20240726,海天味业,NA,CNY
34.33,34.6,33.52,33.55,8547200.0,603288.SH,20240729,海天味业,NA,CNY
33.54,33.6,33.08,33.6,7782300.0,603288.SH,20240730,海天味业,NA,CNY
33.4,35.17,33.36,35.14,15407500.0,603288.SH,20240731,海天味业,NA,CNY
35.27,35.29,34.61,34.61,7428300.0,603288.SH,20240801,海天味业,NA,CNY
34.45,35.1,34.44,34.65,5554100.0,603288.SH,20240802,海天味业,NA,CNY
34.65,35.53,34.36,34.9,10645500.0,603288.SH,20240805,海天味业,NA,CNY
35.15,35.78,35.0,35.29,8378000.0,603288.SH,20240806,海天味业,NA,CNY
35.29,35.49,34.85,35.03,5759500.0,603288.SH,20240807,海天味业,NA,CNY
35.03,36.0,34.73,35.73,9056900.0,603288.SH,20240808,海天味业,NA,CNY
35.96,35.98,35.49,35.49,6360600.0,603288.SH,20240809,海天味业,NA,CNY
35.4,35.84,35.33,35.48,4833300.0,603288.SH,20240812,海天味业,NA,CNY
35.56,35.56,34.82,35.01,5300300.0,603288.SH,20240813,海天味业,NA,CNY
35.01,35.01,34.4,34.59,4353600.0,603288.SH,20240814,海天味业,NA,CNY
34.53,35.55,34.5,35.2,8755600.0,603288.SH,20240815,海天味业,NA,CNY
35.01,35.36,34.75,34.9,6427700.0,603288.SH,20240816,海天味业,NA,CNY
34.9,35.45,34.68,34.7,4997900.0,603288.SH,20240819,海天味业,NA,CNY
34.6,34.74,34.38,34.4,4565400.0,603288.SH,20240820,海天味业,NA,CNY
34.34,34.85,34.26,34.6,4439800.0,603288.SH,20240821,海天味业,NA,CNY
34.73,34.8,33.91,34.37,6137600.0,603288.SH,20240822,海天味业,NA,CNY
34.36,34.84,34.21,34.67,4379800.0,603288.SH,20240823,海天味业,NA,CNY
34.84,34.97,34.2,34.31,5049900.0,603288.SH,20240826,海天味业,NA,CNY
34.2,34.4,33.9,34.2,4027300.0,603288.SH,20240827,海天味业,NA,CNY
34.08,34.2,33.55,33.8,7536100.0,603288.SH,20240828,海天味业,NA,CNY
33.7,34.06,33.5,33.99,5057300.0,603288.SH,20240829,海天味业,NA,CNY
34.78,37.39,34.66,37.0,43801600.0,603288.SH,20240830,海天味业,NA,CNY
36.5,36.98,35.82,35.95,18127300.0,603288.SH,20240902,海天味业,NA,CNY
36.36,36.45,35.7,36.08,10878000.0,603288.SH,20240903,海天味业,NA,CNY
36.14,36.43,35.4,35.41,11814200.0,603288.SH,20240904,海天味业,NA,CNY
35.57,35.9,35.43,35.67,6774800.0,603288.SH,20240905,海天味业,NA,CNY
35.66,35.87,35.41,35.49,4576900.0,603288.SH,20240906,海天味业,NA,CNY
35.46,35.76,35.04,35.27,8973300.0,603288.SH,20240909,海天味业,NA,CNY
35.27,35.68,35.1,35.47,8455400.0,603288.SH,20240910,海天味业,NA,CNY
35.39,36.28,35.18,36.19,10949000.0,603288.SH,20240911,海天味业,NA,CNY
36.18,36.45,35.9,35.93,6822600.0,603288.SH,20240912,海天味业,NA,CNY
35.98,36.16,35.68,35.85,6459200.0,603288.SH,20240913,海天味业,NA,CNY
35.85,36.22,35.44,36.14,6977100.0,603288.SH,20240918,海天味业,NA,CNY
36.22,36.88,35.44,36.18,13526200.0,603288.SH,20240919,海天味业,NA,CNY
36.09,36.2,35.74,35.92,12179000.0,603288.SH,20240920,海天味业,NA,CNY
36.04,36.68,35.66,36.28,11744300.0,603288.SH,20240923,海天味业,NA,CNY
36.98,38.38,36.43,38.32,23445400.0,603288.SH,20240924,海天味业,NA,CNY
38.99,39.35,38.54,38.6,20437400.0,603288.SH,20240925,海天味业,NA,CNY
38.61,41.33,38.61,41.33,28986000.0,603288.SH,20240926,海天味业,NA,CNY
42.26,43.8,42.22,43.8,25263400.0,603288.SH,20240927,海天味业,NA,CNY
46.01,48.18,45.15,48.17,43211300.0,603288.SH,20240930,海天味业,NA,CNY
52.99,52.99,50.51,51.8,56286300.0,603288.SH,20241008,海天味业,NA,CNY
51.87,51.96,46.65,46.65,39086900.0,603288.SH,20241009,海天味业,NA,CNY
46.64,48.18,46.33,47.02,23458900.0,603288.SH,20241010,海天味业,NA,CNY
47.02,47.36,45.38,46.02,14465300.0,603288.SH,20241011,海天味业,NA,CNY
46.79,46.82,45.08,46.41,16869700.0,603288.SH,20241014,海天味业,NA,CNY
46.41,46.49,45.24,45.35,13725500.0,603288.SH,20241015,海天味业,NA,CNY
44.74,44.9,42.6,43.19,27329500.0,603288.SH,20241016,海天味业,NA,CNY
43.2,43.69,42.15,42.24,13761200.0,603288.SH,20241017,海天味业,NA,CNY
42.15,43.99,41.82,43.09,21159500.0,603288.SH,20241018,海天味业,NA,CNY
43.26,43.53,42.3,43.19,18443800.0,603288.SH,20241021,海天味业,NA,CNY
43.18,43.9,43.1,43.48,14164100.0,603288.SH,20241022,海天味业,NA,CNY
43.55,44.58,43.31,43.96,16993400.0,603288.SH,20241023,海天味业,NA,CNY
43.7,44.1,43.3,43.48,8908200.0,603288.SH,20241024,海天味业,NA,CNY
43.5,44.88,43.31,44.33,13229000.0,603288.SH,20241025,海天味业,NA,CNY
44.33,45.38,44.21,45.37,13891400.0,603288.SH,20241028,海天味业,NA,CNY
45.55,46.18,44.85,45.0,15293300.0,603288.SH,20241029,海天味业,NA,CNY
44.56,45.35,43.88,44.15,10654800.0,603288.SH,20241030,海天味业,NA,CNY
44.07,44.3,43.38,43.77,12097900.0,603288.SH,20241031,海天味业,NA,CNY
43.78,44.7,43.56,44.23,10449100.0,603288.SH,20241101,海天味业,NA,CNY
44.0,44.99,43.75,44.78,11028400.0,603288.SH,20241104,海天味业,NA,CNY
44.75,45.78,44.37,45.49,12076900.0,603288.SH,20241105,海天味业,NA,CNY
45.5,45.86,44.74,45.2,13893600.0,603288.SH,20241106,海天味业,NA,CNY
45.19,48.84,45.02,48.74,30046100.0,603288.SH,20241107,海天味业,NA,CNY
49.69,50.0,47.56,48.79,26722400.0,603288.SH,20241108,海天味业,NA,CNY
47.8,48.38,46.5,47.39,22335100.0,603288.SH,20241111,海天味业,NA,CNY
46.88,48.84,46.68,46.9,19621800.0,603288.SH,20241112,海天味业,NA,CNY
46.43,47.3,46.43,47.08,10239400.0,603288.SH,20241113,海天味业,NA,CNY
46.64,47.26,46.2,46.26,9846700.0,603288.SH,20241114,海天味业,NA,CNY
46.11,47.27,46.09,46.11,12459200.0,603288.SH,20241115,海天味业,NA,CNY
46.11,46.45,45.22,45.51,11130200.0,603288.SH,20241118,海天味业,NA,CNY
45.56,45.99,44.59,45.4,8894600.0,603288.SH,20241119,海天味业,NA,CNY
45.59,45.63,44.91,45.2,8816200.0,603288.SH,20241120,海天味业,NA,CNY
45.03,45.56,44.79,45.1,6831600.0,603288.SH,20241121,海天味业,NA,CNY
45.0,45.18,43.5,43.53,10609700.0,603288.SH,20241122,海天味业,NA,CNY
44.13,44.59,43.5,43.7,10668400.0,603288.SH,20241125,海天味业,NA,CNY
43.5,44.55,43.43,44.38,8801600.0,603288.SH,20241126,海天味业,NA,CNY
44.36,44.95,44.09,44.49,11389900.0,603288.SH,20241127,海天味业,NA,CNY
44.6,44.67,43.84,44.05,7843800.0,603288.SH,20241128,海天味业,NA,CNY
44.44,46.2,44.1,45.14,15949600.0,603288.SH,20241129,海天味业,NA,CNY
