open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
41.2,41.23,40.52,40.74,7513000.0,002714.SZ,20230914,牧原股份,NA,CNY
40.7,41.03,40.35,40.48,9025900.0,002714.SZ,20230915,牧原股份,NA,CNY
40.51,40.66,40.21,40.52,10407900.0,002714.SZ,20230918,牧原股份,NA,CNY
40.53,40.76,40.24,40.44,8423000.0,002714.SZ,20230919,牧原股份,NA,CNY
40.58,40.85,40.31,40.42,13232300.0,002714.SZ,20230920,牧原股份,NA,CNY
40.4,40.47,39.5,39.5,15693200.0,002714.SZ,20230921,牧原股份,NA,CNY
39.5,39.87,39.16,39.81,14535800.0,002714.SZ,20230922,牧原股份,NA,CNY
39.97,39.97,39.55,39.81,9564600.0,002714.SZ,20230925,牧原股份,NA,CNY
39.69,39.83,39.57,39.72,6760500.0,002714.SZ,20230926,牧原股份,NA,CNY
39.71,39.88,39.46,39.7,9816100.0,002714.SZ,20230927,牧原股份,NA,CNY
39.7,39.8,37.89,37.89,46648100.0,002714.SZ,20230928,牧原股份,NA,CNY
37.53,37.53,34.49,35.0,64893400.0,002714.SZ,20231009,牧原股份,NA,CNY
35.0,36.4,35.0,36.03,37272100.0,002714.SZ,20231010,牧原股份,NA,CNY
36.1,36.59,35.53,35.65,19826800.0,002714.SZ,20231011,牧原股份,NA,CNY
35.99,36.26,35.52,36.04,18535700.0,002714.SZ,20231012,牧原股份,NA,CNY
35.83,36.36,35.7,36.01,14516800.0,002714.SZ,20231013,牧原股份,NA,CNY
36.02,36.23,35.61,35.67,13951700.0,002714.SZ,20231016,牧原股份,NA,CNY
35.66,35.85,35.46,35.79,9362700.0,002714.SZ,20231017,牧原股份,NA,CNY
35.8,35.84,35.08,35.22,16882000.0,002714.SZ,20231018,牧原股份,NA,CNY
35.08,35.08,31.7,32.15,89348700.0,002714.SZ,20231019,牧原股份,NA,CNY
32.0,32.74,31.44,31.64,41861700.0,002714.SZ,20231020,牧原股份,NA,CNY
31.51,32.09,31.17,31.64,29828100.0,002714.SZ,20231023,牧原股份,NA,CNY
31.66,32.1,31.5,31.75,27124100.0,002714.SZ,20231024,牧原股份,NA,CNY
32.75,33.85,32.53,33.71,54734500.0,002714.SZ,20231025,牧原股份,NA,CNY
33.71,34.88,33.4,34.34,45785700.0,002714.SZ,20231026,牧原股份,NA,CNY
34.35,36.3,34.03,36.15,50478100.0,002714.SZ,20231027,牧原股份,NA,CNY
36.0,37.85,35.85,37.81,46181500.0,002714.SZ,20231030,牧原股份,NA,CNY
37.89,37.95,37.0,37.76,29489100.0,002714.SZ,20231031,牧原股份,NA,CNY
37.55,38.36,37.41,37.86,23626200.0,002714.SZ,20231101,牧原股份,NA,CNY
38.25,38.76,37.75,37.8,22267700.0,002714.SZ,20231102,牧原股份,NA,CNY
37.8,38.39,37.38,38.21,29361800.0,002714.SZ,20231103,牧原股份,NA,CNY
38.21,38.21,36.8,37.5,31378900.0,002714.SZ,20231106,牧原股份,NA,CNY
37.34,37.68,37.0,37.31,20139900.0,002714.SZ,20231107,牧原股份,NA,CNY
37.27,37.43,36.8,37.07,15859200.0,002714.SZ,20231108,牧原股份,NA,CNY
37.06,37.6,36.82,37.22,13718500.0,002714.SZ,20231109,牧原股份,NA,CNY
37.2,37.61,36.92,37.41,15852100.0,002714.SZ,20231110,牧原股份,NA,CNY
37.52,37.55,36.7,37.46,18700400.0,002714.SZ,20231113,牧原股份,NA,CNY
37.45,37.86,37.25,37.47,12584800.0,002714.SZ,20231114,牧原股份,NA,CNY
37.47,37.79,37.2,37.46,12577000.0,002714.SZ,20231115,牧原股份,NA,CNY
37.46,37.64,37.1,37.12,9529000.0,002714.SZ,20231116,牧原股份,NA,CNY
37.01,37.25,36.82,36.95,10533900.0,002714.SZ,20231117,牧原股份,NA,CNY
36.96,38.32,36.96,38.12,31900100.0,002714.SZ,20231120,牧原股份,NA,CNY
38.16,38.83,38.02,38.28,25437400.0,002714.SZ,20231121,牧原股份,NA,CNY
37.99,39.1,37.99,38.55,23930400.0,002714.SZ,20231122,牧原股份,NA,CNY
38.6,38.85,38.2,38.49,14034500.0,002714.SZ,20231123,牧原股份,NA,CNY
38.45,39.18,38.25,38.94,23583600.0,002714.SZ,20231124,牧原股份,NA,CNY
39.0,39.78,38.93,39.41,28806100.0,002714.SZ,20231127,牧原股份,NA,CNY
39.39,39.4,38.56,38.78,18399400.0,002714.SZ,20231128,牧原股份,NA,CNY
38.41,39.12,38.41,38.83,16507300.0,002714.SZ,20231129,牧原股份,NA,CNY
39.0,39.18,38.76,39.08,12827300.0,002714.SZ,20231130,牧原股份,NA,CNY
39.08,39.08,38.51,38.58,13105200.0,002714.SZ,20231201,牧原股份,NA,CNY
38.5,40.35,38.08,39.91,40882700.0,002714.SZ,20231204,牧原股份,NA,CNY
40.21,40.55,39.27,39.3,25336500.0,002714.SZ,20231205,牧原股份,NA,CNY
39.18,40.99,39.0,40.63,36832000.0,002714.SZ,20231206,牧原股份,NA,CNY
40.43,41.06,40.12,40.88,27847300.0,002714.SZ,20231207,牧原股份,NA,CNY
40.9,41.12,40.05,40.1,21196700.0,002714.SZ,20231208,牧原股份,NA,CNY
39.9,40.9,39.51,40.74,18132500.0,002714.SZ,20231211,牧原股份,NA,CNY
40.74,40.88,40.0,40.47,11476800.0,002714.SZ,20231212,牧原股份,NA,CNY
40.44,40.59,39.89,39.99,14786400.0,002714.SZ,20231213,牧原股份,NA,CNY
40.28,40.39,38.21,39.47,29212800.0,002714.SZ,20231214,牧原股份,NA,CNY
39.55,39.68,38.9,39.39,15303200.0,002714.SZ,20231215,牧原股份,NA,CNY
39.3,40.33,39.11,39.97,17017000.0,002714.SZ,20231218,牧原股份,NA,CNY
39.8,40.07,39.36,39.81,9682500.0,002714.SZ,20231219,牧原股份,NA,CNY
39.82,39.96,39.03,39.2,12842400.0,002714.SZ,20231220,牧原股份,NA,CNY
39.01,39.68,38.42,39.51,16839400.0,002714.SZ,20231221,牧原股份,NA,CNY
39.5,40.29,39.28,39.91,15904100.0,002714.SZ,20231222,牧原股份,NA,CNY
39.9,40.05,39.01,39.68,12251800.0,002714.SZ,20231225,牧原股份,NA,CNY
39.52,39.8,39.3,39.46,9234600.0,002714.SZ,20231226,牧原股份,NA,CNY
39.5,40.99,39.5,40.98,31647000.0,002714.SZ,20231227,牧原股份,NA,CNY
40.97,41.08,40.52,40.78,18077900.0,002714.SZ,20231228,牧原股份,NA,CNY
40.8,41.66,40.6,41.18,21017100.0,002714.SZ,20231229,牧原股份,NA,CNY
41.18,41.86,40.9,41.5,17324200.0,002714.SZ,20240102,牧原股份,NA,CNY
41.5,42.05,40.77,41.07,15142400.0,002714.SZ,20240103,牧原股份,NA,CNY
40.9,41.19,40.64,40.96,13103600.0,002714.SZ,20240104,牧原股份,NA,CNY
41.0,41.0,40.2,40.44,16109000.0,002714.SZ,20240105,牧原股份,NA,CNY
40.4,40.64,39.07,39.07,25356500.0,002714.SZ,20240108,牧原股份,NA,CNY
39.06,39.17,38.6,38.65,17449100.0,002714.SZ,20240109,牧原股份,NA,CNY
38.63,38.84,35.25,36.73,60063900.0,002714.SZ,20240110,牧原股份,NA,CNY
36.49,37.96,36.49,36.92,38506900.0,002714.SZ,20240111,牧原股份,NA,CNY
36.76,38.11,36.35,37.71,23938700.0,002714.SZ,20240112,牧原股份,NA,CNY
37.52,38.12,36.95,37.03,18748200.0,002714.SZ,20240115,牧原股份,NA,CNY
36.85,37.79,36.85,37.57,20395800.0,002714.SZ,20240116,牧原股份,NA,CNY
37.45,38.15,36.72,36.74,19078600.0,002714.SZ,20240117,牧原股份,NA,CNY
36.65,37.29,35.69,37.12,25548300.0,002714.SZ,20240118,牧原股份,NA,CNY
37.1,37.39,36.5,36.73,16137200.0,002714.SZ,20240119,牧原股份,NA,CNY
36.78,36.9,35.5,35.86,22251900.0,002714.SZ,20240122,牧原股份,NA,CNY
35.76,36.1,35.41,35.83,16702900.0,002714.SZ,20240123,牧原股份,NA,CNY
36.23,36.3,34.87,35.87,19821600.0,002714.SZ,20240124,牧原股份,NA,CNY
36.03,36.14,35.49,36.03,18198600.0,002714.SZ,20240125,牧原股份,NA,CNY
35.71,36.03,34.8,35.7,25390400.0,002714.SZ,20240126,牧原股份,NA,CNY
35.7,36.6,35.6,35.97,22066400.0,002714.SZ,20240129,牧原股份,NA,CNY
35.9,36.5,35.54,35.62,18057900.0,002714.SZ,20240130,牧原股份,NA,CNY
35.15,35.65,34.58,35.25,20974100.0,002714.SZ,20240131,牧原股份,NA,CNY
35.15,35.7,34.82,35.22,20363200.0,002714.SZ,20240201,牧原股份,NA,CNY
35.1,36.2,34.51,35.34,30053800.0,002714.SZ,20240202,牧原股份,NA,CNY
35.0,36.0,34.24,35.7,30715900.0,002714.SZ,20240205,牧原股份,NA,CNY
35.5,37.1,35.3,37.01,28895600.0,002714.SZ,20240206,牧原股份,NA,CNY
37.0,37.5,36.4,37.48,27007800.0,002714.SZ,20240207,牧原股份,NA,CNY
37.28,38.01,37.12,37.81,21701600.0,002714.SZ,20240208,牧原股份,NA,CNY
37.9,38.11,36.81,37.4,22247300.0,002714.SZ,20240219,牧原股份,NA,CNY
37.27,38.4,36.92,38.3,18589700.0,002714.SZ,20240220,牧原股份,NA,CNY
38.27,38.8,38.0,38.45,17762800.0,002714.SZ,20240221,牧原股份,NA,CNY
38.33,38.61,38.13,38.46,10359400.0,002714.SZ,20240222,牧原股份,NA,CNY
38.55,38.65,38.07,38.38,11594800.0,002714.SZ,20240223,牧原股份,NA,CNY
38.15,38.5,37.83,38.12,14487900.0,002714.SZ,20240226,牧原股份,NA,CNY
37.98,39.26,37.94,38.86,16744900.0,002714.SZ,20240227,牧原股份,NA,CNY
38.98,38.98,38.22,38.25,16812300.0,002714.SZ,20240228,牧原股份,NA,CNY
38.24,38.66,38.16,38.49,15084000.0,002714.SZ,20240229,牧原股份,NA,CNY
38.5,38.5,37.59,38.17,23738100.0,002714.SZ,20240301,牧原股份,NA,CNY
38.17,38.17,37.52,37.71,21572300.0,002714.SZ,20240304,牧原股份,NA,CNY
37.5,39.1,37.5,39.0,31752400.0,002714.SZ,20240305,牧原股份,NA,CNY
38.85,39.26,38.61,39.18,15661300.0,002714.SZ,20240306,牧原股份,NA,CNY
39.28,39.84,39.0,39.45,23883200.0,002714.SZ,20240307,牧原股份,NA,CNY
39.15,39.43,38.81,39.1,13207700.0,002714.SZ,20240308,牧原股份,NA,CNY
39.09,40.1,39.05,40.0,20061400.0,002714.SZ,20240311,牧原股份,NA,CNY
39.96,40.15,39.4,40.1,18539200.0,002714.SZ,20240312,牧原股份,NA,CNY
40.0,40.14,38.96,39.01,20814900.0,002714.SZ,20240313,牧原股份,NA,CNY
38.98,39.22,38.41,38.44,14158400.0,002714.SZ,20240314,牧原股份,NA,CNY
38.44,38.75,38.19,38.4,12647600.0,002714.SZ,20240315,牧原股份,NA,CNY
38.49,38.69,37.65,38.56,22572500.0,002714.SZ,20240318,牧原股份,NA,CNY
38.82,40.73,38.72,40.48,50368100.0,002714.SZ,20240319,牧原股份,NA,CNY
40.19,41.71,40.05,41.04,33140200.0,002714.SZ,20240320,牧原股份,NA,CNY
41.04,42.97,41.03,42.7,48854600.0,002714.SZ,20240321,牧原股份,NA,CNY
42.71,42.89,41.65,42.25,34258500.0,002714.SZ,20240322,牧原股份,NA,CNY
42.25,42.5,41.86,42.17,22245500.0,002714.SZ,20240325,牧原股份,NA,CNY
42.22,43.16,41.94,42.15,26485100.0,002714.SZ,20240326,牧原股份,NA,CNY
42.07,42.98,41.8,42.27,29674100.0,002714.SZ,20240327,牧原股份,NA,CNY
42.15,42.67,41.8,42.05,25170700.0,002714.SZ,20240328,牧原股份,NA,CNY
42.05,43.15,41.78,43.15,31154500.0,002714.SZ,20240329,牧原股份,NA,CNY
43.14,44.84,43.04,44.64,39587800.0,002714.SZ,20240401,牧原股份,NA,CNY
44.5,44.71,43.64,44.33,23953500.0,002714.SZ,20240402,牧原股份,NA,CNY
44.1,45.58,44.1,45.26,31645800.0,002714.SZ,20240403,牧原股份,NA,CNY
45.0,45.38,44.48,44.89,29321300.0,002714.SZ,20240408,牧原股份,NA,CNY
44.71,44.78,43.9,44.37,25011600.0,002714.SZ,20240409,牧原股份,NA,CNY
44.37,44.88,43.75,43.99,20050200.0,002714.SZ,20240410,牧原股份,NA,CNY
43.6,43.94,42.97,43.14,30319000.0,002714.SZ,20240411,牧原股份,NA,CNY
43.13,43.41,42.0,42.18,33041600.0,002714.SZ,20240412,牧原股份,NA,CNY
41.92,42.97,41.92,42.48,23996700.0,002714.SZ,20240415,牧原股份,NA,CNY
42.19,43.55,42.18,42.82,25562300.0,002714.SZ,20240416,牧原股份,NA,CNY
42.83,43.5,42.43,43.04,20347900.0,002714.SZ,20240417,牧原股份,NA,CNY
42.88,44.09,42.45,43.58,23720000.0,002714.SZ,20240418,牧原股份,NA,CNY
43.58,43.94,42.92,43.48,17269000.0,002714.SZ,20240419,牧原股份,NA,CNY
43.6,45.85,43.52,45.16,38657600.0,002714.SZ,20240422,牧原股份,NA,CNY
45.16,45.58,44.85,44.99,22067200.0,002714.SZ,20240423,牧原股份,NA,CNY
45.18,45.18,43.85,44.2,20751000.0,002714.SZ,20240424,牧原股份,NA,CNY
43.93,44.5,43.6,44.3,16781300.0,002714.SZ,20240425,牧原股份,NA,CNY
44.29,44.96,44.06,44.44,20002800.0,002714.SZ,20240426,牧原股份,NA,CNY
44.12,44.4,43.62,43.62,25058700.0,002714.SZ,20240429,牧原股份,NA,CNY
43.5,44.45,43.43,43.62,17776900.0,002714.SZ,20240430,牧原股份,NA,CNY
44.4,44.49,43.35,44.2,22654600.0,002714.SZ,20240506,牧原股份,NA,CNY
44.4,45.4,44.03,45.11,32836500.0,002714.SZ,20240507,牧原股份,NA,CNY
45.03,47.16,44.6,46.83,53880600.0,002714.SZ,20240508,牧原股份,NA,CNY
46.7,47.09,46.38,46.95,27539000.0,002714.SZ,20240509,牧原股份,NA,CNY
46.84,47.89,46.66,47.29,28051500.0,002714.SZ,20240510,牧原股份,NA,CNY
46.3,47.94,46.07,47.68,44624200.0,002714.SZ,20240513,牧原股份,NA,CNY
47.45,48.38,47.12,47.68,31564600.0,002714.SZ,20240514,牧原股份,NA,CNY
47.68,48.19,46.63,46.68,23617600.0,002714.SZ,20240515,牧原股份,NA,CNY
47.0,47.17,46.35,46.83,14805500.0,002714.SZ,20240516,牧原股份,NA,CNY
46.83,47.74,46.76,47.69,26805400.0,002714.SZ,20240517,牧原股份,NA,CNY
47.68,49.84,47.6,49.35,40661900.0,002714.SZ,20240520,牧原股份,NA,CNY
49.18,50.07,48.79,49.12,23889300.0,002714.SZ,20240521,牧原股份,NA,CNY
49.43,49.65,48.0,48.56,27836800.0,002714.SZ,20240522,牧原股份,NA,CNY
48.67,48.99,47.4,47.65,23400500.0,002714.SZ,20240523,牧原股份,NA,CNY
47.68,49.0,47.4,48.05,31450500.0,002714.SZ,20240524,牧原股份,NA,CNY
48.22,48.59,47.22,48.46,21782200.0,002714.SZ,20240527,牧原股份,NA,CNY
48.5,49.29,47.5,47.96,20900900.0,002714.SZ,20240528,牧原股份,NA,CNY
47.8,48.58,47.52,48.0,16224500.0,002714.SZ,20240529,牧原股份,NA,CNY
48.26,48.47,46.9,47.41,26076900.0,002714.SZ,20240530,牧原股份,NA,CNY
47.34,47.55,46.7,47.15,20309700.0,002714.SZ,20240531,牧原股份,NA,CNY
47.07,48.68,47.07,48.35,31372400.0,002714.SZ,20240603,牧原股份,NA,CNY
48.42,48.85,47.71,48.74,23372400.0,002714.SZ,20240604,牧原股份,NA,CNY
48.72,48.91,47.9,48.2,15440700.0,002714.SZ,20240605,牧原股份,NA,CNY
48.05,48.05,47.16,47.61,26333500.0,002714.SZ,20240606,牧原股份,NA,CNY
47.92,48.3,47.35,47.87,20672900.0,002714.SZ,20240607,牧原股份,NA,CNY
47.8,48.26,46.51,47.1,24089200.0,002714.SZ,20240611,牧原股份,NA,CNY
47.1,47.59,46.61,46.8,15610200.0,002714.SZ,20240612,牧原股份,NA,CNY
46.51,46.53,43.95,44.48,61645800.0,002714.SZ,20240613,牧原股份,NA,CNY
44.4,45.16,43.52,45.03,43396100.0,002714.SZ,20240614,牧原股份,NA,CNY
45.03,45.35,44.41,45.16,16783000.0,002714.SZ,20240617,牧原股份,NA,CNY
45.56,45.88,44.18,44.63,23576600.0,002714.SZ,20240618,牧原股份,NA,CNY
44.5,44.62,44.05,44.18,14872000.0,002714.SZ,20240619,牧原股份,NA,CNY
44.12,44.95,43.71,44.45,17169100.0,002714.SZ,20240620,牧原股份,NA,CNY
44.45,45.0,43.9,43.91,33795100.0,002714.SZ,20240621,牧原股份,NA,CNY
43.77,44.13,42.79,43.65,29911200.0,002714.SZ,20240624,牧原股份,NA,CNY
43.66,44.22,43.32,43.51,14499900.0,002714.SZ,20240625,牧原股份,NA,CNY
43.36,43.51,42.43,43.2,20587200.0,002714.SZ,20240626,牧原股份,NA,CNY
42.9,43.46,42.76,43.2,14924100.0,002714.SZ,20240627,牧原股份,NA,CNY
43.0,44.18,42.85,43.6,20498900.0,002714.SZ,20240628,牧原股份,NA,CNY
43.9,45.27,43.9,44.99,23480600.0,002714.SZ,20240701,牧原股份,NA,CNY
44.98,45.3,44.15,44.34,15269000.0,002714.SZ,20240702,牧原股份,NA,CNY
44.15,44.75,43.78,44.12,11394300.0,002714.SZ,20240703,牧原股份,NA,CNY
44.12,44.4,43.22,43.83,16174600.0,002714.SZ,20240704,牧原股份,NA,CNY
43.75,43.99,42.8,43.82,15465200.0,002714.SZ,20240705,牧原股份,NA,CNY
43.88,44.81,43.81,44.04,16292700.0,002714.SZ,20240708,牧原股份,NA,CNY
43.8,43.93,42.33,42.79,29726900.0,002714.SZ,20240709,牧原股份,NA,CNY
42.79,44.0,42.39,43.69,26022100.0,002714.SZ,20240710,牧原股份,NA,CNY
44.31,44.57,43.8,44.11,21849200.0,002714.SZ,20240711,牧原股份,NA,CNY
44.1,44.75,42.9,43.04,27265900.0,002714.SZ,20240712,牧原股份,NA,CNY
43.65,45.04,43.3,44.67,34622000.0,002714.SZ,20240715,牧原股份,NA,CNY
44.5,46.2,44.4,45.3,33359100.0,002714.SZ,20240716,牧原股份,NA,CNY
45.0,45.83,44.63,45.59,21601700.0,002714.SZ,20240717,牧原股份,NA,CNY
45.4,45.79,45.02,45.58,16597600.0,002714.SZ,20240718,牧原股份,NA,CNY
45.4,46.03,44.8,45.88,20028400.0,002714.SZ,20240719,牧原股份,NA,CNY
45.92,46.03,44.7,45.08,25119300.0,002714.SZ,20240722,牧原股份,NA,CNY
45.15,45.49,43.7,43.78,18965300.0,002714.SZ,20240723,牧原股份,NA,CNY
43.75,44.2,43.13,43.46,18820600.0,002714.SZ,20240724,牧原股份,NA,CNY
43.3,43.46,42.88,43.3,15394300.0,002714.SZ,20240725,牧原股份,NA,CNY
43.3,43.57,42.45,43.04,20866200.0,002714.SZ,20240726,牧原股份,NA,CNY
43.04,43.29,41.7,42.18,22363000.0,002714.SZ,20240729,牧原股份,NA,CNY
42.1,43.14,41.76,42.98,16887900.0,002714.SZ,20240730,牧原股份,NA,CNY
42.95,43.84,42.38,43.72,19919100.0,002714.SZ,20240731,牧原股份,NA,CNY
43.7,44.42,43.28,43.44,15219000.0,002714.SZ,20240801,牧原股份,NA,CNY
43.29,44.85,43.12,44.21,22040700.0,002714.SZ,20240802,牧原股份,NA,CNY
44.68,45.57,44.37,44.75,32085200.0,002714.SZ,20240805,牧原股份,NA,CNY
44.96,45.08,44.07,44.69,21249200.0,002714.SZ,20240806,牧原股份,NA,CNY
44.6,44.69,43.34,43.37,19334500.0,002714.SZ,20240807,牧原股份,NA,CNY
43.34,44.07,43.31,43.75,14497100.0,002714.SZ,20240808,牧原股份,NA,CNY
43.76,43.97,43.26,43.3,12506400.0,002714.SZ,20240809,牧原股份,NA,CNY
43.63,44.83,43.29,44.39,29461300.0,002714.SZ,20240812,牧原股份,NA,CNY
44.34,45.2,43.97,44.4,17401700.0,002714.SZ,20240813,牧原股份,NA,CNY
44.4,44.43,43.51,44.0,13353800.0,002714.SZ,20240814,牧原股份,NA,CNY
43.99,44.55,43.43,43.76,19675400.0,002714.SZ,20240815,牧原股份,NA,CNY
43.51,43.6,42.76,42.96,18058400.0,002714.SZ,20240816,牧原股份,NA,CNY
42.55,42.85,41.8,41.99,26087500.0,002714.SZ,20240819,牧原股份,NA,CNY
41.9,41.95,40.47,40.82,28082300.0,002714.SZ,20240820,牧原股份,NA,CNY
40.53,40.6,39.25,39.42,39548300.0,002714.SZ,20240821,牧原股份,NA,CNY
39.21,39.41,38.43,39.3,28534800.0,002714.SZ,20240822,牧原股份,NA,CNY
39.2,39.55,38.44,38.56,23051600.0,002714.SZ,20240823,牧原股份,NA,CNY
38.51,39.08,38.18,38.67,20459500.0,002714.SZ,20240826,牧原股份,NA,CNY
38.5,38.63,37.37,37.56,25698300.0,002714.SZ,20240827,牧原股份,NA,CNY
37.4,38.06,37.11,38.0,20418100.0,002714.SZ,20240828,牧原股份,NA,CNY
37.95,38.19,37.52,37.76,16866100.0,002714.SZ,20240829,牧原股份,NA,CNY
37.65,39.0,37.31,38.56,36995600.0,002714.SZ,20240830,牧原股份,NA,CNY
38.5,38.97,38.22,38.45,22896200.0,002714.SZ,20240902,牧原股份,NA,CNY
38.22,39.5,38.21,39.22,20538000.0,002714.SZ,20240903,牧原股份,NA,CNY
39.05,39.36,38.05,38.1,18740100.0,002714.SZ,20240904,牧原股份,NA,CNY
38.3,38.46,37.7,38.09,15118100.0,002714.SZ,20240905,牧原股份,NA,CNY
38.21,38.63,38.05,38.1,13119600.0,002714.SZ,20240906,牧原股份,NA,CNY
37.79,38.75,37.42,38.58,19422500.0,002714.SZ,20240909,牧原股份,NA,CNY
38.57,39.11,38.11,38.52,15835900.0,002714.SZ,20240910,牧原股份,NA,CNY
38.39,38.85,37.83,38.47,11355900.0,002714.SZ,20240911,牧原股份,NA,CNY
38.49,38.62,37.47,37.48,20950900.0,002714.SZ,20240912,牧原股份,NA,CNY
37.18,37.83,36.85,37.41,15840500.0,002714.SZ,20240913,牧原股份,NA,CNY
37.37,37.5,36.0,36.16,26019500.0,002714.SZ,20240918,牧原股份,NA,CNY
36.3,37.29,35.88,36.57,28863100.0,002714.SZ,20240919,牧原股份,NA,CNY
36.52,36.52,35.02,35.93,38008300.0,002714.SZ,20240920,牧原股份,NA,CNY
35.4,36.29,35.15,35.63,17898600.0,002714.SZ,20240923,牧原股份,NA,CNY
36.24,38.4,36.05,38.37,39721000.0,002714.SZ,20240924,牧原股份,NA,CNY
39.01,39.37,38.31,38.38,30319500.0,002714.SZ,20240925,牧原股份,NA,CNY
38.49,39.97,38.22,39.94,38881800.0,002714.SZ,20240926,牧原股份,NA,CNY
42.0,43.8,42.0,43.16,66673500.0,002714.SZ,20240927,牧原股份,NA,CNY
44.1,46.93,43.79,46.31,94400500.0,002714.SZ,20240930,牧原股份,NA,CNY
50.78,50.78,43.22,45.1,154155600.0,002714.SZ,20241008,牧原股份,NA,CNY
44.5,44.5,41.83,41.99,78325000.0,002714.SZ,20241009,牧原股份,NA,CNY
44.4,45.44,43.37,43.49,107493200.0,002714.SZ,20241010,牧原股份,NA,CNY
43.48,43.48,41.84,42.28,39728900.0,002714.SZ,20241011,牧原股份,NA,CNY
42.4,43.56,42.15,43.29,42295000.0,002714.SZ,20241014,牧原股份,NA,CNY
43.2,43.57,42.01,42.06,36113500.0,002714.SZ,20241015,牧原股份,NA,CNY
41.75,42.35,41.23,41.8,28993400.0,002714.SZ,20241016,牧原股份,NA,CNY
41.93,42.28,41.23,41.24,23929800.0,002714.SZ,20241017,牧原股份,NA,CNY
41.1,42.96,40.81,42.19,47189300.0,002714.SZ,20241018,牧原股份,NA,CNY
44.06,44.06,42.72,43.22,58005300.0,002714.SZ,20241021,牧原股份,NA,CNY
43.0,44.25,42.81,43.98,42822600.0,002714.SZ,20241022,牧原股份,NA,CNY
44.36,44.39,43.32,43.78,41112900.0,002714.SZ,20241023,牧原股份,NA,CNY
43.51,44.0,43.04,43.17,22057100.0,002714.SZ,20241024,牧原股份,NA,CNY
43.1,43.94,43.01,43.1,36762800.0,002714.SZ,20241025,牧原股份,NA,CNY
43.03,43.68,42.6,43.53,42015200.0,002714.SZ,20241028,牧原股份,NA,CNY
43.54,43.59,42.66,43.07,35648900.0,002714.SZ,20241029,牧原股份,NA,CNY
43.65,44.56,42.88,43.9,72055800.0,002714.SZ,20241030,牧原股份,NA,CNY
43.93,44.15,43.42,43.64,49093300.0,002714.SZ,20241031,牧原股份,NA,CNY
43.64,44.79,43.54,44.0,54234100.0,002714.SZ,20241101,牧原股份,NA,CNY
44.06,44.22,43.35,44.08,32980700.0,002714.SZ,20241104,牧原股份,NA,CNY
44.0,44.53,43.69,44.51,53452100.0,002714.SZ,20241105,牧原股份,NA,CNY
44.3,44.94,44.0,44.55,57053900.0,002714.SZ,20241106,牧原股份,NA,CNY
44.37,45.88,44.22,45.88,67608000.0,002714.SZ,20241107,牧原股份,NA,CNY
46.11,46.3,44.83,44.89,60562600.0,002714.SZ,20241108,牧原股份,NA,CNY
44.14,44.68,43.96,44.62,43131900.0,002714.SZ,20241111,牧原股份,NA,CNY
44.6,45.38,44.1,44.3,45742900.0,002714.SZ,20241112,牧原股份,NA,CNY
44.06,44.37,43.55,44.16,33529500.0,002714.SZ,20241113,牧原股份,NA,CNY
