open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
58.99,59.12,57.33,57.9,5251500.0,603605.SH,20260806,珀莱雅,NA,CNY
57.9,57.93,57.03,57.72,4075200.0,603605.SH,20260807,珀莱雅,NA,CNY
57.79,59.6,57.46,59.03,6286400.0,603605.SH,20260810,珀莱雅,NA,CNY
59.1,60.96,58.52,58.89,6350200.0,603605.SH,20260811,珀莱雅,NA,CNY
58.7,59.87,58.41,58.88,3279900.0,603605.SH,20260812,珀莱雅,NA,CNY
58.62,59.36,58.3,58.53,3733900.0,603605.SH,20260813,珀莱雅,NA,CNY
58.38,58.53,56.96,57.18,5240600.0,603605.SH,20260814,珀莱雅,NA,CNY
