vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,FinQuery,埃斯顿 002747.SZ 最新总股本是多少股？是否有H股？股本近期变动原因是什么？,1,股本结构,,,"|股票名称|股票代码|截止日期|总股本(仅普通股)(万股)|流通股本(万股)|限售股本(万股)|非流通股本(万股)|总股本(含优先股)(万股)|优先股(万股)|A股合计(万股)|流通A股(万股)|有限售条件流通A股(万股)|国家持股(万股)|国有法人持股(万股)|其他内资持股合计(万股)|其中：境内法人持股(万股)|其中：高管持股(万股)|其中：其他境内自然人持股(万股)|外资持股合计(万股)|其中：境外法人持股(万股)|其中：境外自然人持股(万股)|无限售条件流通A股(万股)|未流通A股(万股)|B股合计(万股)|流通B股(万股)|有限售条件流通B股(万股)|无限售条件流通B股(万股)|未流通B股(万股)|H股合计(万股)|有限售条件流通H股(万股)|无限售条件流通H股(万股)|海外上市股合计(万股)|S股合计(万股)|N股合计(万股)|三板A股(万股)|三板B股(万股)|股本变动原因说明|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|埃斯顿|002747.SZ|2026-08-11|96779.85|96779.85|8858.33||96779.85||87101.85|87101.85|8858.33|||8847.68||8453.68|394|10.65||10.65|78243.52|||||||9678||9678||||-|-|高管股份减少3.0525万股|
|埃斯顿|002747.SZ|2026-03-09|96779.85|96779.85|8861.38||96779.85||87101.85|87101.85|8861.38|||8850.73||8456.73|394|10.65||10.65|78240.46|||||||9678||9678||||-|-|发行9678万股H股上市|
|埃斯顿|002747.SZ|2025-12-31|87101.85|87101.85|8861.38||87101.85||87101.85|87101.85|8861.38|||8850.73||8456.73|394|10.65||10.65|78240.46|||||||||||||-|-|高管股份增加0.0525万股;登记限售明细中6万股由境内自然人持股调整至境外自然人持股|
|埃斯顿|002747.SZ|2025-08-11|87101.85|87101.85|8861.33||87101.85||87101.85|87101.85|8861.33|||8856.68||8456.68|400|4.65||4.65|78240.52|||||||||||||-|-|授予限制性股票400万股|
|埃斯顿|002747.SZ|2025-06-30|86701.85|86701.85|8461.33||86701.85||86701.85|86701.85|8461.33|||8456.68||8456.68|0|4.65||4.65|78240.52|||||||||||||-|-|登记限售明细中0.9万股由境内自然人持股调整至境外自然人持股|
|埃斯顿|002747.SZ|2025-03-06|86701.85|86701.85|8461.33||86701.85||86701.85|86701.85|8461.33|||8457.58||8457.58|0|3.75||3.75|78240.52|||||||||||||-|-|本次回购注销限制性股票251.3万股|
|埃斯顿|002747.SZ|2025-03-05|86953.15|86953.15|8461.33||86953.15||86953.15|86953.15|8461.33|||8461.33||8461.33|0||||78491.82|||||||||||||-|-|高管股份增加1.68万股|
|埃斯顿|002747.SZ|2024-12-31|86953.15|86953.15|8459.65||86953.15||86953.15|86953.15|8459.65|||8455.9||8455.9|0|3.75||3.75|78493.5|||||||||||||-|-|高管股份增加0.75万股;登记限售明细中3.75万股由境内自然人持股调整至境外自然人持股|
|埃斯顿|002747.SZ|2024-12-27|86953.15|86953.15|8458.9||86953.15||86953.15|86953.15|8458.9|||8458.9||8458.9|0||||78494.25|||||||||||||-|-|高管股份增加203.05万股|
|埃斯顿|002747.SZ|2024-06-30|86953.15|86953.15|8255.85||86953.15||86953.15|86953.15|8255.85|||8255.85||8255.85|0||||78697.3|||||||||||||-|-|高管股份减少42.625万股|
|埃斯顿|002747.SZ|2023-12-31|86953.15|86953.15|8298.48||86953.15||86953.15|86953.15|8298.48|||8298.48||8298.48|0||||78654.67|||||||||||||-|-|高管股份增加21.5875万股|",2026-08-17T22:45:51.887724+08:00
gildata,FinQuery,埃斯顿 002747.SZ 最新总股本是多少股？是否有H股？股本近期变动原因是什么？,2,A股实时行情,,,"|股票名称|股票代码|交易时间|交易状态|最新价(元)|开盘价(元)|涨跌(元)|涨跌幅(%)|振幅(%)|最高价(元)|最低价(元)|均价(元)|昨收(元)|总成交量(万手)|现手(手)|成交额|换手率(%)|量比|外盘(万手)|内盘(万手)|委比(%)|委差(手)|委买档位|委卖档位|涨停价(元)|跌停价(元)|总股本(亿股)|流通股(亿股)|总市值(亿元)|流通市值(亿元)|市净率|市盈率PE(LYR)|市盈率PE(TTM)|滚动股息率|市净率PB(LF)|市现率PCF(静)|市现率PCF(TTM)|市销率PS(静)|市销率PS(TTM)|股息率|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|埃斯顿|002747|2026-08-17 15:00|交易结束|36.4|34.8|1.65|4.75|5.61|36.4|34.45|35.498|34.75|66.35|13290.57|23.55亿元|8.48|0.93|40.19|26.16|75.23|3370|买一价:36.4CNY,买一挂单量:1303.43手;买二价:36.39CNY,买二挂单量:1749手;买三价:36.38CNY,买三挂单量:526手;买四价:36.37CNY,买四挂单量:210手;买五价:36.36CNY,买五挂单量:137手|卖一价:36.41CNY,卖一挂单量:67手;卖二价:36.42CNY,卖二挂单量:33手;卖三价:36.43CNY,卖三挂单量:50手;卖四价:36.44CNY,卖四挂单量:109手;卖五价:36.45CNY,卖五挂单量:296手|38.23|31.28|9.68|7.82|352.28|284.81|10.88|783.318|270.612|0.0|10.88|69.55|112.79|7.21|7.25|0.0|",2026-08-17T22:45:51.887724+08:00
