vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,FinQuery,沪深300指数 2026-08-17 日行情,1,指数实时行情,,,"|指数名称|指数代码|交易时间|交易状态|最新(点)|开盘(点)|涨跌(点)|涨跌幅(%)|振幅(%)|最高(点)|最低(点)|昨收(点)|总成交量|成交额|换手率(%)|量比|委比（%）|委差|上涨家数|平盘家数|下跌家数|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|沪深300|399300|2026-08-17 15:00|交易结束|4741.1|4672.28|75.22|1.61|1.71|4742.4|4662.72|4665.88|1.91亿手|6576.02亿元|0.0|0.95|0.0|0|None|None|None|
|沪深300|000300|2026-08-17 15:00|交易结束|4741.1|4672.28|75.22|1.61|1.71|4742.4|4662.72|4665.88|1.91亿手|6576.02亿元|0.57|0.95|8.64|1465763|195|7|98|",2026-08-17T20:52:15.129276+08:00
gildata,FinQuery,沪深300指数 2026-08-17 日行情,2,指数日行情,,,"|指数名称|指数代码|交易日|收盘价(点)|昨收盘(点)|今开盘(点)|最高价(点)|最低价(点)|涨跌(点)|涨跌幅(%)|成交量(万股)|成交额(亿元)|指数市值(亿元)|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|沪深300|000300|2026-08-17|4741.1|4665.88|4672.28|4742.4|4662.72|75.22|1.61|1905692.86|6576.02|269287.18|
|沪深300|399300|2026-08-17|4741.1|4665.88|4672.28|4742.4|4662.72|75.22|1.61|1905692.86|6576.02||",2026-08-17T20:52:15.129276+08:00
gildata,FinQuery,沪深300指数 2026-08-17 日行情,3,指数区间行情,,,"|指数名称|指数代码|区间交易开始日|区间交易截止日|区间交易日天数(天)|区间开盘价(点)|区间最高价(点)|区间最低价(点)|区间收盘价(点)|区间最高收盘价(点)|区间最低收盘价(点)|区间涨跌(点)|区间涨跌幅(%)|区间成交量(万股)|区间成交额(亿元)|区间日均成交量(万股)|区间日均成交额(亿元)|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|沪深300|000300|2026-08-17|2026-08-17|1|4672.28|4742.4|4662.72|4741.1|4741.1|4741.1|75.22|1.61|1905692.86|6576.02|1905692.86|6576.02|
|沪深300|399300|2026-08-17|2026-08-17|1|4672.28|4742.4|4662.72|4741.1|4741.1|4741.1|75.22|1.61|1905692.86|6576.02|1905692.86|6576.02|",2026-08-17T20:52:15.129276+08:00
