vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,FinQuery,天赐材料 002709.SZ 最新总股本是多少股,1,A股实时行情,,,"|股票名称|股票代码|交易时间|交易状态|最新价(元)|开盘价(元)|涨跌(元)|涨跌幅(%)|振幅(%)|最高价(元)|最低价(元)|均价(元)|昨收(元)|总成交量(万手)|现手(手)|成交额|换手率(%)|量比|外盘(万手)|内盘(万手)|委比(%)|委差(手)|委买档位|委卖档位|涨停价(元)|跌停价(元)|总股本(亿股)|流通股(亿股)|总市值(亿元)|流通市值(亿元)|市净率|市盈率PE(LYR)|市盈率PE(TTM)|滚动股息率|市净率PB(LF)|市现率PCF(静)|市现率PCF(TTM)|市销率PS(静)|市销率PS(TTM)|股息率|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|天赐材料|002709|2026-08-13 11:30|休市|39.29|39.5|-0.17|-0.43|1.77|39.85|39.15|39.437|39.46|29.24|11.0|11.53亿元|1.94|0.88|13.62|15.62|-0.97|-6|买一价:39.29CNY,买一挂单量:19手;买二价:39.27CNY,买二挂单量:201手;买三价:39.26CNY,买三挂单量:15手;买四价:39.25CNY,买四挂单量:53手;买五价:39.24CNY,买五挂单量:18手|卖一价:39.3CNY,卖一挂单量:20手;卖二价:39.31CNY,卖二挂单量:59手;卖三价:39.32CNY,卖三挂单量:19手;卖四价:39.33CNY,卖四挂单量:38手;卖五价:39.34CNY,卖五挂单量:176手|43.41|35.51|20.39|15.09|800.95|592.89|4.34|58.81|27.94|0.89|4.34|67.75|62.42|4.81|4.04|0.24|",2026-08-13T12:27:41.297071+08:00
gildata,FinQuery,天赐材料 002709.SZ 最新总股本是多少股,2,股本结构,,,"|股票名称|股票代码|截止日期|总股本(仅普通股)(万股)|流通股本(万股)|限售股本(万股)|非流通股本(万股)|总股本(含优先股)(万股)|优先股(万股)|A股合计(万股)|流通A股(万股)|有限售条件流通A股(万股)|国家持股(万股)|国有法人持股(万股)|其他内资持股合计(万股)|其中：境内法人持股(万股)|其中：高管持股(万股)|其中：其他境内自然人持股(万股)|外资持股合计(万股)|其中：境外法人持股(万股)|其中：境外自然人持股(万股)|无限售条件流通A股(万股)|未流通A股(万股)|B股合计(万股)|流通B股(万股)|有限售条件流通B股(万股)|无限售条件流通B股(万股)|未流通B股(万股)|H股合计(万股)|有限售条件流通H股(万股)|无限售条件流通H股(万股)|海外上市股合计(万股)|S股合计(万股)|N股合计(万股)|三板A股(万股)|三板B股(万股)|股本变动原因说明|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|天赐材料|002709.SZ|2026-03-30|203856.17|203856.17|52955.07||203856.17||203856.17|203856.17|52955.07|||52955.07||52955.07|0||||150901.1|||||||||||||-|-|本次股票期权行权467.0157万份|
|天赐材料|002709.SZ|2026-03-27|203389.16|203389.16|52955.07||203389.16||203389.16|203389.16|52955.07|||52955.07||52955.07|0||||150434.09|||||||||||||-|-|高管股份增加10.7085万股|
|天赐材料|002709.SZ|2025-12-31|203389.16|203389.16|52944.36||203389.16||203389.16|203389.16|52944.36|||52944.36||52944.36|0||||150444.79|||||||||||||-|-||
|天赐材料|002709.SZ|2025-12-02|203389.16|203389.16|52944.36||203389.16||203389.16|203389.16|52944.36|||52944.36||52944.36|0||||150444.79|||||||||||||-|-|天赐转债(127073)累计转股11,955.6335万股(本次转股67.2627万股);高管股份增加0.4044万股|
|天赐材料|002709.SZ|2025-11-30|203321.9|203321.9|52943.96||203321.9||203321.9|203321.9|52943.96|||52943.96||52943.96|0||||150377.94|||||||||||||-|-|天赐转债(127073)累计转股11,888.3708万股(本次转股3,183.0409万股)|
|天赐材料|002709.SZ|2025-11-14|200138.86|200138.86|52943.96||200138.86||200138.86|200138.86|52943.96|||52943.96||52943.96|0||||147194.9|||||||||||||-|-|天赐转债(127073)累计转股8,705.3299万股(本次转股4,167.7241万股)|
|天赐材料|002709.SZ|2025-11-07|195971.13|195971.13|52943.96||195971.13||195971.13|195971.13|52943.96|||52943.96||52943.96|0||||143027.17|||||||||||||-|-|天赐转债(127073)累计转股4,537.6058万股(本次转股4,225.4972万股)|
|天赐材料|002709.SZ|2025-10-31|191745.63|191745.63|52943.96||191745.63||191745.63|191745.63|52943.96|||52943.96||52943.96|0||||138801.67|||||||||||||-|-|天赐转债(127073)累计转股312.1086万股(本次转股309.9539万股)|
|天赐材料|002709.SZ|2025-09-30|191435.68|191435.68|52943.96||191435.68||191435.68|191435.68|52943.96|||52943.96||52943.96|0||||138491.72|||||||||||||-|-|天赐转债(127073)累计转股2.1547万股(本次转股1.1268万股)|
|天赐材料|002709.SZ|2025-09-04|191434.55|191434.55|52943.96||191434.55||191434.55|191434.55|52943.96|||52943.96||52943.96|0||||138490.59|||||||||||||-|-|天赐转债(127073)累计转股1.0279万股(本次转股0.135万股)|
|天赐材料|002709.SZ|2025-07-17|191434.42|191434.42|52943.96||191434.42||191434.42|191434.42|52943.96|||52943.96||52943.96|0||||138490.46|||||||||||||-|-|天赐转债(127073)累计转股0.8929万股(本次转股0.0035万股)|
|天赐材料|002709.SZ|2025-06-30|191434.41|191434.41|52943.96||191434.41||191434.41|191434.41|52943.96|||52943.96||52943.96|0||||138490.45|||||||||||||-|-|天赐转债(127073)累计转股0.8894万股(本次转股0.0035万股)|
|天赐材料|002709.SZ|2025-05-13|191434.41|191434.41|52943.96||191434.41||191434.41|191434.41|52943.96|||52943.96||52943.96|0||||138490.45|||||||||||||-|-|天赐转债(127073)累计转股0.8859万股(本次转股0.0034万股)|
|天赐材料|002709.SZ|2025-03-31|191434.41|191434.41|52943.96||191434.41||191434.41|191434.41|52943.96|||52943.96||52943.96|0||||138490.45|||||||||||||-|-|高管股份增加11.2725万股;天赐转债(127073)累计转股0.8825万股(本次转股0.0315万股)|
|天赐材料|002709.SZ|2025-02-12|191434.38|191434.38|52932.69||191434.38||191434.38|191434.38|52932.69|||52932.69||52932.69|0||||138501.69|||||||||||||-|-|本次回购注销限制性股票448.1289万股|
|天赐材料|002709.SZ|2024-12-31|191882.51|191882.51|53380.82||191882.51||191882.51|191882.51|53380.82|||53380.82||52932.69|448.13||||138501.69|||||||||||||-|-|高管股份增加0.0075万股|
|天赐材料|002709.SZ|2024-12-10|191882.51|191882.51|53380.81||191882.51||191882.51|191882.51|53380.81|||53380.81||52932.68|448.13||||138501.7|||||||||||||-|-|天赐转债(127073)累计转股0.851万股(本次转股0.0136万股)|
|天赐材料|002709.SZ|2024-11-13|191882.49|191882.49|53380.81||191882.49||191882.49|191882.49|53380.81|||53380.81||52932.68|448.13||||138501.68|||||||||||||-|-|天赐转债(127073)累计转股0.8374万股(本次转股0.0758万股)|
|天赐材料|002709.SZ|2024-09-30|191882.42|191882.42|53380.81||191882.42||191882.42|191882.42|53380.81|||53380.81||52932.68|448.13||||138501.61|||||||||||||-|-|天赐转债(127073)累计转股0.7616万股(本次转股0.0417万股)|
|天赐材料|002709.SZ|2024-06-30|191882.37|191882.37|53380.81||191882.37||191882.37|191882.37|53380.81|||53380.81||52932.68|448.13||||138501.57|||||||||||||-|-||
|天赐材料|002709.SZ|2024-06-28|191882.37|191882.37|53380.81||191882.37||191882.37|191882.37|53380.81|||53380.81||52932.68|448.13||||138501.57|||||||||||||-|-|天赐转债(127073)累计转股0.7199万股(本次转股0.0131万股)|
|天赐材料|002709.SZ|2024-05-10|191882.36|191882.36|53380.81||191882.36||191882.36|191882.36|53380.81|||53380.81||52932.68|448.13||||138501.55|||||||||||||-|-|本次回购注销限制性股票533.3377万股|
|天赐材料|002709.SZ|2024-03-29|192415.7|192415.7|53914.15||192415.7||192415.7|192415.7|53914.15|||53914.15||52932.68|981.47||||138501.55|||||||||||||-|-|天赐转债(127073)累计转股0.7068万股(本次转股0.0246万股);高管股份减少1.6万股|
|天赐材料|002709.SZ|2024-03-28|192415.67|192415.67|53915.75||192415.67||192415.67|192415.67|53915.75|||53915.75||52934.28|981.47||||138499.93|||||||||||||-|-|高管股份减少11.25万股|
|天赐材料|002709.SZ|2023-12-31|192415.67|192415.67|53927||192415.67||192415.67|192415.67|53927|||53927||52945.53|981.47||||138488.68|||||||||||||-|-||
|天赐材料|002709.SZ|2023-12-29|192415.67|192415.67|53927||192415.67||192415.67|192415.67|53927|||53927||52945.53|981.47||||138488.68|||||||||||||-|-|天赐转债(127073)累计转股0.6822万股(本次转股0.0034万股);高管股份增加31.3083万股|
|天赐材料|002709.SZ|2023-11-30|192415.67|192415.67|53895.69||192415.67||192415.67|192415.67|53895.69|||53895.69||52914.22|981.47||||138519.98|||||||||||||-|-|天赐转债(127073)累计转股0.6788万股(本次转股0.0246万股)|
|天赐材料|002709.SZ|2023-10-24|192415.65|192415.65|53895.69||192415.65||192415.65|192415.65|53895.69|||53895.69||52914.22|981.47||||138519.96|||||||||||||-|-|本次回购注销限制性股票117.7798万股|
|天赐材料|002709.SZ|2023-10-23|192533.43|192533.43|54013.47||192533.43||192533.43|192533.43|54013.47|||54013.47||52914.22|1099.25||||138519.96|||||||||||||-|-|天赐转债(127073)累计转股0.6542万股(本次转股0.0141万股)|
|天赐材料|002709.SZ|2023-09-28|192533.41|192533.41|54013.47||192533.41||192533.41|192533.41|54013.47|||54013.47||52914.22|1099.25||||138519.94|||||||||||||-|-|天赐转债(127073)累计转股0.6401万股(本次转股0.0633万股);高管股份增加2.83万股|
|天赐材料|002709.SZ|2023-09-15|192533.35|192533.35|54010.64||192533.35||192533.35|192533.35|53988.08|||54010.64||52911.39|1099.25||||138545.27|||||||||||||-|-|本次股权激励有限售条件股份解除限售上市154.4746万股;高管股增加22.56万股|",2026-08-13T12:27:41.297071+08:00
