open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
36.36,37.12,36.2,36.78,18571300.0,603288.SH,20260810,海天味业,NA,CNY
36.77,36.92,36.13,36.17,16736100.0,603288.SH,20260811,海天味业,NA,CNY
36.2,36.37,35.7,36.24,9897100.0,603288.SH,20260812,海天味业,NA,CNY
36.2,36.33,35.98,36.2,11108700.0,603288.SH,20260813,海天味业,NA,CNY
36.17,36.17,35.75,35.82,9329300.0,603288.SH,20260814,海天味业,NA,CNY
35.65,35.8,35.2,35.42,13754400.0,603288.SH,20260817,海天味业,NA,CNY
