open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
5.12,5.16,5.1,5.15,60415600.0,600029.SH,20260810,南方航空,NA,CNY
5.12,5.15,5.05,5.05,99877100.0,600029.SH,20260811,南方航空,NA,CNY
5.05,5.08,5.05,5.07,53351200.0,600029.SH,20260812,南方航空,NA,CNY
5.08,5.09,5.04,5.05,43395700.0,600029.SH,20260813,南方航空,NA,CNY
5.05,5.06,5.02,5.02,43805600.0,600029.SH,20260814,南方航空,NA,CNY
5.03,5.03,5.01,5.03,43675100.0,600029.SH,20260817,南方航空,NA,CNY
