open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
35.18,35.6,34.71,35.45,273650500.0,601899.SH,20260810,紫金矿业,NA,CNY
35.66,35.77,33.11,33.18,447541400.0,601899.SH,20260811,紫金矿业,NA,CNY
33.19,34.08,33.18,33.58,204484200.0,601899.SH,20260812,紫金矿业,NA,CNY
33.58,33.84,32.11,32.21,330907000.0,601899.SH,20260813,紫金矿业,NA,CNY
31.8,32.66,31.75,32.53,194376500.0,601899.SH,20260814,紫金矿业,NA,CNY
33.33,33.65,33.01,33.36,197196700.0,601899.SH,20260817,紫金矿业,NA,CNY
