open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
6.35,6.37,6.2,6.2,20906900.0,600531.SH,20231102,豫光金铅,NA,CNY
6.22,6.28,6.19,6.23,15926300.0,600531.SH,20231103,豫光金铅,NA,CNY
6.29,6.29,6.21,6.27,19539700.0,600531.SH,20231106,豫光金铅,NA,CNY
6.24,6.26,6.13,6.2,22200500.0,600531.SH,20231107,豫光金铅,NA,CNY
6.16,6.17,6.07,6.11,18259400.0,600531.SH,20231108,豫光金铅,NA,CNY
6.11,6.15,6.07,6.08,13093300.0,600531.SH,20231109,豫光金铅,NA,CNY
6.07,6.1,6.04,6.06,12564800.0,600531.SH,20231110,豫光金铅,NA,CNY
6.07,6.14,6.06,6.14,16580800.0,600531.SH,20231113,豫光金铅,NA,CNY
6.13,6.15,6.08,6.12,13675100.0,600531.SH,20231114,豫光金铅,NA,CNY
6.21,6.27,6.18,6.24,27583400.0,600531.SH,20231115,豫光金铅,NA,CNY
6.24,6.26,6.19,6.19,13799300.0,600531.SH,20231116,豫光金铅,NA,CNY
6.21,6.29,6.19,6.29,18526400.0,600531.SH,20231117,豫光金铅,NA,CNY
6.31,6.32,6.21,6.25,17911000.0,600531.SH,20231120,豫光金铅,NA,CNY
6.25,6.32,6.23,6.25,20939800.0,600531.SH,20231121,豫光金铅,NA,CNY
6.25,6.28,6.19,6.2,15258300.0,600531.SH,20231122,豫光金铅,NA,CNY
6.19,6.28,6.17,6.27,13850300.0,600531.SH,20231123,豫光金铅,NA,CNY
6.25,6.27,6.16,6.19,12181600.0,600531.SH,20231124,豫光金铅,NA,CNY
6.25,6.31,6.2,6.26,19742900.0,600531.SH,20231127,豫光金铅,NA,CNY
6.25,6.29,6.21,6.28,13934800.0,600531.SH,20231128,豫光金铅,NA,CNY
6.38,6.4,6.27,6.27,20542500.0,600531.SH,20231129,豫光金铅,NA,CNY
6.31,6.34,6.15,6.2,18564800.0,600531.SH,20231130,豫光金铅,NA,CNY
6.2,6.23,6.16,6.22,14032300.0,600531.SH,20231201,豫光金铅,NA,CNY
6.34,6.44,6.3,6.3,29420900.0,600531.SH,20231204,豫光金铅,NA,CNY
6.27,6.29,6.15,6.15,21929500.0,600531.SH,20231205,豫光金铅,NA,CNY
6.12,6.22,6.12,6.19,12607800.0,600531.SH,20231206,豫光金铅,NA,CNY
6.18,6.2,6.12,6.17,12628800.0,600531.SH,20231207,豫光金铅,NA,CNY
6.18,6.23,6.06,6.06,20163600.0,600531.SH,20231208,豫光金铅,NA,CNY
6.03,6.04,5.88,5.98,24794600.0,600531.SH,20231211,豫光金铅,NA,CNY
5.95,6.0,5.92,6.0,14349200.0,600531.SH,20231212,豫光金铅,NA,CNY
5.98,6.06,5.95,5.95,13067000.0,600531.SH,20231213,豫光金铅,NA,CNY
6.04,6.07,5.95,5.97,13691100.0,600531.SH,20231214,豫光金铅,NA,CNY
5.98,6.06,5.91,5.95,15992500.0,600531.SH,20231215,豫光金铅,NA,CNY
5.92,5.95,5.82,5.83,15635000.0,600531.SH,20231218,豫光金铅,NA,CNY
5.82,5.85,5.78,5.83,10196800.0,600531.SH,20231219,豫光金铅,NA,CNY
5.85,5.88,5.77,5.77,9959000.0,600531.SH,20231220,豫光金铅,NA,CNY
5.76,5.84,5.71,5.83,13151300.0,600531.SH,20231221,豫光金铅,NA,CNY
5.83,5.94,5.79,5.84,15247100.0,600531.SH,20231222,豫光金铅,NA,CNY
5.84,5.91,5.78,5.9,14692900.0,600531.SH,20231225,豫光金铅,NA,CNY
5.85,5.9,5.75,5.77,14801400.0,600531.SH,20231226,豫光金铅,NA,CNY
5.76,5.89,5.73,5.89,15059300.0,600531.SH,20231227,豫光金铅,NA,CNY
5.89,6.05,5.87,6.04,23316600.0,600531.SH,20231228,豫光金铅,NA,CNY
6.02,6.07,6.0,6.05,14510900.0,600531.SH,20231229,豫光金铅,NA,CNY
6.05,6.24,6.04,6.2,25624500.0,600531.SH,20240102,豫光金铅,NA,CNY
6.16,6.22,6.15,6.21,18452100.0,600531.SH,20240103,豫光金铅,NA,CNY
6.22,6.22,6.15,6.19,13222300.0,600531.SH,20240104,豫光金铅,NA,CNY
6.19,6.22,6.08,6.13,17700800.0,600531.SH,20240105,豫光金铅,NA,CNY
6.11,6.12,5.98,5.99,13447700.0,600531.SH,20240108,豫光金铅,NA,CNY
5.99,6.08,5.97,6.04,10962500.0,600531.SH,20240109,豫光金铅,NA,CNY
6.02,6.09,5.95,6.01,11578700.0,600531.SH,20240110,豫光金铅,NA,CNY
6.01,6.07,5.97,6.03,11783000.0,600531.SH,20240111,豫光金铅,NA,CNY
6.02,6.15,6.0,6.06,13540700.0,600531.SH,20240112,豫光金铅,NA,CNY
6.05,6.09,5.98,6.04,12938000.0,600531.SH,20240115,豫光金铅,NA,CNY
6.01,6.14,5.93,6.02,15410300.0,600531.SH,20240116,豫光金铅,NA,CNY
6.0,6.03,5.85,5.85,12982500.0,600531.SH,20240117,豫光金铅,NA,CNY
5.81,5.87,5.54,5.72,22313100.0,600531.SH,20240118,豫光金铅,NA,CNY
5.71,5.76,5.63,5.64,12501200.0,600531.SH,20240119,豫光金铅,NA,CNY
5.64,5.66,5.2,5.28,20609100.0,600531.SH,20240122,豫光金铅,NA,CNY
5.32,5.41,5.19,5.37,15288300.0,600531.SH,20240123,豫光金铅,NA,CNY
5.4,5.49,5.25,5.48,16000100.0,600531.SH,20240124,豫光金铅,NA,CNY
5.47,5.7,5.45,5.7,17759700.0,600531.SH,20240125,豫光金铅,NA,CNY
5.7,5.88,5.68,5.78,18083900.0,600531.SH,20240126,豫光金铅,NA,CNY
5.82,5.86,5.66,5.68,14839900.0,600531.SH,20240129,豫光金铅,NA,CNY
5.65,5.7,5.53,5.55,13779000.0,600531.SH,20240130,豫光金铅,NA,CNY
5.51,5.56,5.3,5.34,16268200.0,600531.SH,20240131,豫光金铅,NA,CNY
5.3,5.38,5.16,5.23,18423700.0,600531.SH,20240201,豫光金铅,NA,CNY
5.22,5.32,4.86,5.05,25132500.0,600531.SH,20240202,豫光金铅,NA,CNY
5.0,5.01,4.55,4.6,37028200.0,600531.SH,20240205,豫光金铅,NA,CNY
4.5,4.99,4.37,4.91,33294900.0,600531.SH,20240206,豫光金铅,NA,CNY
4.9,5.12,4.82,5.1,33544700.0,600531.SH,20240207,豫光金铅,NA,CNY
5.13,5.48,5.1,5.44,36783700.0,600531.SH,20240208,豫光金铅,NA,CNY
5.46,5.5,5.3,5.41,31048700.0,600531.SH,20240219,豫光金铅,NA,CNY
5.36,5.45,5.29,5.42,17994600.0,600531.SH,20240220,豫光金铅,NA,CNY
5.42,5.61,5.36,5.45,22328300.0,600531.SH,20240221,豫光金铅,NA,CNY
5.45,5.54,5.39,5.49,16471100.0,600531.SH,20240222,豫光金铅,NA,CNY
5.49,5.61,5.47,5.61,19509600.0,600531.SH,20240223,豫光金铅,NA,CNY
5.64,5.69,5.51,5.54,18093300.0,600531.SH,20240226,豫光金铅,NA,CNY
5.52,5.63,5.51,5.63,15615200.0,600531.SH,20240227,豫光金铅,NA,CNY
5.62,5.74,5.41,5.42,27930300.0,600531.SH,20240228,豫光金铅,NA,CNY
5.41,5.54,5.38,5.54,17774400.0,600531.SH,20240229,豫光金铅,NA,CNY
5.55,5.62,5.5,5.62,20218500.0,600531.SH,20240301,豫光金铅,NA,CNY
5.66,5.72,5.61,5.68,23539500.0,600531.SH,20240304,豫光金铅,NA,CNY
5.74,5.83,5.63,5.66,30556800.0,600531.SH,20240305,豫光金铅,NA,CNY
5.63,5.89,5.62,5.83,34767200.0,600531.SH,20240306,豫光金铅,NA,CNY
5.92,6.17,5.88,6.0,55758400.0,600531.SH,20240307,豫光金铅,NA,CNY
6.04,6.07,5.92,6.07,37881300.0,600531.SH,20240308,豫光金铅,NA,CNY
6.15,6.19,5.99,6.06,37024300.0,600531.SH,20240311,豫光金铅,NA,CNY
6.04,6.06,5.91,5.94,27378100.0,600531.SH,20240312,豫光金铅,NA,CNY
5.88,5.98,5.86,5.92,22111700.0,600531.SH,20240313,豫光金铅,NA,CNY
6.05,6.22,5.98,6.03,44776300.0,600531.SH,20240314,豫光金铅,NA,CNY
5.98,6.36,5.98,6.34,65122400.0,600531.SH,20240315,豫光金铅,NA,CNY
6.34,6.52,6.31,6.39,59562000.0,600531.SH,20240318,豫光金铅,NA,CNY
6.33,6.54,6.32,6.42,45091900.0,600531.SH,20240319,豫光金铅,NA,CNY
6.32,6.45,6.31,6.42,31318500.0,600531.SH,20240320,豫光金铅,NA,CNY
6.57,6.63,6.43,6.51,47476000.0,600531.SH,20240321,豫光金铅,NA,CNY
6.37,6.45,6.25,6.29,42663100.0,600531.SH,20240322,豫光金铅,NA,CNY
6.29,6.45,6.26,6.31,33947400.0,600531.SH,20240325,豫光金铅,NA,CNY
6.31,6.33,6.1,6.25,26246100.0,600531.SH,20240326,豫光金铅,NA,CNY
6.24,6.26,6.11,6.12,19818800.0,600531.SH,20240327,豫光金铅,NA,CNY
6.13,6.41,6.11,6.38,39854600.0,600531.SH,20240328,豫光金铅,NA,CNY
6.56,6.68,6.48,6.65,72710300.0,600531.SH,20240329,豫光金铅,NA,CNY
6.67,6.86,6.67,6.78,86691500.0,600531.SH,20240401,豫光金铅,NA,CNY
6.71,6.92,6.68,6.79,59156300.0,600531.SH,20240402,豫光金铅,NA,CNY
6.95,7.17,6.87,7.1,103217900.0,600531.SH,20240403,豫光金铅,NA,CNY
7.31,7.81,7.22,7.37,169882900.0,600531.SH,20240408,豫光金铅,NA,CNY
7.35,7.49,7.14,7.21,121085800.0,600531.SH,20240409,豫光金铅,NA,CNY
7.31,7.4,7.03,7.13,96999000.0,600531.SH,20240410,豫光金铅,NA,CNY
6.98,7.39,6.88,7.18,89790600.0,600531.SH,20240411,豫光金铅,NA,CNY
7.34,7.49,7.15,7.44,102403300.0,600531.SH,20240412,豫光金铅,NA,CNY
7.08,7.15,6.79,7.08,96902300.0,600531.SH,20240415,豫光金铅,NA,CNY
7.02,7.03,6.44,6.48,86709900.0,600531.SH,20240416,豫光金铅,NA,CNY
6.51,6.81,6.51,6.76,66499900.0,600531.SH,20240417,豫光金铅,NA,CNY
6.69,6.86,6.62,6.8,59905800.0,600531.SH,20240418,豫光金铅,NA,CNY
6.81,7.1,6.77,6.87,79888200.0,600531.SH,20240419,豫光金铅,NA,CNY
6.88,6.99,6.5,6.53,64906500.0,600531.SH,20240422,豫光金铅,NA,CNY
6.37,6.4,6.16,6.2,61522000.0,600531.SH,20240423,豫光金铅,NA,CNY
6.21,6.53,6.18,6.52,47654900.0,600531.SH,20240424,豫光金铅,NA,CNY
6.41,6.57,6.32,6.49,31680800.0,600531.SH,20240425,豫光金铅,NA,CNY
6.49,6.77,6.48,6.73,44459900.0,600531.SH,20240426,豫光金铅,NA,CNY
6.65,6.73,6.46,6.69,40460600.0,600531.SH,20240429,豫光金铅,NA,CNY
6.8,6.89,6.58,6.6,49989700.0,600531.SH,20240430,豫光金铅,NA,CNY
6.61,6.85,6.51,6.84,48775900.0,600531.SH,20240506,豫光金铅,NA,CNY
6.81,6.92,6.77,6.82,41403200.0,600531.SH,20240507,豫光金铅,NA,CNY
6.79,7.02,6.67,6.89,50791800.0,600531.SH,20240508,豫光金铅,NA,CNY
6.87,7.09,6.85,7.06,59427300.0,600531.SH,20240509,豫光金铅,NA,CNY
7.26,7.34,6.95,7.19,76242900.0,600531.SH,20240510,豫光金铅,NA,CNY
7.03,7.08,6.89,6.97,41509600.0,600531.SH,20240513,豫光金铅,NA,CNY
7.04,7.07,6.9,6.99,39452300.0,600531.SH,20240514,豫光金铅,NA,CNY
6.97,7.69,6.94,7.33,133510600.0,600531.SH,20240515,豫光金铅,NA,CNY
7.5,7.58,7.14,7.15,88779800.0,600531.SH,20240516,豫光金铅,NA,CNY
7.13,7.25,7.05,7.2,52431300.0,600531.SH,20240517,豫光金铅,NA,CNY
7.59,7.92,7.46,7.92,161965600.0,600531.SH,20240520,豫光金铅,NA,CNY
7.92,8.07,7.5,7.5,132489900.0,600531.SH,20240521,豫光金铅,NA,CNY
7.48,7.63,7.36,7.37,69809400.0,600531.SH,20240522,豫光金铅,NA,CNY
7.08,7.09,6.87,6.9,78791800.0,600531.SH,20240523,豫光金铅,NA,CNY
6.85,7.0,6.85,6.93,42645800.0,600531.SH,20240524,豫光金铅,NA,CNY
6.9,7.04,6.83,7.03,42068900.0,600531.SH,20240527,豫光金铅,NA,CNY
7.15,7.73,7.13,7.59,179963700.0,600531.SH,20240528,豫光金铅,NA,CNY
7.48,7.97,7.47,7.77,139431500.0,600531.SH,20240529,豫光金铅,NA,CNY
7.76,7.84,7.21,7.23,92535500.0,600531.SH,20240530,豫光金铅,NA,CNY
7.25,7.37,7.16,7.3,53988000.0,600531.SH,20240531,豫光金铅,NA,CNY
7.17,7.23,6.93,7.01,59335600.0,600531.SH,20240603,豫光金铅,NA,CNY
7.07,7.5,7.0,7.37,73035000.0,600531.SH,20240604,豫光金铅,NA,CNY
7.12,7.21,7.03,7.06,55779300.0,600531.SH,20240605,豫光金铅,NA,CNY
7.23,7.65,7.23,7.33,89622400.0,600531.SH,20240606,豫光金铅,NA,CNY
7.53,7.54,7.21,7.38,75266800.0,600531.SH,20240607,豫光金铅,NA,CNY
7.02,7.13,6.92,7.05,78515900.0,600531.SH,20240611,豫光金铅,NA,CNY
7.02,7.22,7.02,7.2,49611000.0,600531.SH,20240612,豫光金铅,NA,CNY
7.1,7.12,6.9,6.98,60968800.0,600531.SH,20240613,豫光金铅,NA,CNY
6.9,6.97,6.83,6.93,35545800.0,600531.SH,20240614,豫光金铅,NA,CNY
6.93,6.96,6.65,6.67,50163400.0,600531.SH,20240617,豫光金铅,NA,CNY
6.71,6.85,6.66,6.77,36536800.0,600531.SH,20240618,豫光金铅,NA,CNY
6.89,6.96,6.83,6.84,44668500.0,600531.SH,20240619,豫光金铅,NA,CNY
6.85,6.94,6.67,6.75,44170000.0,600531.SH,20240620,豫光金铅,NA,CNY
6.84,6.86,6.65,6.66,34627900.0,600531.SH,20240621,豫光金铅,NA,CNY
6.46,6.52,6.3,6.33,42624100.0,600531.SH,20240624,豫光金铅,NA,CNY
6.31,6.4,6.24,6.35,28845400.0,600531.SH,20240625,豫光金铅,NA,CNY
6.3,6.41,6.2,6.4,32337000.0,600531.SH,20240626,豫光金铅,NA,CNY
6.34,6.35,6.19,6.2,28645800.0,600531.SH,20240627,豫光金铅,NA,CNY
6.23,6.54,6.21,6.44,48326900.0,600531.SH,20240628,豫光金铅,NA,CNY
6.48,6.69,6.43,6.66,36072500.0,600531.SH,20240701,豫光金铅,NA,CNY
6.62,6.71,6.57,6.62,26674000.0,600531.SH,20240702,豫光金铅,NA,CNY
6.61,6.66,6.53,6.64,23695900.0,600531.SH,20240703,豫光金铅,NA,CNY
6.69,6.74,6.42,6.46,30859000.0,600531.SH,20240704,豫光金铅,NA,CNY
6.3,6.57,6.23,6.55,41167000.0,600531.SH,20240705,豫光金铅,NA,CNY
6.59,6.65,6.44,6.46,35800900.0,600531.SH,20240708,豫光金铅,NA,CNY
6.38,6.65,6.36,6.64,40797600.0,600531.SH,20240709,豫光金铅,NA,CNY
6.58,6.74,6.5,6.53,39055900.0,600531.SH,20240710,豫光金铅,NA,CNY
6.65,6.82,6.57,6.8,46334900.0,600531.SH,20240711,豫光金铅,NA,CNY
6.83,6.87,6.66,6.77,43168100.0,600531.SH,20240712,豫光金铅,NA,CNY
6.71,6.81,6.63,6.7,36273700.0,600531.SH,20240715,豫光金铅,NA,CNY
6.68,6.8,6.65,6.73,35587900.0,600531.SH,20240716,豫光金铅,NA,CNY
6.83,6.86,6.5,6.52,47536300.0,600531.SH,20240717,豫光金铅,NA,CNY
6.42,6.52,6.32,6.52,28307800.0,600531.SH,20240718,豫光金铅,NA,CNY
6.35,6.35,6.21,6.25,31996100.0,600531.SH,20240719,豫光金铅,NA,CNY
6.23,6.23,6.08,6.12,28166600.0,600531.SH,20240722,豫光金铅,NA,CNY
6.12,6.15,5.77,5.78,39774800.0,600531.SH,20240723,豫光金铅,NA,CNY
5.75,5.81,5.66,5.69,22380000.0,600531.SH,20240724,豫光金铅,NA,CNY
5.62,5.65,5.5,5.58,29641400.0,600531.SH,20240725,豫光金铅,NA,CNY
5.59,5.75,5.58,5.68,26279900.0,600531.SH,20240726,豫光金铅,NA,CNY
5.71,5.74,5.62,5.64,16231200.0,600531.SH,20240729,豫光金铅,NA,CNY
5.61,5.66,5.55,5.64,15357700.0,600531.SH,20240730,豫光金铅,NA,CNY
5.67,5.92,5.64,5.92,36539800.0,600531.SH,20240731,豫光金铅,NA,CNY
5.99,6.01,5.85,5.89,28350800.0,600531.SH,20240801,豫光金铅,NA,CNY
5.78,5.83,5.73,5.78,23708500.0,600531.SH,20240802,豫光金铅,NA,CNY
5.69,5.79,5.58,5.58,24883200.0,600531.SH,20240805,豫光金铅,NA,CNY
5.64,5.67,5.55,5.63,17398900.0,600531.SH,20240806,豫光金铅,NA,CNY
5.62,5.7,5.56,5.61,16641800.0,600531.SH,20240807,豫光金铅,NA,CNY
5.65,5.65,5.5,5.61,19890100.0,600531.SH,20240808,豫光金铅,NA,CNY
5.65,5.73,5.62,5.63,29445100.0,600531.SH,20240809,豫光金铅,NA,CNY
5.49,5.54,5.46,5.53,23547400.0,600531.SH,20240812,豫光金铅,NA,CNY
5.57,5.62,5.48,5.56,16612700.0,600531.SH,20240813,豫光金铅,NA,CNY
5.56,5.59,5.48,5.48,13599500.0,600531.SH,20240814,豫光金铅,NA,CNY
5.45,5.59,5.43,5.56,19536900.0,600531.SH,20240815,豫光金铅,NA,CNY
5.68,5.71,5.5,5.52,23398700.0,600531.SH,20240816,豫光金铅,NA,CNY
5.55,5.7,5.55,5.62,31012000.0,600531.SH,20240819,豫光金铅,NA,CNY
5.63,5.64,5.46,5.5,19673000.0,600531.SH,20240820,豫光金铅,NA,CNY
5.5,5.56,5.46,5.52,12928000.0,600531.SH,20240821,豫光金铅,NA,CNY
5.53,5.53,5.37,5.4,16898400.0,600531.SH,20240822,豫光金铅,NA,CNY
5.34,5.42,5.3,5.41,10875100.0,600531.SH,20240823,豫光金铅,NA,CNY
5.44,5.54,5.42,5.5,15054700.0,600531.SH,20240826,豫光金铅,NA,CNY
5.47,5.48,5.37,5.43,11106300.0,600531.SH,20240827,豫光金铅,NA,CNY
5.41,5.51,5.41,5.45,11951000.0,600531.SH,20240828,豫光金铅,NA,CNY
5.42,5.56,5.35,5.55,16017300.0,600531.SH,20240829,豫光金铅,NA,CNY
5.53,5.69,5.5,5.64,21693900.0,600531.SH,20240830,豫光金铅,NA,CNY
5.75,5.79,5.64,5.66,35872100.0,600531.SH,20240902,豫光金铅,NA,CNY
5.63,5.75,5.62,5.66,21185400.0,600531.SH,20240903,豫光金铅,NA,CNY
5.64,5.64,5.51,5.54,19004900.0,600531.SH,20240904,豫光金铅,NA,CNY
5.55,5.6,5.52,5.57,12471200.0,600531.SH,20240905,豫光金铅,NA,CNY
5.56,5.63,5.5,5.5,15642400.0,600531.SH,20240906,豫光金铅,NA,CNY
5.42,5.45,5.35,5.4,14225900.0,600531.SH,20240909,豫光金铅,NA,CNY
5.42,5.45,5.32,5.43,12525500.0,600531.SH,20240910,豫光金铅,NA,CNY
5.42,5.46,5.37,5.44,9970300.0,600531.SH,20240911,豫光金铅,NA,CNY
5.45,5.54,5.42,5.46,11809100.0,600531.SH,20240912,豫光金铅,NA,CNY
5.59,5.64,5.49,5.49,21622600.0,600531.SH,20240913,豫光金铅,NA,CNY
5.55,5.61,5.47,5.59,21976300.0,600531.SH,20240918,豫光金铅,NA,CNY
5.55,5.77,5.49,5.76,34519400.0,600531.SH,20240919,豫光金铅,NA,CNY
5.74,5.86,5.73,5.83,34471200.0,600531.SH,20240920,豫光金铅,NA,CNY
5.81,5.89,5.79,5.84,20302700.0,600531.SH,20240923,豫光金铅,NA,CNY
5.85,6.05,5.84,6.04,34369400.0,600531.SH,20240924,豫光金铅,NA,CNY
6.16,6.25,6.04,6.05,40731600.0,600531.SH,20240925,豫光金铅,NA,CNY
6.04,6.25,6.02,6.25,30691500.0,600531.SH,20240926,豫光金铅,NA,CNY
6.33,6.46,6.27,6.44,31628800.0,600531.SH,20240927,豫光金铅,NA,CNY
6.64,7.08,6.55,7.04,88789200.0,600531.SH,20240930,豫光金铅,NA,CNY
7.74,7.74,7.25,7.74,135495300.0,600531.SH,20241008,豫光金铅,NA,CNY
7.54,7.55,6.97,6.97,84300300.0,600531.SH,20241009,豫光金铅,NA,CNY
6.97,7.27,6.73,7.01,55632900.0,600531.SH,20241010,豫光金铅,NA,CNY
7.1,7.14,6.79,6.88,41436300.0,600531.SH,20241011,豫光金铅,NA,CNY
6.89,7.07,6.86,7.04,31517200.0,600531.SH,20241014,豫光金铅,NA,CNY
7.02,7.03,6.77,6.78,34433400.0,600531.SH,20241015,豫光金铅,NA,CNY
6.7,6.92,6.66,6.88,27282200.0,600531.SH,20241016,豫光金铅,NA,CNY
6.91,6.95,6.75,6.76,23680800.0,600531.SH,20241017,豫光金铅,NA,CNY
6.77,7.0,6.76,6.88,45405400.0,600531.SH,20241018,豫光金铅,NA,CNY
7.08,7.22,7.03,7.15,53407900.0,600531.SH,20241021,豫光金铅,NA,CNY
7.14,7.16,7.03,7.14,32152900.0,600531.SH,20241022,豫光金铅,NA,CNY
7.21,7.26,7.1,7.17,39734100.0,600531.SH,20241023,豫光金铅,NA,CNY
7.04,7.1,6.94,7.07,27616500.0,600531.SH,20241024,豫光金铅,NA,CNY
7.02,7.14,7.0,7.06,28562000.0,600531.SH,20241025,豫光金铅,NA,CNY
7.05,7.17,7.03,7.17,29655200.0,600531.SH,20241028,豫光金铅,NA,CNY
7.16,7.2,7.01,7.04,30582100.0,600531.SH,20241029,豫光金铅,NA,CNY
6.98,7.13,6.88,6.98,35867900.0,600531.SH,20241030,豫光金铅,NA,CNY
6.93,7.0,6.86,6.94,33552600.0,600531.SH,20241031,豫光金铅,NA,CNY
6.91,7.32,6.89,7.08,74509300.0,600531.SH,20241101,豫光金铅,NA,CNY
7.09,7.14,6.96,7.12,38467300.0,600531.SH,20241104,豫光金铅,NA,CNY
7.18,7.6,7.17,7.51,80415700.0,600531.SH,20241105,豫光金铅,NA,CNY
7.51,7.66,7.41,7.45,66607000.0,600531.SH,20241106,豫光金铅,NA,CNY
7.26,7.53,7.15,7.49,52594500.0,600531.SH,20241107,豫光金铅,NA,CNY
7.59,7.65,7.25,7.32,53068200.0,600531.SH,20241108,豫光金铅,NA,CNY
7.24,7.3,7.13,7.26,38232200.0,600531.SH,20241111,豫光金铅,NA,CNY
7.23,7.31,7.06,7.12,35343900.0,600531.SH,20241112,豫光金铅,NA,CNY
