vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,FinQuery,洽洽食品、金种子酒、贝泰妮 2026年一季度扣除非经常性损益后的净利润,1,财务分析,,,"|股票名称|股票代码|财务分析指标名称|财务分析指标代码|指标类型|核算方式|时间|报告期|财务分析指标数额|展示单位|报表名称|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|金种子酒|600199|扣除非经常损益后的归母净利润|NetProfitCut|区间类型|累计值|2026-03-31|一季报|-16171508.5|元|收益质量|
|洽洽食品|002557|扣除非经常损益后的归母净利润|NetProfitCut|区间类型|累计值|2026-03-31|一季报|148971180.76|元|收益质量|
|贝泰妮|300957|扣除非经常损益后的归母净利润|NetProfitCut|区间类型|累计值|2026-03-31|一季报|40764573.74|元|收益质量|",2026-08-15T21:36:45.937295+08:00
gildata,FinQuery,洽洽食品、金种子酒、贝泰妮 2026年一季度扣除非经常性损益后的净利润,2,非经常性损益明细,,,"|股票名称|股票代码|报告期类型|报告期|调整标志|明细项目名称|金额|单位|
|---|---|---|---|---|---|---|---|
|洽洽食品|002557|一季报|2026-03-31|合并报表|非流动性资产处置损益（包括已计提资产减值准备的冲销部分）|2.44|万元|
|洽洽食品|002557|一季报|2026-03-31|合并报表|计入当期损益的政府补助（与公司正常经营业务密切相关、符合国家政策规定、按照确定的标准享有、对公司损益产生持续影响的政府补助除外）|1336.28|万元|
|洽洽食品|002557|一季报|2026-03-31|合并报表|除同公司正常经营业务相关的有效套期保值业务外，非金融企业持有金融资产和金融负债产生的公允价值变动损益以及处置金融资产和金融负债产生的损益|1242.35|万元|
|洽洽食品|002557|一季报|2026-03-31|合并报表|除上述各项之外的其他营业外收入和支出|-11.99|万元|
|洽洽食品|002557|一季报|2026-03-31|合并报表|少数股东权益影响额（税后）|-2.94|万元|
|洽洽食品|002557|一季报|2026-03-31|合并报表|减：所得税影响额|-637.17|万元|
|洽洽食品|002557|一季报|2026-03-31|合并报表|合计|1928.97|万元|
|贝泰妮|300957|一季报|2026-03-31|合并报表|非流动性资产处置损益（包括已计提资产减值准备的冲销部分）|15.85|万元|
|贝泰妮|300957|一季报|2026-03-31|合并报表|计入当期损益的政府补助（与公司正常经营业务密切相关、符合国家政策规定、按照确定的标准享有、对公司损益产生持续影响的政府补助除外）|3217.94|万元|
|贝泰妮|300957|一季报|2026-03-31|合并报表|委托他人投资或管理资产的损益|569.21|万元|
|贝泰妮|300957|一季报|2026-03-31|合并报表|除同公司正常经营业务相关的有效套期保值业务外，非金融企业持有金融资产和金融负债产生的公允价值变动损益以及处置金融资产和金融负债产生的损益|-678.84|万元|
|贝泰妮|300957|一季报|2026-03-31|合并报表|除上述各项之外的其他营业外收入和支出|-316.59|万元|
|贝泰妮|300957|一季报|2026-03-31|合并报表|少数股东权益影响额（税后）|0.09|万元|
|贝泰妮|300957|一季报|2026-03-31|合并报表|减：所得税影响额|-287.54|万元|
|贝泰妮|300957|一季报|2026-03-31|合并报表|合计|2520.11|万元|
|金种子酒|600199|一季报|2026-03-31|合并报表|非流动性资产处置损益，包括已计提资产减值准备的冲销部分|-87.08|万元|
|金种子酒|600199|一季报|2026-03-31|合并报表|计入当期损益的政府补助，但与公司正常经营业务密切相关、符合国家政策规定、按照确定的标准享有、对公司损益产生持续影响的政府补助除外|149.22|万元|
|金种子酒|600199|一季报|2026-03-31|合并报表|除同公司正常经营业务相关的有效套期保值业务外，非金融企业持有金融资产和金融负债产生的公允价值变动损益以及处置金融资产和金融负债产生的损益|12.4|万元|
|金种子酒|600199|一季报|2026-03-31|合并报表|除上述各项之外的其他营业外收入和支出|18.48|万元|
|金种子酒|600199|一季报|2026-03-31|合并报表|合计|93.02|万元|",2026-08-15T21:36:45.937295+08:00
gildata,FinQuery,洽洽食品、金种子酒、贝泰妮 2026年一季度扣除非经常性损益后的净利润,3,财务报表,,,"|股票名称|股票代码|财务科目名称|财务科目代码|财务科目层级|财务科目父级名称|财务科目父级代码|时间|报告期|核算方式|财务科目数额|展示单位|同比(%)|环比(%)|报表名称|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|金种子酒|600199|持续经营净利润|OperSustNetP|3级|1)净利润按经营持续性分类|OperSustCateg|2026-03-31|一季报|累计值|-0.15|亿元|60.82|-|利润表|
|洽洽食品|002557|持续经营净利润|OperSustNetP|3级|1)净利润按经营持续性分类|OperSustCateg|2026-03-31|一季报|累计值|1.68|亿元|116.85|-|利润表|
|贝泰妮|300957|持续经营净利润|OperSustNetP|3级|1)净利润按经营持续性分类|OperSustCateg|2026-03-31|一季报|累计值|0.62|亿元|98.81|-|利润表|",2026-08-15T21:36:45.937295+08:00
