vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,FinQuery,中顺洁柔、登康口腔、潮宏基 2026年一季度营业收入同比增速,1,财务分析,,,"|股票名称|股票代码|财务分析指标名称|财务分析指标代码|指标类型|核算方式|时间|报告期|财务分析指标数额|展示单位|报表名称|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|潮宏基|002345|营业总收入-同比增长率|CFI0000000AB|区间类型|累计值|2026-03-31|一季报|10.9329|%|成长能力|
|潮宏基|002345|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2026-03-31|一季报|10.9329|%|成长能力|
|中顺洁柔|002511|营业总收入-同比增长率|CFI0000000AB|区间类型|累计值|2026-03-31|一季报|6.2918|%|成长能力|
|中顺洁柔|002511|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2026-03-31|一季报|6.2918|%|成长能力|
|登康口腔|001328|营业总收入-同比增长率|CFI0000000AB|区间类型|累计值|2026-03-31|一季报|15.0945|%|成长能力|
|登康口腔|001328|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2026-03-31|一季报|15.0945|%|成长能力|",2026-08-15T21:36:29.497790+08:00
gildata,FinQuery,中顺洁柔、登康口腔、潮宏基 2026年一季度营业收入同比增速,2,业绩快报,,,"|股票名称|股票代码|报告期|统计口径|营业收入（万元）|营业收入同比（%）|营业利润（万元）|营业利润同比（%）|利润总额（万元）|利润总额同比（%）|归属母公司净利润（万元）|归属母公司净利润同比（%）|基本每股收益（元/股）|基本每股收益同比（%）|净资产收益率ROE（%）|净资产收益率ROE同比（%）|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|潮宏基|002345|2021-12-31|累计值|465088.49|44.65|43595.9|150.43|43878.97|150.7|35325.08|152.88|0.4|150.0|9.78|140.67|
|潮宏基|002345|2020-12-31|累计值|321755.09|-9.18|17783.4|48.2|18085.0|49.06|14023.44|72.72|0.15|72.72|4.07|69.88|
|潮宏基|002345|2019-12-31|累计值|352209.57|8.44|12405.58|19.5|12591.4|19.6|8205.84|15.5|0.09|12.5|2.42|12.68|
|潮宏基|002345|2018-12-31|累计值|324997.35|5.31|10633.35|-68.05|10741.61|-67.92|7020.83|-75.3|0.08|-75.76|2.12|-74.40|
|潮宏基|002345|2017-12-31|累计值|307294.36|12.21|33364.21|40.35|34686.05|37.02|29010.87|41.74|0.33|37.5|8.43|12.07|
|潮宏基|002345|2016-12-31|累计值|274499.13|2.02|26875.58|7.62|28434.72|-8.68|24023.41|-5.91|0.28|-6.67|8.90|-11.36|
|中顺洁柔|002511|2022-12-31|累计值|856969.44|-6.34|40057.92|-40.72|40929.15|-38.68|35197.89|-39.43|0.27|-40.0|6.79|-42.66|
|中顺洁柔|002511|2021-12-31|累计值|919422.52|17.52|67554.15|-38.8|66759.5|-38.66|58154.11|-35.8|0.45|-35.71|11.86|-34.00|
|中顺洁柔|002511|2020-12-31|累计值|785006.52|18.31|110016.13|52.91|109024.18|51.21|90466.62|49.82|0.7002|48.98|17.95|21.22|
|中顺洁柔|002511|2019-12-31|累计值|663481.27|16.84|71880.03|42.93|72344.82|41.72|60691.36|49.12|0.475|47.42|14.91|21.30|
|中顺洁柔|002511|2018-12-31|累计值|567853.02|22.43|50019.45|20.7|50642.31|20.2|40444.86|15.87|0.3202|15.85|12.22|6.59|
|中顺洁柔|002511|2017-12-31|累计值|463834.96|21.76|40209.24|24.05|42554.64|27.1|34899.68|34.01|0.4726|33.99|11.52|19.27|
|中顺洁柔|002511|2016-12-31|累计值|380934.91|28.74|32439.68|224.77|33474.46|184.64|26044.19|195.3|0.5351|195.31|9.66|166.56|",2026-08-15T21:36:29.497790+08:00
