vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,FinQuery,迪阿股份、中国黄金、菜百股份 2026年一季度扣除非经常性损益后的净利润,1,财务分析,,,"|股票名称|股票代码|财务分析指标名称|财务分析指标代码|指标类型|核算方式|时间|报告期|财务分析指标数额|展示单位|报表名称|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|中国黄金|600916|扣除非经常损益后的归母净利润|NetProfitCut|区间类型|累计值|2026-03-31|一季报|162012578.85|元|收益质量|
|菜百股份|605599|扣除非经常损益后的归母净利润|NetProfitCut|区间类型|累计值|2026-03-31|一季报|449426007.08|元|收益质量|
|迪阿股份|301177|扣除非经常损益后的归母净利润|NetProfitCut|区间类型|累计值|2026-03-31|一季报|-8589784.29|元|收益质量|",2026-08-15T21:36:55.133294+08:00
gildata,FinQuery,迪阿股份、中国黄金、菜百股份 2026年一季度扣除非经常性损益后的净利润,2,非经常性损益明细,,,"|股票名称|股票代码|报告期类型|报告期|调整标志|明细项目名称|金额|单位|
|---|---|---|---|---|---|---|---|
|迪阿股份|301177|一季报|2026-03-31|合并报表|计入当期损益的政府补助（与公司正常经营业务密切相关、符合国家政策规定、按照确定的标准享有、对公司损益产生持续影响的政府补助除外）|22.09|万元|
|迪阿股份|301177|一季报|2026-03-31|合并报表|除同公司正常经营业务相关的有效套期保值业务外，非金融企业持有金融资产和金融负债产生的公允价值变动损益以及处置金融资产和金融负债产生的损益|3071.76|万元|
|迪阿股份|301177|一季报|2026-03-31|合并报表|单独进行减值测试的应收款项减值准备转回|1.5|万元|
|迪阿股份|301177|一季报|2026-03-31|合并报表|除上述各项之外的其他营业外收入和支出|24.1|万元|
|迪阿股份|301177|一季报|2026-03-31|合并报表|少数股东权益影响额（税后）|-0.01|万元|
|迪阿股份|301177|一季报|2026-03-31|合并报表|减：所得税影响额|1498.18|万元|
|迪阿股份|301177|一季报|2026-03-31|合并报表|合计|4617.62|万元|
|中国黄金|600916|一季报|2026-03-31|合并报表|非流动性资产处置损益，包括已计提资产减值准备的冲销部分|17.76|万元|
|中国黄金|600916|一季报|2026-03-31|合并报表|计入当期损益的政府补助，但与公司正常经营业务密切相关、符合国家政策规定、按照确定的标准享有、对公司损益产生持续影响的政府补助除外|277.88|万元|
|中国黄金|600916|一季报|2026-03-31|合并报表|除同公司正常经营业务相关的有效套期保值业务外，非金融企业持有金融资产和金融负债产生的公允价值变动损益以及处置金融资产和金融负债产生的损益|-204.03|万元|
|中国黄金|600916|一季报|2026-03-31|合并报表|除上述各项之外的其他营业外收入和支出|63.86|万元|
|中国黄金|600916|一季报|2026-03-31|合并报表|少数股东权益影响额（税后）|55.84|万元|
|中国黄金|600916|一季报|2026-03-31|合并报表|减：所得税影响额|-38.21|万元|
|中国黄金|600916|一季报|2026-03-31|合并报表|合计|173.1|万元|
|菜百股份|605599|一季报|2026-03-31|合并报表|计入当期损益的政府补助，但与公司正常经营业务密切相关、符合国家政策规定、按照确定的标准享有、对公司损益产生持续影响的政府补助除外|15.27|万元|
|菜百股份|605599|一季报|2026-03-31|合并报表|委托他人投资或管理资产的损益|165.79|万元|
|菜百股份|605599|一季报|2026-03-31|合并报表|除同公司正常经营业务相关的有效套期保值业务外，非金融企业持有金融资产和金融负债产生的公允价值变动损益以及处置金融资产和金融负债产生的损益|-6990.53|万元|
|菜百股份|605599|一季报|2026-03-31|合并报表|除上述各项之外的其他营业外收入和支出|1.22|万元|
|菜百股份|605599|一季报|2026-03-31|合并报表|少数股东权益影响额（税后）|-0.1|万元|
|菜百股份|605599|一季报|2026-03-31|合并报表|减：所得税影响额|1702.05|万元|
|菜百股份|605599|一季报|2026-03-31|合并报表|合计|-5106.3|万元|",2026-08-15T21:36:55.133294+08:00
gildata,FinQuery,迪阿股份、中国黄金、菜百股份 2026年一季度扣除非经常性损益后的净利润,3,财务报表,,,"|股票名称|股票代码|财务科目名称|财务科目代码|财务科目层级|财务科目父级名称|财务科目父级代码|时间|报告期|核算方式|财务科目数额|展示单位|同比(%)|环比(%)|报表名称|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|中国黄金|600916|持续经营净利润|OperSustNetP|3级|1)净利润按经营持续性分类|OperSustCateg|2026-03-31|一季报|累计值|1.66|亿元|22.34|-|利润表|
|菜百股份|605599|持续经营净利润|OperSustNetP|3级|1)净利润按经营持续性分类|OperSustCateg|2026-03-31|一季报|累计值|4.06|亿元|24.83|-|利润表|
|迪阿股份|301177|持续经营净利润|OperSustNetP|3级|1)净利润按经营持续性分类|OperSustCateg|2026-03-31|一季报|累计值|0.36|亿元|75.52|-|利润表|",2026-08-15T21:36:55.133294+08:00
