vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,FinQuery,中国中免、永辉超市、孩子王 2026年一季度扣非净利润和归母净利润,1,财务报表,,,"|股票名称|股票代码|财务科目名称|财务科目代码|财务科目层级|财务科目父级名称|财务科目父级代码|时间|报告期|核算方式|财务科目数额|展示单位|同比(%)|环比(%)|报表名称|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|中国中免|601888|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2026-03-31|一季报|累计值|23.48|亿元|21.18|-|利润表|
|永辉超市|601933|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2026-03-31|一季报|累计值|2.87|亿元|94.40|-|利润表|
|孩子王|301078|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2026-03-31|一季报|累计值|0.49|亿元|56.79|-|利润表|",2026-08-15T21:43:04.652139+08:00
gildata,FinQuery,中国中免、永辉超市、孩子王 2026年一季度扣非净利润和归母净利润,2,财务分析,,,"|股票名称|股票代码|财务分析指标名称|财务分析指标代码|指标类型|核算方式|时间|报告期|财务分析指标数额|展示单位|报表名称|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|中国中免|601888|扣除非经常损益后的归母净利润|NetProfitCut|区间类型|累计值|2026-03-31|一季报|2337473944.03|元|收益质量|
|永辉超市|601933|扣除非经常损益后的归母净利润|NetProfitCut|区间类型|累计值|2026-03-31|一季报|246580893.41|元|收益质量|
|孩子王|301078|扣除非经常损益后的归母净利润|NetProfitCut|区间类型|累计值|2026-03-31|一季报|18910988.84|元|收益质量|",2026-08-15T21:43:04.652139+08:00
