vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,FinQuery,TMT板块成交额占A股全市场成交额比例最新值及历史分位数,1,概念指数实时行情,,,"|指数名称|指数代码|交易时间|交易状态|最新(点)|开盘(点)|涨跌(点)|涨跌幅(%)|振幅(%)|最高(点)|最低(点)|昨收(点)|总成交量|成交额|换手率(%)|量比|委比（%）|委差|上涨家数|平盘家数|下跌家数|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|TMT|11062369|2026-08-14 15:00|交易结束|1395.93|1389.78|12.11|0.88|1.73|1397.31|1373.42|1383.82|308.82亿手|9695.39亿元|3.15|0.96|0.0|0|686|35|499|",2026-08-15T21:20:28.724688+08:00
gildata,FinQuery,TMT板块成交额占A股全市场成交额比例最新值及历史分位数,2,股票市场交易统计,,,"|证券市场名称|统计周期|截止日期|成交金额(亿元)|成交量(亿股)|成交笔数(万笔)|换手率(%)|
|---|---|---|---|---|---|---|
|沪深京A股|日|2026-08-14|21561.29|1148.30|14428.66|2.15|
|沪深京A股|日|2026-08-13|25673.46|1318.65|16300.51|2.56|
|沪深京A股|日|2026-08-12|21665.85|1135.10|14190.23|2.15|
|沪深京A股|日|2026-08-11|23341.17|1178.58|15427.78|2.33|
|沪深京A股|日|2026-08-10|25381.73|1236.43|16493.37|2.52|
|沪深京A股|日|2026-08-07|26827.70|1292.93|17027.09|2.68|
|沪深京A股|日|2026-08-06|25470.90|1313.01|16868.38|2.57|
|沪深京A股|日|2026-08-05|26794.63|1333.19|16275.36|2.71|",2026-08-15T21:20:28.724688+08:00
gildata,FinQuery,TMT板块成交额占A股全市场成交额比例最新值及历史分位数,3,概念指数日行情,,,"|指数名称|指数代码|交易日|收盘价(点)|昨收盘(点)|今开盘(点)|最高价(点)|最低价(点)|涨跌(点)|涨跌幅(%)|成交量(万股)|成交额(亿元)|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|TMT|11062369|2026-08-14|1395.93|1383.82|1389.78|1397.31|1373.42|12.11|0.88|3088194.12|9695.39|
|TMT|11062369|2026-08-13|1383.82|1402.78|1414.07|1421.14|1383.82|-18.96|-1.35|3551683.99|11526.3|
|TMT|11062369|2026-08-12|1402.78|1379.43|1382.77|1403.96|1379.45|23.35|1.69|2878170.05|9326.04|
|TMT|11062369|2026-08-11|1379.43|1383.57|1376.75|1392.52|1362.95|-4.14|-0.3|2859339.93|9497.14|
|TMT|11062369|2026-08-10|1383.57|1378.48|1382.09|1383.57|1360.41|5.09|0.37|3083157.03|10836.55|
|TMT|11062369|2026-08-07|1378.48|1364.58|1364.07|1379.88|1335.74|13.9|1.02|3735678.05|12460.59|
|TMT|11062369|2026-08-06|1364.58|1349.21|1335.73|1371.0|1335.6|15.37|1.14|3730941.66|11661.92|
|TMT|11062369|2026-08-05|1349.21|1308.28|1303.61|1357.49|1303.61|40.93|3.13|3990730.15|13101.55|
|TMT|11062369|2026-08-04|1308.28|1257.18|1268.93|1312.41|1265.38|51.1|4.06|3454835.59|10347.2|
|TMT|11062369|2026-08-03|1257.18|1253.76|1251.3|1262.85|1248.83|3.42|0.27|3097726.42|8981.37|
|TMT|11062369|2026-07-31|1253.76|1199.97|1239.85|1276.94|1239.85|53.79|4.48|3877410.81|12140.14|
|TMT|11062369|2026-07-30|1199.97|1242.24|1234.28|1246.3|1194.59|-42.27|-3.4|3351329.83|10651.11|
|TMT|11062369|2026-07-29|1242.24|1236.0|1236.21|1247.56|1209.25|6.24|0.5|3128856.11|10327.71|
|TMT|11062369|2026-07-28|1236.0|1258.56|1241.45|1266.17|1230.92|-22.56|-1.79|2753321.37|9354.16|
|TMT|11062369|2026-07-27|1258.56|1218.29|1215.05|1258.56|1209.17|40.27|3.31|2621865.34|8853.37|
|TMT|11062369|2026-07-24|1218.29|1249.85|1232.62|1245.23|1214.6|-31.56|-2.52|2523516.75|8590.39|
|TMT|11062369|2026-07-23|1249.85|1246.44|1246.71|1261.61|1229.66|3.41|0.27|2799505.28|10062.68|
|TMT|11062369|2026-07-22|1246.44|1264.36|1251.96|1272.81|1239.16|-17.92|-1.42|3586630.73|13515.58|
|TMT|11062369|2026-07-21|1264.36|1212.93|1216.63|1264.61|1145.69|51.43|4.24|4235188.17|14451.66|
|TMT|11062369|2026-07-20|1212.93|1258.44|1275.57|1286.57|1188.28|-45.51|-3.62|3703426.44|12497.79|
|TMT|11062369|2026-07-17|1258.44|1343.83|1338.33|1339.74|1252.37|-85.39|-6.35|3702546.08|12792.63|
|TMT|11062369|2026-07-16|1343.83|1359.41|1343.87|1379.19|1333.67|-15.58|-1.15|3233579.47|11664.93|
|TMT|11062369|2026-07-15|1359.41|1376.13|1379.39|1387.84|1353.99|-16.72|-1.22|3213368.8|12046.88|
|TMT|11062369|2026-07-14|1376.13|1364.87|1366.35|1377.74|1321.88|11.26|0.83|3480454.94|13798.75|
|TMT|11062369|2026-07-13|1364.87|1448.21|1435.79|1441.54|1359.84|-83.34|-5.75|3894376.3|14189.82|
|TMT|11062369|2026-07-10|1448.21|1450.94|1450.58|1491.06|1448.21|-2.73|-0.19|4604827.95|17971.38|
|TMT|11062369|2026-07-09|1450.94|1416.75|1420.39|1452.09|1392.25|34.19|2.41|3853627.81|15256.82|
|TMT|11062369|2026-07-08|1416.75|1425.46|1429.73|1439.98|1399.48|-8.71|-0.61|3403957.04|12835.27|
|TMT|11062369|2026-07-07|1425.46|1457.5|1451.51|1464.61|1418.52|-32.04|-2.2|3151516.06|11898.91|
|TMT|11062369|2026-07-06|1457.5|1489.26|1495.86|1496.95|1442.1|-31.76|-2.13|3604982.48|13704.07|
|TMT|11062369|2026-07-03|1489.26|1488.51|1488.2|1505.96|1479.02|0.75|0.05|3794160.27|14453.11|
|TMT|11062369|2026-07-02|1488.51|1532.02|1508.54|1536.11|1484.11|-43.51|-2.84|4418375.0|16253.57|
|TMT|11062369|2026-07-01|1532.02|1516.06|1519.05|1546.55|1517.33|15.96|1.05|4498358.65|17946.96|
|TMT|11062369|2026-06-30|1516.06|1462.33|1462.78|1516.56|1458.26|53.73|3.67|4013152.75|16609.91|
|TMT|11062369|2026-06-29|1462.33|1476.31|1477.15|1484.55|1432.2|-13.98|-0.95|4199461.12|17379.75|
|TMT|11062369|2026-06-26|1476.31|1515.48|1504.16|1509.36|1471.34|-39.17|-2.58|4452559.05|17626.12|
|TMT|11062369|2026-06-25|1515.48|1525.17|1526.41|1534.93|1503.05|-9.69|-0.64|4231075.04|17781.8|
|TMT|11062369|2026-06-24|1525.17|1525.92|1516.77|1525.54|1490.72|-0.75|-0.05|3866322.63|15688.06|
|TMT|11062369|2026-06-23|1525.92|1543.44|1532.62|1554.12|1516.15|-17.52|-1.14|3871752.64|15802.26|
|TMT|11062369|2026-06-22|1543.44|1529.4|1532.65|1543.49|1489.86|14.04|0.92|4323282.92|17333.76|
|TMT|11062369|2026-06-18|1529.4|1522.51|1516.36|1536.63|1509.15|6.89|0.45|3985277.4|15858.37|
|TMT|11062369|2026-06-17|1522.51|1510.08|1498.2|1522.69|1498.2|12.43|0.82|3800568.39|14897.13|
|TMT|11062369|2026-06-16|1510.08|1482.93|1484.43|1513.43|1475.8|27.15|1.83|3715572.03|14037.24|
|TMT|11062369|2026-06-15|1482.93|1426.82|1438.61|1482.93|1438.61|56.11|3.93|3617811.98|13444.45|
|TMT|11062369|2026-06-12|1426.82|1423.54|1448.96|1457.69|1421.73|3.28|0.23|3962671.97|14378.43|
|TMT|11062369|2026-06-11|1423.54|1447.91|1435.24|1441.28|1408.86|-24.37|-1.68|3399562.64|11651.42|
|TMT|11062369|2026-06-10|1447.91|1474.83|1459.07|1475.81|1428.72|-26.92|-1.83|3677354.05|12190.52|
|TMT|11062369|2026-06-09|1474.83|1434.88|1453.34|1474.83|1438.6|39.95|2.78|3693130.25|12679.32|
|TMT|11062369|2026-06-08|1434.88|1481.18|1429.73|1474.27|1416.59|-46.3|-3.13|3988390.66|12965.68|
|TMT|11062369|2026-06-05|1481.18|1478.48|1472.01|1507.49|1456.89|2.7|0.18|4443432.65|15090.68|
|TMT|11062369|2026-06-04|1478.48|1483.88|1467.06|1483.54|1466.11|-5.4|-0.36|3730467.08|13189.8|
|TMT|11062369|2026-06-03|1483.88|1482.5|1481.77|1506.38|1467.96|1.38|0.09|4211964.04|15597.02|
|TMT|11062369|2026-06-02|1482.5|1481.49|1484.06|1493.12|1448.81|1.01|0.07|3694760.77|13076.95|
|TMT|11062369|2026-06-01|1481.49|1474.08|1473.59|1508.97|1473.59|7.41|0.5|3862631.37|13565.55|
|TMT|11062369|2026-05-29|1474.08|1534.92|1540.34|1543.37|1465.43|-60.84|-3.96|4385943.31|15797.52|
|TMT|11062369|2026-05-28|1534.92|1512.38|1507.57|1540.3|1497.17|22.54|1.49|4026828.84|14405.62|
|TMT|11062369|2026-05-27|1512.38|1545.82|1546.06|1554.12|1503.32|-33.44|-2.16|4482228.2|15710.08|
|TMT|11062369|2026-05-26|1545.82|1575.23|1567.31|1567.31|1520.43|-29.41|-1.87|4393609.92|15481.51|
|TMT|11062369|2026-05-25|1575.23|1556.96|1566.78|1575.23|1549.37|18.27|1.17|4152359.56|15555.04|
|TMT|11062369|2026-05-22|1556.96|1519.09|1532.41|1562.35|1520.24|37.87|2.49|4195354.79|13594.7|
|TMT|11062369|2026-05-21|1519.09|1578.89|1590.13|1601.33|1516.9|-59.8|-3.79|4582919.2|16087.68|
|TMT|11062369|2026-05-20|1578.89|1584.99|1578.11|1583.01|1566.51|-6.1|-0.38|3694912.11|13841.97|
|TMT|11062369|2026-05-19|1584.99|1553.99|1549.67|1584.99|1544.15|31.0|2.0|3796006.62|13518.47|
|TMT|11062369|2026-05-18|1553.99|1538.48|1533.69|1560.17|1527.74|15.51|1.01|3586679.11|12841.14|
|TMT|11062369|2026-05-15|1538.48|1549.12|1551.66|1568.88|1525.68|-10.64|-0.69|4010414.34|14738.84|
|TMT|11062369|2026-05-14|1549.12|1581.95|1590.93|1591.79|1549.12|-32.83|-2.08|4055960.87|14725.94|
|TMT|11062369|2026-05-13|1581.95|1555.85|1545.07|1582.23|1543.55|26.1|1.68|3850047.74|14151.61|
|TMT|11062369|2026-05-12|1555.85|1568.26|1568.32|1568.32|1544.16|-12.41|-0.79|3800737.32|13883.2|
|TMT|11062369|2026-05-11|1568.26|1543.14|1557.62|1572.57|1549.22|25.12|1.63|4236193.46|15393.57|
|TMT|11062369|2026-05-08|1543.14|1528.99|1522.63|1544.36|1519.05|14.15|0.93|3776155.36|12447.84|
|TMT|11062369|2026-05-07|1528.99|1492.49|1498.6|1529.42|1494.84|36.5|2.45|3737896.48|13055.2|
|TMT|11062369|2026-05-06|1492.49|1456.34|1473.03|1503.11|1473.03|36.15|2.48|3716508.02|13681.84|
|TMT|11062369|2026-04-30|1456.34|1443.64|1442.59|1459.65|1439.68|12.7|0.88|3093679.97|10742.83|
|TMT|11062369|2026-04-29|1443.64|1428.51|1418.38|1448.07|1418.38|15.13|1.06|2952197.78|9711.87|
|TMT|11062369|2026-04-28|1428.51|1455.27|1448.09|1448.66|1421.87|-26.76|-1.84|3134691.4|10215.9|
|TMT|11062369|2026-04-27|1455.27|1434.73|1434.63|1458.0|1422.72|20.54|1.43|3167540.46|11038.6|
|TMT|11062369|2026-04-24|1434.73|1444.84|1437.22|1445.06|1416.98|-10.11|-0.7|3195060.85|11311.46|
|TMT|11062369|2026-04-23|1444.84|1471.27|1471.11|1473.12|1436.19|-26.43|-1.8|3376571.16|11498.59|
|TMT|11062369|2026-04-22|1471.27|1450.32|1444.35|1471.45|1443.94|20.95|1.44|3281401.87|10754.06|
|TMT|11062369|2026-04-21|1450.32|1459.57|1452.85|1452.85|1438.67|-9.25|-0.63|3227734.4|9578.59|
|TMT|11062369|2026-04-20|1459.57|1446.55|1447.43|1462.91|1445.73|13.02|0.9|3398747.23|10746.36|
|TMT|11062369|2026-04-17|1446.55|1433.23|1429.17|1449.1|1427.11|13.32|0.93|3035906.5|9907.86|
|TMT|11062369|2026-04-16|1433.23|1403.9|1407.31|1434.24|1405.24|29.33|2.09|3014258.03|9204.59|
|TMT|11062369|2026-04-15|1403.9|1414.99|1421.39|1423.47|1399.51|-11.09|-0.78|2841263.38|9375.13|
|TMT|11062369|2026-04-14|1414.99|1393.43|1407.38|1414.99|1400.9|21.56|1.55|2990824.61|9686.77|
|TMT|11062369|2026-04-13|1393.43|1388.87|1378.14|1394.99|1377.93|4.56|0.33|2719597.6|8573.15|
|TMT|11062369|2026-04-10|1388.87|1374.97|1387.11|1402.61|1387.11|13.9|1.01|2950405.62|9463.44|
|TMT|11062369|2026-04-09|1374.97|1386.06|1371.63|1382.6|1369.23|-11.09|-0.8|3008969.06|8829.9|
|TMT|11062369|2026-04-08|1386.06|1307.38|1340.25|1386.06|1340.25|78.68|6.02|3241735.85|9550.56|
|TMT|11062369|2026-04-07|1307.38|1293.82|1297.59|1315.34|1297.59|13.56|1.05|1908572.84|5650.96|
|TMT|11062369|2026-04-03|1293.82|1308.97|1318.14|1319.76|1291.66|-15.15|-1.16|2061490.44|5779.95|
|TMT|11062369|2026-04-02|1308.97|1342.9|1337.37|1339.64|1301.4|-33.93|-2.53|2264601.88|5988.29|
|TMT|11062369|2026-04-01|1342.9|1315.18|1343.83|1345.64|1332.69|27.72|2.11|2417617.43|6847.96|
|TMT|11062369|2026-03-31|1315.18|1340.72|1336.75|1350.87|1315.07|-25.54|-1.9|2370789.45|6413.13|
|TMT|11062369|2026-03-30|1340.72|1338.05|1317.63|1340.72|1308.21|2.67|0.2|2288876.66|5954.26|
|TMT|11062369|2026-03-27|1338.05|1323.33|1305.16|1345.18|1305.16|14.72|1.11|2178892.25|5909.5|
|TMT|11062369|2026-03-26|1323.33|1355.32|1353.07|1357.79|1318.75|-31.99|-2.36|2417742.35|6479.72|
|TMT|11062369|2026-03-25|1355.32|1326.69|1335.54|1364.67|1335.54|28.63|2.16|2790471.36|7748.21|
|TMT|11062369|2026-03-24|1326.69|1285.59|1311.35|1326.69|1284.99|41.1|3.2|2808087.02|6975.38|
|TMT|11062369|2026-03-23|1285.59|1363.08|1333.83|1342.82|1277.37|-77.49|-5.69|3320954.02|8030.01|
|TMT|11062369|2026-03-20|1363.08|1399.71|1407.62|1412.31|1363.08|-36.63|-2.62|3028459.46|8725.61|
|TMT|11062369|2026-03-19|1399.71|1428.73|1407.21|1418.2|1394.14|-29.02|-2.03|2623398.49|7450.61|
|TMT|11062369|2026-03-18|1428.73|1395.83|1403.14|1429.16|1398.84|32.9|2.36|2675256.02|7656.18|
|TMT|11062369|2026-03-17|1395.83|1435.48|1439.46|1439.46|1395.56|-39.65|-2.76|2757850.36|7556.66|
|TMT|11062369|2026-03-16|1435.48|1422.07|1420.53|1435.48|1408.66|13.41|0.94|2780881.05|7612.26|
|TMT|11062369|2026-03-13|1422.07|1447.42|1438.69|1446.27|1419.31|-25.35|-1.75|2987264.45|7767.53|
|TMT|11062369|2026-03-12|1447.42|1465.13|1461.39|1468.51|1438.04|-17.71|-1.21|3150568.14|8355.24|
|TMT|11062369|2026-03-11|1465.13|1470.87|1473.03|1483.82|1461.26|-5.74|-0.39|3367399.52|8994.86|
|TMT|11062369|2026-03-10|1470.87|1433.02|1450.73|1470.92|1450.73|37.85|2.64|3359036.22|9129.57|
|TMT|11062369|2026-03-09|1433.02|1438.64|1409.95|1437.51|1388.06|-5.62|-0.39|3478736.76|9032.14|
|TMT|11062369|2026-03-06|1438.64|1424.64|1416.19|1441.67|1415.52|14.0|0.98|2955735.53|7382.87|
|TMT|11062369|2026-03-05|1424.64|1396.62|1425.86|1436.8|1416.06|28.02|2.01|3204429.04|8619.31|
|TMT|11062369|2026-03-04|1396.62|1401.84|1384.36|1418.04|1384.36|-5.22|-0.37|2763143.28|7396.33|
|TMT|11062369|2026-03-03|1401.84|1470.8|1474.4|1477.4|1400.2|-68.96|-4.69|3926151.9|10728.25|
|TMT|11062369|2026-03-02|1470.8|1508.44|1480.53|1494.58|1463.53|-37.64|-2.5|3876176.12|10407.02|
|TMT|11062369|2026-02-27|1508.44|1499.31|1489.22|1508.44|1485.73|9.13|0.61|3552995.23|9816.56|
|TMT|11062369|2026-02-26|1499.31|1484.79|1486.91|1502.06|1479.18|14.52|0.98|3503215.31|9851.16|
|TMT|11062369|2026-02-25|1484.79|1474.15|1476.47|1487.14|1470.8|10.64|0.72|3293648.35|8755.06|
|TMT|11062369|2026-02-24|1474.15|1473.01|1487.78|1488.2|1461.7|1.14|0.08|3335902.07|8736.34|",2026-08-15T21:20:28.724688+08:00
