vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,FinQuery,东鹏饮料、盐津铺子、巴比食品 2026年一季度扣除非经常性损益后的净利润,1,财务分析,,,"|股票名称|股票代码|财务分析指标名称|财务分析指标代码|指标类型|核算方式|时间|报告期|财务分析指标数额|展示单位|报表名称|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|盐津铺子|002847|扣除非经常损益后的归母净利润|NetProfitCut|区间类型|累计值|2026-03-31|一季报|203847025.41|元|收益质量|
|巴比食品|605338|扣除非经常损益后的归母净利润|NetProfitCut|区间类型|累计值|2026-03-31|一季报|41445823.3|元|收益质量|
|东鹏饮料|605499|扣除非经常损益后的归母净利润|NetProfitCut|区间类型|累计值|2026-03-31|一季报|1199921196.77|元|收益质量|",2026-08-15T21:36:35.100902+08:00
gildata,FinQuery,东鹏饮料、盐津铺子、巴比食品 2026年一季度扣除非经常性损益后的净利润,2,非经常性损益明细,,,"|股票名称|股票代码|报告期类型|报告期|调整标志|明细项目名称|金额|单位|
|---|---|---|---|---|---|---|---|
|盐津铺子|002847|一季报|2026-03-31|合并报表|非流动性资产处置损益（包括已计提资产减值准备的冲销部分）|0.0|亿元|
|盐津铺子|002847|一季报|2026-03-31|合并报表|计入当期损益的政府补助（与公司正常经营业务密切相关、符合国家政策规定、按照确定的标准享有、对公司损益产生持续影响的政府补助除外）|0.32|亿元|
|盐津铺子|002847|一季报|2026-03-31|合并报表|委托他人投资或管理资产的损益|0.0|亿元|
|盐津铺子|002847|一季报|2026-03-31|合并报表|除上述各项之外的其他营业外收入和支出|-0.01|亿元|
|盐津铺子|002847|一季报|2026-03-31|合并报表|少数股东权益影响额（税后）|0.0|亿元|
|盐津铺子|002847|一季报|2026-03-31|合并报表|减：所得税影响额|-0.04|亿元|
|盐津铺子|002847|一季报|2026-03-31|合并报表|合计|0.27|亿元|
|巴比食品|605338|一季报|2026-03-31|合并报表|非流动性资产处置损益，包括已计提资产减值准备的冲销部分|0.0|亿元|
|巴比食品|605338|一季报|2026-03-31|合并报表|计入当期损益的政府补助，但与公司正常经营业务密切相关、符合国家政策规定、按照确定的标准享有、对公司损益产生持续影响的政府补助除外|0.02|亿元|
|巴比食品|605338|一季报|2026-03-31|合并报表|除同公司正常经营业务相关的有效套期保值业务外，非金融企业持有金融资产和金融负债产生的公允价值变动损益以及处置金融资产和金融负债产生的损益|0.08|亿元|
|巴比食品|605338|一季报|2026-03-31|合并报表|除上述各项之外的其他营业外收入和支出|-0.02|亿元|
|巴比食品|605338|一季报|2026-03-31|合并报表|少数股东权益影响额（税后）|0.0|亿元|
|巴比食品|605338|一季报|2026-03-31|合并报表|减：所得税影响额|-0.02|亿元|
|巴比食品|605338|一季报|2026-03-31|合并报表|合计|0.06|亿元|
|东鹏饮料|605499|一季报|2026-03-31|合并报表|非流动性资产处置损益，包括已计提资产减值准备的冲销部分|0.0|亿元|
|东鹏饮料|605499|一季报|2026-03-31|合并报表|计入当期损益的政府补助，但与公司正常经营业务密切相关、符合国家政策规定、按照确定的标准享有、对公司损益产生持续影响的政府补助除外|0.31|亿元|
|东鹏饮料|605499|一季报|2026-03-31|合并报表|除同公司正常经营业务相关的有效套期保值业务外，非金融企业持有金融资产和金融负债产生的公允价值变动损益以及处置金融资产和金融负债产生的损益|0.37|亿元|
|东鹏饮料|605499|一季报|2026-03-31|合并报表|除上述各项之外的其他营业外收入和支出|0.02|亿元|
|东鹏饮料|605499|一季报|2026-03-31|合并报表|减：所得税影响额|-0.12|亿元|
|东鹏饮料|605499|一季报|2026-03-31|合并报表|合计|0.58|亿元|",2026-08-15T21:36:35.100902+08:00
