vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,FinQuery,美的集团2026年上半年营业收入和净利润,1,财务报表,,,"|股票名称|股票代码|财务科目名称|财务科目代码|财务科目层级|财务科目父级名称|财务科目父级代码|时间|报告期|核算方式|财务科目数额|展示单位|同比(%)|环比(%)|报表名称|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|美的集团|000333|营业收入|OperatingRevenue|3级|营业总收入|TotalOperatingRevenue|2026-03-31|一季报|累计值|1310.99|亿元|2.55|-|利润表|
|美的集团|000333|少数股东损益|MinorityProfit|3级|2)净利润按所有权归属分类|OwnershipCateg|2026-03-31|一季报|累计值|1.85|亿元|-42.86|-|利润表|
|美的集团|000333|手续费及佣金净收入|NetCommissionIncome|2级|营业总收入|TotalOperatingRevenue|2026-03-31|一季报|累计值|0.00|亿元|-14.50|-|利润表|
|美的集团|000333|其中:利息收入|InterestIncome|3级|利息净收入|NetInterestIncome|2026-03-31|一季报|累计值|4.82|亿元|-18.24|-|利润表|
|美的集团|000333|其中:手续费及佣金收入|CommissionIncome|3级|手续费及佣金净收入|NetCommissionIncome|2026-03-31|一季报|累计值|0.00|亿元|-14.50|-|利润表|
|美的集团|000333|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2026-03-31|一季报|累计值|126.75|亿元|2.03|-|利润表|
|美的集团|000333|净利润|NetProfit|1级|-|-|2026-03-31|一季报|累计值|128.60|亿元|0.89|-|利润表|
|美的集团|000333|利息净收入|NetInterestIncome|2级|营业总收入|TotalOperatingRevenue|2026-03-31|一季报|累计值|4.82|亿元|-18.24|-|利润表|
|美的集团|000333|营业总收入|TotalOperatingRevenue|1级|-|-|2026-03-31|一季报|累计值|1315.81|亿元|2.45|-|利润表|",2026-08-15T21:22:57.397625+08:00
gildata,FinQuery,美的集团2026年上半年营业收入和净利润,2,港股财务报表,,,"|证券名称|证券代码|公司报表格式类型|财务科目代码|财务科目名称|财务科目层级|财务科目父级名称|财务科目父级代码|时间|报告期|财政年结日|核算方式|财务科目数额|财务科目单位|币种|同比(%)|报告类型|报表名称|
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
|美的集团|00300|普通|NetProfit|净利润|1级|||2026-03-31|一季报|2026-12-31|累计值|128.60|亿元|人民币元|0.89|合并报表|利润分配表|
|美的集团|00300|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2026-03-31|一季报|2026-12-31|累计值|1310.99|亿元|人民币元|2.55|合并报表|利润分配表|
|美的集团|00300|普通|TotOpeRev|营业总收入|1级|||2026-03-31|一季报|2026-12-31|累计值|1315.81|亿元|人民币元|2.45|合并报表|利润分配表|",2026-08-15T21:22:57.397625+08:00
