vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,FinQuery,中国中免、永辉超市、孩子王 2026年一季度经营活动产生的现金流量净额,1,财务报表,,,"|股票名称|股票代码|财务科目名称|财务科目代码|财务科目层级|财务科目父级名称|财务科目父级代码|时间|报告期|核算方式|财务科目数额|展示单位|同比(%)|环比(%)|报表名称|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|中国中免|601888|经营活动产生的现金流量净额|NetOperateCashFlow||-|-|2026-03-31|一季报|累计值|38.91|亿元|-18.89|-|现金流量表|
|永辉超市|601933|经营活动产生的现金流量净额|NetOperateCashFlow||-|-|2026-03-31|一季报|累计值|4.78|亿元|-16.43|-|现金流量表|
|孩子王|301078|经营活动产生的现金流量净额|NetOperateCashFlow||-|-|2026-03-31|一季报|累计值|3.55|亿元|-24.16|-|现金流量表|",2026-08-15T21:43:18.461331+08:00
gildata,FinQuery,中国中免、永辉超市、孩子王 2026年一季度经营活动产生的现金流量净额,2,港股财务报表,,,"|证券名称|证券代码|公司报表格式类型|财务科目代码|财务科目名称|财务科目层级|财务科目父级名称|财务科目父级代码|时间|报告期|财政年结日|核算方式|财务科目数额|财务科目单位|币种|同比(%)|报告类型|报表名称|
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
|中国中免|01880|普通|NetOpeCFlow|经营活动产生的现金流量净额|1级|||2026-03-31|一季报|2026-12-31|累计值|38.91|亿元|人民币元|-18.89|合并报表|现金流量表|
|中国中免|01880|普通|NetOpeCFlow|经营活动产生的现金流量净额|1级|||2025-12-31|年报|2025-12-31|累计值|60.59|亿元|人民币元|-23.69|合并报表|现金流量表|
|中国中免|01880|普通|NetOpeCFlow|经营活动产生的现金流量净额|1级|||2025-09-30|三季报|2025-12-31|累计值|33.88|亿元|人民币元|-33.62|合并报表|现金流量表|
|中国中免|01880|普通|NetOpeCFlow|经营活动产生的现金流量净额|1级|||2025-06-30|半年报|2025-12-31|累计值|26.07|亿元|人民币元|-39.50|合并报表|现金流量表|
|中国中免|01880|普通|NetOpeCFlow|经营活动产生的现金流量净额|1级|||2025-03-31|一季报|2025-12-31|累计值|47.97|亿元|人民币元|-9.52|合并报表|现金流量表|
|中国中免|01880|普通|NetOpeCFlow|经营活动产生的现金流量净额|1级|||2024-12-31|年报|2024-12-31|累计值|79.39|亿元|人民币元|-47.51|合并报表|现金流量表|
|中国中免|01880|普通|NetOpeCFlow|经营活动产生的现金流量净额|1级|||2024-09-30|三季报|2024-12-31|累计值|51.04|亿元|人民币元|-62.03|合并报表|现金流量表|
|中国中免|01880|普通|NetOpeCFlow|经营活动产生的现金流量净额|1级|||2024-06-30|半年报|2024-12-31|累计值|43.09|亿元|人民币元|-49.74|合并报表|现金流量表|
|中国中免|01880|普通|NetOpeCFlow|经营活动产生的现金流量净额|1级|||2024-03-31|一季报|2024-12-31|累计值|53.02|亿元|人民币元|-28.59|合并报表|现金流量表|
|中国中免|01880|普通|NetOpeCFlow|经营活动产生的现金流量净额|1级|||2023-12-31|年报|2023-12-31|累计值|151.26|亿元|人民币元|542.91|合并报表|现金流量表|
|中国中免|01880|普通|NetOpeCFlow|经营活动产生的现金流量净额|1级|||2023-09-30|三季报|2023-12-31|累计值|134.43|亿元|人民币元|435.44|合并报表|现金流量表|
|中国中免|01880|普通|NetOpeCFlow|经营活动产生的现金流量净额|1级|||2023-06-30|半年报|2023-12-31|累计值|85.73|亿元|人民币元|349.54|合并报表|现金流量表|
|中国中免|01880|普通|NetOpeCFlow|经营活动产生的现金流量净额|1级|||2023-03-31|一季报|2023-12-31|累计值|74.25|亿元|人民币元|702.04|合并报表|现金流量表|
|中国中免|01880|普通|NetOpeCFlow|经营活动产生的现金流量净额|1级|||2022-12-31|年报|2022-12-31|累计值|-34.15|亿元|人民币元|-141.01|合并报表|现金流量表|
|中国中免|01880|普通|NetOpeCFlow|经营活动产生的现金流量净额|1级|||2022-09-30|三季报|2022-12-31|累计值|-40.08|亿元|人民币元|-228.31|合并报表|现金流量表|
|中国中免|01880|普通|NetOpeCFlow|经营活动产生的现金流量净额|1级|||2022-06-30|半年报|2022-12-31|累计值|-34.36|亿元|人民币元|-|合并报表|现金流量表|
|中国中免|01880|普通|NetOpeCFlow|经营活动产生的现金流量净额|1级|||2022-03-31|一季报|2022-12-31|累计值|-12.33|亿元|人民币元|-1660.55|合并报表|现金流量表|
|中国中免|01880|普通|NetOpeCFlow|经营活动产生的现金流量净额|1级|||2021-12-31|年报|2021-12-31|累计值|83.29|亿元|人民币元|-5.51|合并报表|现金流量表|
|中国中免|01880|普通|NetOpeCFlow|经营活动产生的现金流量净额|1级|||2021-09-30|三季报|2021-12-31|累计值|31.23|亿元|人民币元|-|合并报表|现金流量表|
|中国中免|01880|普通|NetOpeCFlow|经营活动产生的现金流量净额|1级|||2021-05-31|其他|2021-12-31|累计值|6.06|亿元|人民币元|-75.95|合并报表|现金流量表|
|中国中免|01880|普通|NetOpeCFlow|经营活动产生的现金流量净额|1级|||2021-03-31|一季报|2021-12-31|累计值|0.79|亿元|人民币元|-|合并报表|现金流量表|
|中国中免|01880|普通|NetOpeCFlow|经营活动产生的现金流量净额|1级|||2020-12-31|年报|2020-12-31|累计值|88.14|亿元|人民币元|137.13|合并报表|现金流量表|
|中国中免|01880|普通|NetOpeCFlow|经营活动产生的现金流量净额|1级|||2020-05-31|其他|2020-12-31|累计值|25.21|亿元|人民币元|-|合并报表|现金流量表|
|中国中免|01880|普通|NetOpeCFlow|经营活动产生的现金流量净额|1级|||2019-12-31|年报|2019-12-31|累计值|37.17|亿元|人民币元|23.77|合并报表|现金流量表|
|中国中免|01880|普通|NetOpeCFlow|经营活动产生的现金流量净额|1级|||2018-12-31|年报|2018-12-31|累计值|30.03|亿元|人民币元|-|合并报表|现金流量表|",2026-08-15T21:43:18.461331+08:00
