stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/d5ff0a0851722142c9245252633c599a.pdf,紫金矿业集团股份有限公司,紫金矿业,22326679,2025-08-29,月報表,截至2025年8月31日止之股份发行人的证券变动月报表,d5ff0a0851722142c9245252633c599a,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/466c42119d2e6a87200a8bc47ce119c0.pdf,紫金矿业集团股份有限公司,紫金矿业,22277807,2025-08-27,半年度报告摘要,紫金矿业:紫金矿业集团股份有限公司2025年半年度报告摘要,466c42119d2e6a87200a8bc47ce119c0,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/903b5ea850cd21b77c83e40ec1810c7b.pdf,紫金矿业集团股份有限公司,紫金矿业,22277806,2025-08-27,半年度报告全文,紫金矿业:紫金矿业集团股份有限公司2025年半年度报告,903b5ea850cd21b77c83e40ec1810c7b,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/85d9f227523b0d8c14dcf4a663e6aed3.pdf,紫金矿业集团股份有限公司,紫金矿业,22277805,2025-08-27,提供/对外担保公告,紫金矿业:紫金矿业集团股份有限公司关于为子公司提供担保的实施公告,85d9f227523b0d8c14dcf4a663e6aed3,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/808dac3de8a6d91b569e5176db1c0a2d.pdf,紫金矿业集团股份有限公司,紫金矿业,22277804,2025-08-27,其他,紫金矿业:紫金矿业集团股份有限公司关于控股子公司紫金矿业集团财务有限公司的风险持续评估报告,808dac3de8a6d91b569e5176db1c0a2d,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/3c14cdba9f2ebcff8e202daa15c8f822.pdf,紫金矿业集团股份有限公司,紫金矿业,22277803,2025-08-27,监事会决议公告,紫金矿业:紫金矿业集团股份有限公司第八届监事会第十二次会议决议公告,3c14cdba9f2ebcff8e202daa15c8f822,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/db808774a7831baeb44bec8dd660812b.pdf,紫金矿业集团股份有限公司,紫金矿业,22277802,2025-08-27,董事会决议公告,紫金矿业:紫金矿业集团股份有限公司第八届董事会第十二次会议决议公告,db808774a7831baeb44bec8dd660812b,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/56858de476af1686429dc9d1b59503b9.pdf,紫金矿业集团股份有限公司,紫金矿业,22277801,2025-08-27,分配预案,紫金矿业:紫金矿业集团股份有限公司2025年中期利润分配方案公告,56858de476af1686429dc9d1b59503b9,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/3c83e2b7b0d24fa546dd5d76a50f8c54.pdf,紫金矿业集团股份有限公司,紫金矿业,22277800,2025-08-27,募集资金使用情况报告,紫金矿业:紫金矿业集团股份有限公司2025年半年度募集资金存放与实际使用情况的专项报告,3c83e2b7b0d24fa546dd5d76a50f8c54,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/baa1d0580f7f2e8b07fb7cbbad73b7fb.pdf,紫金矿业集团股份有限公司,紫金矿业,22278300,2025-08-26,海外監管公告-董事會/監事會決議,第八届董事会第十二次会议决议公告,baa1d0580f7f2e8b07fb7cbbad73b7fb,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/466f3f03802d63cf86cde0a7171a675b.pdf,紫金矿业集团股份有限公司,紫金矿业,22278299,2025-08-26,海外監管公告-董事會/監事會決議,第八届监事会第十二次会议决议公告,466f3f03802d63cf86cde0a7171a675b,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/ea4c2f6bd1df0d5e5512c39eaa0c503e.pdf,紫金矿业集团股份有限公司,紫金矿业,22278298,2025-08-26,海外監管公告-其他,2025年半年度报告,ea4c2f6bd1df0d5e5512c39eaa0c503e,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/184ad91070a6fa8e86ce432014a5bde9.pdf,紫金矿业集团股份有限公司,紫金矿业,22278297,2025-08-26,海外監管公告-其他,2025年半年度报告摘要,184ad91070a6fa8e86ce432014a5bde9,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/5babfd2b7ffc766cfa7a061fa4c36af2.pdf,紫金矿业集团股份有限公司,紫金矿业,22278296,2025-08-26,海外監管公告-其他,关于控股子公司紫金矿业集团财务有限公司的风险持续评估报告,5babfd2b7ffc766cfa7a061fa4c36af2,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/4ecc40eb5a3701fcd5330660a1451a36.pdf,紫金矿业集团股份有限公司,紫金矿业,22278295,2025-08-26,海外監管公告-其他,2025年中期利润分配方案公告,4ecc40eb5a3701fcd5330660a1451a36,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/d767fae8dfef2ecead2c13b7f37acbec.pdf,紫金矿业集团股份有限公司,紫金矿业,22278294,2025-08-26,海外監管公告-其他,关于为全资子公司提供担保的实施公告,d767fae8dfef2ecead2c13b7f37acbec,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/1d6cd503b88701679f909c29ae875559.pdf,紫金矿业集团股份有限公司,紫金矿业,22278293,2025-08-26,股息或分派（公告表格）,截至2025年6月30日止6个月的中期股息,1d6cd503b88701679f909c29ae875559,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/ecd963701be8d5fdf68c80fb0f1e4f15.pdf,紫金矿业集团股份有限公司,紫金矿业,22278292,2025-08-26,分拆,建议分拆紫金黄金国际有限公司至香港联合交易所有限公司主板上市的最新消息; 保证配额及中期股息的记录日期; 及暂停办理H股股份过户登记手续,ecd963701be8d5fdf68c80fb0f1e4f15,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/9f7cbc1a7888527786ae35c6e67703c7.pdf,紫金矿业集团股份有限公司,紫金矿业,22278291,2025-08-26,股息或分派,截至2025年6月30日止6个月未经审计之中期业绩公告,9f7cbc1a7888527786ae35c6e67703c7,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/6362f35ddd223eec65e40b786489510b.pdf,紫金矿业集团股份有限公司,紫金矿业,22278290,2025-08-26,海外監管公告-其他,2025年半年度募集资金存放与实际使用情况的专项报告,6362f35ddd223eec65e40b786489510b,HK.02899
