stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/4a7915032727a47430cb5b7886cb459f.pdf,牧原食品股份有限公司,牧原股份,23339279,2026-02-24,其他-雜項,致登记股东之发布公司通讯之新安排,4a7915032727a47430cb5b7886cb459f,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/d55f1b8a142b6416266a3f97a84297c1.pdf,牧原食品股份有限公司,牧原股份,23339278,2026-02-24,其他-雜項,致非登记股东之发布公司通讯之新安排,d55f1b8a142b6416266a3f97a84297c1,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/d67111b3b7760cdc57d46247c14e8ea7.pdf,牧原食品股份有限公司,牧原股份,22978197,2026-02-24,暫停辦理過戶登記手續或更改暫停辦理過戶日期,暂停办理股份过户登记手续,d67111b3b7760cdc57d46247c14e8ea7,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/076b72a80b29ca01bb4894863b3b4622.pdf,牧原食品股份有限公司,牧原股份,22957780,2026-02-07,其他,牧原股份:关于境外上市外资股（H股）挂牌并上市交易的公告,076b72a80b29ca01bb4894863b3b4622,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/b13b99a18185447b531e15136629ab4f.pdf,牧原食品股份有限公司,牧原股份,22957779,2026-02-07,其他,牧原股份:关于2025年度第一期科技创新债券兑付完成的公告,b13b99a18185447b531e15136629ab4f,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/899c6d01e376ed0585c95da152195e9c.pdf,牧原食品股份有限公司,牧原股份,22957778,2026-02-07,权益变动报告书,牧原股份:关于控股股东及一致行动人权益变动触及1%和5%整数倍的提示性公告,899c6d01e376ed0585c95da152195e9c,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/63d035049df646959341fb3dd7222094.pdf,牧原食品股份有限公司,牧原股份,22958272,2026-02-06,海外監管公告-其他,海外监管公告 - 关于控股股东及一致行动人权益变动触及1%和5%整数倍的提示性公告,63d035049df646959341fb3dd7222094,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/e7a8469791a20492236c67dabac9eb2e.pdf,牧原食品股份有限公司,牧原股份,22958271,2026-02-06,海外監管公告-證券發行及相關事宜,海外监管公告 - 关于2025年度第一期科技创新债券兑付完成的公告,e7a8469791a20492236c67dabac9eb2e,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/f81a4489673f197e94fa7bc176cadb82.pdf,牧原食品股份有限公司,牧原股份,22953318,2026-02-06,其他,牧原股份:关于调整“牧原转债”转股价格的公告,f81a4489673f197e94fa7bc176cadb82,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/406884e7444b1e915ff2ba7b2e5fcbab.pdf,牧原食品股份有限公司,牧原股份,22953317,2026-02-06,月度经营情况,牧原股份:2026年1月份销售简报,406884e7444b1e915ff2ba7b2e5fcbab,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/82d7a9f9fd1e67a4ac7c1050da4d1e9a.pdf,牧原食品股份有限公司,牧原股份,22953316,2026-02-06,其他,牧原股份:关于2026年度第二期科技创新债券发行结果的公告,82d7a9f9fd1e67a4ac7c1050da4d1e9a,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/b2582a40e85cd8f405ad4bfc4881c240.pdf,牧原食品股份有限公司,牧原股份,23339282,2026-02-05,憲章文件,公司章程,b2582a40e85cd8f405ad4bfc4881c240,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/7d19c449f82385a19613220af62cb217.pdf,牧原食品股份有限公司,牧原股份,23339281,2026-02-05,審核委員會的職權範圍,董事会审计委员会工作细则,7d19c449f82385a19613220af62cb217,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/66234f921ab55813735712cb81eb21d4.pdf,牧原食品股份有限公司,牧原股份,23339280,2026-02-05,薪酬委員會的職權範圍,董事会薪酬与考核委员会工作细则,66234f921ab55813735712cb81eb21d4,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/6516cc866562051f21b6eaa9cf565869.pdf,牧原食品股份有限公司,牧原股份,22955147,2026-02-05,配發結果,配发结果公告,6516cc866562051f21b6eaa9cf565869,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/879eaf4190dc4b480f209a32c622ba04.pdf,牧原食品股份有限公司,牧原股份,22955146,2026-02-05,其他董事會轄下之委員會的職權範圍,董事会可持续发展委员会工作细则,879eaf4190dc4b480f209a32c622ba04,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/ec1ab69c411f7adb05540f42fe81097e.pdf,牧原食品股份有限公司,牧原股份,22955145,2026-02-05,董事名單和他們的地位和作用,董事名单及其角色与职能,ec1ab69c411f7adb05540f42fe81097e,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/49a40240cb199562dcd266f3f287e29f.pdf,牧原食品股份有限公司,牧原股份,22955144,2026-02-05,提名委員會的職權範圍,董事会提名委员会工作细则,49a40240cb199562dcd266f3f287e29f,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/1a3b14597759ae64704fcf63fa9db30c.pdf,牧原食品股份有限公司,牧原股份,22955143,2026-02-05,其他董事會轄下之委員會的職權範圍,董事会战略委员会工作细则,1a3b14597759ae64704fcf63fa9db30c,HK.02714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/b4a75d09359a65e371f8d8c1f37d8a1a.pdf,牧原食品股份有限公司,牧原股份,22951716,2026-02-05,其他,牧原股份:关于境外上市股份（H股）公开发行价格的公告,b4a75d09359a65e371f8d8c1f37d8a1a,002714
