stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/269581c29e0e15563b443f9a80019aba.pdf,牧原食品股份有限公司,牧原股份,22246715,2025-08-23,法律意见书,牧原股份:北京市康达律师事务所关于牧原食品股份有限公司2025年奋斗者持股计划（草案）之法律意见书,269581c29e0e15563b443f9a80019aba,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/2ae056ab77dd0a75fc7bf2a6a0ac478f.pdf,牧原食品股份有限公司,牧原股份,22246714,2025-08-23,董事会决议公告,牧原股份:第五届董事会第八次会议决议公告,2ae056ab77dd0a75fc7bf2a6a0ac478f,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/6227e0142c8ff733dc67c0128f7d448a.pdf,牧原食品股份有限公司,牧原股份,22246713,2025-08-23,召开股东大会通知,牧原股份:关于召开2025年第一次临时股东大会的通知,6227e0142c8ff733dc67c0128f7d448a,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/6906896a93baa680c021f6adaa239026.pdf,牧原食品股份有限公司,牧原股份,22246712,2025-08-23,法律意见书,牧原股份:北京市康达律师事务所关于牧原食品股份有限公司2025年骨干员工持股计划（草案）之法律意见书,6906896a93baa680c021f6adaa239026,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/84d1a91d9f46ecf337264986f606f0f0.pdf,牧原食品股份有限公司,牧原股份,22246711,2025-08-23,其他,牧原股份:2025年奋斗者持股计划（草案）摘要,84d1a91d9f46ecf337264986f606f0f0,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/10273c64fa56ccb00ee1324e7347f083.pdf,牧原食品股份有限公司,牧原股份,22246710,2025-08-23,其他,牧原股份:2025年奋斗者持股计划（草案）,10273c64fa56ccb00ee1324e7347f083,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/585646e8d31ae9bf3b12df3faf9cc640.pdf,牧原食品股份有限公司,牧原股份,22246709,2025-08-23,其他,牧原股份:2025年经营者持股计划（草案）摘要,585646e8d31ae9bf3b12df3faf9cc640,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/7346801513c2402112f8c4732dcc99fd.pdf,牧原食品股份有限公司,牧原股份,22246708,2025-08-23,员工持股计划,牧原股份:2025年骨干员工持股计划（草案）摘要,7346801513c2402112f8c4732dcc99fd,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/8ee7a67266666cbf76ff7e9bb5059b5c.pdf,牧原食品股份有限公司,牧原股份,22246707,2025-08-23,专项说明/独立意见,牧原股份:董事会关于公司2025年持股计划相关事项的合规性说明,8ee7a67266666cbf76ff7e9bb5059b5c,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/d2d6d3181757a6498ac1ddeb8335bdb9.pdf,牧原食品股份有限公司,牧原股份,22246705,2025-08-23,管理办法/制度,牧原股份:2025年经营者持股计划管理办法,d2d6d3181757a6498ac1ddeb8335bdb9,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/9763704fe76e410294c66eb0e3e91b63.pdf,牧原食品股份有限公司,牧原股份,22246704,2025-08-23,监事会决议公告,牧原股份:第五届监事会第七次会议决议公告,9763704fe76e410294c66eb0e3e91b63,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/820f679873109cecbf7901f337c54c81.pdf,牧原食品股份有限公司,牧原股份,22246703,2025-08-23,专项说明/独立意见,牧原股份:监事会关于公司2025年持股计划相关事项的核查意见,820f679873109cecbf7901f337c54c81,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/b241e5a1b460d7cf45d4f141a21f8e60.pdf,牧原食品股份有限公司,牧原股份,22246702,2025-08-23,专项说明/独立意见,牧原股份:董事会薪酬与考核委员会关于公司2025年持股计划相关事项的核查意见,b241e5a1b460d7cf45d4f141a21f8e60,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/ecc8c6b72845ab14d68bff98924c663e.pdf,牧原食品股份有限公司,牧原股份,22246701,2025-08-23,员工持股计划,牧原股份:2025年骨干员工持股计划（草案）,ecc8c6b72845ab14d68bff98924c663e,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/57153438f5841ebcbc54f96b60b30c0a.pdf,牧原食品股份有限公司,牧原股份,22228524,2025-08-21,调研活动,牧原股份:002714牧原股份调研活动信息20250821,57153438f5841ebcbc54f96b60b30c0a,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/7564b5c42603c8a6df1b890f6a82abfa.pdf,牧原食品股份有限公司,牧原股份,22223697,2025-08-21,董事会决议公告,牧原股份:半年报董事会决议公告,7564b5c42603c8a6df1b890f6a82abfa,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/e5926c535a5d9b059f065fae5f64f143.pdf,牧原食品股份有限公司,牧原股份,22223696,2025-08-21,其他担保公告,牧原股份:关于公司及控股子公司担保进展的公告,e5926c535a5d9b059f065fae5f64f143,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/eb197691b2334748a1c496c515d5c224.pdf,牧原食品股份有限公司,牧原股份,22223695,2025-08-21,资金占用,牧原股份:半年度非经营性资金占用及其他关联资金往来情况汇总表,eb197691b2334748a1c496c515d5c224,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/1e3f1e6c7d7ea542909e24a6dff9189e.pdf,牧原食品股份有限公司,牧原股份,22223694,2025-08-21,半年度财务报告,牧原股份:2025年半年度财务报告,1e3f1e6c7d7ea542909e24a6dff9189e,002714
牧原股份,http://stock.tianyancha.com/Announcement/eastmoney/6c3e75f026c06b7137ac6afcbbf0e680.pdf,牧原食品股份有限公司,牧原股份,22223693,2025-08-21,分配预案,牧原股份:关于2025年半年度利润分配方案的公告,6c3e75f026c06b7137ac6afcbbf0e680,002714
