stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/734a06d0b77686e15ddc3a1c860d734e.pdf,紫金矿业集团股份有限公司,紫金矿业,22230592,2025-08-22,其他,紫金矿业:紫金矿业集团股份有限公司关于召开2025年半年度业绩说明会的公告,734a06d0b77686e15ddc3a1c860d734e,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/606261352e23c2a50aeedd13cbfb9c4b.pdf,紫金矿业集团股份有限公司,紫金矿业,22230785,2025-08-21,其他-雜項,关于召开2025年半年度业绩说明会的公告,606261352e23c2a50aeedd13cbfb9c4b,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/c53d88417c1611626e7c6ce7c72d69f9.pdf,紫金矿业集团股份有限公司,紫金矿业,22167439,2025-08-02,其他,紫金矿业:紫金矿业集团股份有限公司关于加纳Akyem金矿采矿租约获得加纳议会追认的公告,c53d88417c1611626e7c6ce7c72d69f9,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/e3e31fdf6352ac308d551c1ab0e3a66d.pdf,紫金矿业集团股份有限公司,紫金矿业,22167481,2025-08-01,其他-業務發展最新情況,关于加纳Akyem金矿采矿租约获得加纳议会追认的公告,e3e31fdf6352ac308d551c1ab0e3a66d,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/884e2d6fadb4e34861761ce43fe5ac3a.pdf,紫金矿业集团股份有限公司,紫金矿业,22162664,2025-07-31,月報表,截至2025年7月31日止之股份发行人的证券变动月报表,884e2d6fadb4e34861761ce43fe5ac3a,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/5bf304ee4bf273564d00379537165be5.pdf,紫金矿业集团股份有限公司,紫金矿业,21861756,2025-07-28,高管人员持股变动,紫金矿业:紫金矿业集团股份有限公司高级管理人员减持股份计划公告,5bf304ee4bf273564d00379537165be5,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/514aefe51973ad45f86c3f3f95916a93.pdf,紫金矿业集团股份有限公司,紫金矿业,21861847,2025-07-27,海外監管公告-其他,高级管理人员减持股份计划公告,514aefe51973ad45f86c3f3f95916a93,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/ea16ac4872746870c658db75fd0950d7.pdf,紫金矿业集团股份有限公司,紫金矿业,21786410,2025-07-14,业绩预告,紫金矿业:紫金矿业集团股份有限公司2025年半年度业绩预增公告,ea16ac4872746870c658db75fd0950d7,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/293de90687273166b02d12c53daff695.pdf,紫金矿业集团股份有限公司,紫金矿业,21786488,2025-07-13,盈利警告,2025年半年度业绩预增公告,293de90687273166b02d12c53daff695,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/e4121f80d5318bd2259ba146280a1ca8.pdf,紫金矿业集团股份有限公司,紫金矿业,21741317,2025-07-03,董事會召開日期,董事会会议通知,e4121f80d5318bd2259ba146280a1ca8,HK.02899
