stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/463b541c4820d7b8ce64f6a44deb5391.pdf,中国南方航空股份有限公司,中国南方航空股份,23322501,2026-04-29,季度業績,2026年第一季度报告,463b541c4820d7b8ce64f6a44deb5391,HK.01055
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/dc1a569c7b9dab4c877a204c1a2b0a2b.pdf,中国南方航空股份有限公司,中国南方航空股份,23322500,2026-04-29,海外監管公告-企業管治相關事宜,于其他市场发布的公告,dc1a569c7b9dab4c877a204c1a2b0a2b,HK.01055
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/d4c6d7e445e766049d3d6ee95175f41c.pdf,中国南方航空股份有限公司,中国南方航空股份,23322499,2026-04-29,海外監管公告-企業管治相關事宜,于其他市场发布的公告,d4c6d7e445e766049d3d6ee95175f41c,HK.01055
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/e6156ad506cb3d02e2c095d7d05031ad.pdf,中国南方航空股份有限公司,中国南方航空股份,23322498,2026-04-29,關連交易,有关建议A 股发行之关连交易,e6156ad506cb3d02e2c095d7d05031ad,HK.01055
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/480d2eca268c61ccba4d0fc45945f715.pdf,中国南方航空股份有限公司,中国南方航空股份,23322497,2026-04-29,海外監管公告-其他,于其他市场发布的公告,480d2eca268c61ccba4d0fc45945f715,HK.01055
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/025651932e38759500cdab22301231cd.pdf,中国南方航空股份有限公司,中国南方航空股份,23322496,2026-04-29,主要交易,有关收购飞机之主要交易,025651932e38759500cdab22301231cd,HK.01055
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/b1e6c7359a84b3d87b3eaa096fbc4263.pdf,中国南方航空股份有限公司,中国南方航空股份,23248415,2026-04-27,其他,致登记股东之通知信函及回条 - 有关以电子方式发布公司通讯安排的提示信函,b1e6c7359a84b3d87b3eaa096fbc4263,HK.01055
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/ce8230e68fb0ac8069bd37c8764a0862.pdf,中国南方航空股份有限公司,中国南方航空股份,23248414,2026-04-27,其他,致非登记股东之通知信函及回条 - 有关以电子方式发布公司通讯安排的提示信函,ce8230e68fb0ac8069bd37c8764a0862,HK.01055
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/387e330173acfe98494ec8f9af5f4047.pdf,中国南方航空股份有限公司,中国南方航空股份,23247103,2026-04-27,年報,2025年度报告,387e330173acfe98494ec8f9af5f4047,HK.01055
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/de7b67e9d60c77ec2c94d714d03cf744.pdf,中国南方航空股份有限公司,南方航空,23186915,2026-04-24,其他,南方航空:南方航空关于召开2026年第一季度业绩说明会的公告,de7b67e9d60c77ec2c94d714d03cf744,600029
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/f6e3f33d44969044b019acfefd6afa7f.pdf,中国南方航空股份有限公司,中国南方航空股份,23187931,2026-04-23,海外監管公告-其他,于其他市场发布的公告,f6e3f33d44969044b019acfefd6afa7f,HK.01055
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/d6f7585adaa4ae0ee327fd03ad1ed941.pdf,中国南方航空股份有限公司,中国南方航空股份,23131230,2026-04-16,董事會召開日期,董事会召开日期,d6f7585adaa4ae0ee327fd03ad1ed941,HK.01055
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/fe235425a15b430cb075ebbc44e53378.pdf,中国南方航空股份有限公司,南方航空,23116055,2026-04-15,月度经营情况,南方航空:南方航空2026年3月主要运营数据公告,fe235425a15b430cb075ebbc44e53378,600029
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/ece362587c3f1af8fd9231d3b99358dc.pdf,中国南方航空股份有限公司,中国南方航空股份,23116227,2026-04-14,其他-營運業績最新情況,主要营运数据公告,ece362587c3f1af8fd9231d3b99358dc,HK.01055
南方航空,http://stock.tianyancha.com/Announcement/eastmoney/1d56c7fee641e17fd8e9e41e94bb6174.pdf,中国南方航空股份有限公司,南方航空,23077839,2026-04-03,股本变动,南方航空:南方航空可转债转股结果暨股份变动公告,1d56c7fee641e17fd8e9e41e94bb6174,600029
中国南方航空股份,http://stock.tianyancha.com/Announcement/eastmoney/2c00e438af3683a5b19fa8441e61f26c.pdf,中国南方航空股份有限公司,中国南方航空股份,23078041,2026-04-02,海外監管公告-證券發行及相關事宜,于其他市场发布的公告,2c00e438af3683a5b19fa8441e61f26c,HK.01055
