stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/4fa021a474146e1d0fb36f03de025674.pdf,河南豫光金铅股份有限公司,豫光金铅,22522471,2025-10-24,股份质押、冻结,豫光金铅:河南豫光金铅股份有限公司关于公司控股股东股份解除质押及质押延期购回的公告,4fa021a474146e1d0fb36f03de025674,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/eeac44311ffc49935fe081a457b721b4.pdf,河南豫光金铅股份有限公司,豫光金铅,22499071,2025-10-17,股东大会决议公告,豫光金铅:河南豫光金铅股份有限公司2025年第五次临时股东会决议公告,eeac44311ffc49935fe081a457b721b4,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/d4542f8280a97687d7531041a9b27c36.pdf,河南豫光金铅股份有限公司,豫光金铅,22499070,2025-10-17,法律意见书,豫光金铅:2025年第五次临时股东会的法律意见书,d4542f8280a97687d7531041a9b27c36,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/79591111f75a21dab0c5e57d91973eda.pdf,河南豫光金铅股份有限公司,豫光金铅,22467559,2025-10-10,股本变动,豫光金铅:河南豫光金铅股份有限公司可转债转股结果暨股份变动公告,79591111f75a21dab0c5e57d91973eda,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/b1809edd4664d8e10bebf8686a5dbdad.pdf,河南豫光金铅股份有限公司,豫光金铅,22467558,2025-10-10,股份质押、冻结,豫光金铅:河南豫光金铅股份有限公司关于公司控股股东部分可转债解除质押的公告,b1809edd4664d8e10bebf8686a5dbdad,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/2f49115f5f2f62bbc74535349c2db31a.pdf,河南豫光金铅股份有限公司,豫光金铅,22456840,2025-10-01,股东大会资料,豫光金铅:河南豫光金铅股份有限公司2025年第五次股东会会议资料,2f49115f5f2f62bbc74535349c2db31a,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/722cc2a5a2993c3cdfb3d19e413590c6.pdf,河南豫光金铅股份有限公司,豫光金铅,22451471,2025-09-30,董事会决议公告,豫光金铅:河南豫光金铅股份有限公司第九届董事会独立董事专门会议2025年第八次会议决议,722cc2a5a2993c3cdfb3d19e413590c6,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/aec7728d1bc44af9f8b345bb3522aa4b.pdf,河南豫光金铅股份有限公司,豫光金铅,22451470,2025-09-30,其他,豫光金铅:关于河南豫光金铅股份有限公司开展期货和衍生品交易的公告,aec7728d1bc44af9f8b345bb3522aa4b,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/5507736d819a3df805a51527ddc5fdf1.pdf,河南豫光金铅股份有限公司,豫光金铅,22451469,2025-09-30,其他,豫光金铅:河南豫光金铅股份有限公司关于增加2025年度公司商品期货交易保证金额度的可行性分析报告,5507736d819a3df805a51527ddc5fdf1,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/897ff87b120d662ce4bb9d01badea832.pdf,河南豫光金铅股份有限公司,豫光金铅,22451468,2025-09-30,董事会决议公告,豫光金铅:河南豫光金铅股份有限公司第九届董事会第二十二次会议决议公告,897ff87b120d662ce4bb9d01badea832,600531
