stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/113da82e97c7a68767971b0c4e5d1a2a.pdf,紫金矿业集团股份有限公司,紫金矿业,22505713,2025-10-17,海外監管公告-其他,关于公司2023 年股票期权激励计划第一个行权期行权条件成就、注销部份股票期权及调整行权价格的法律意见书,113da82e97c7a68767971b0c4e5d1a2a,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/2a518bfecc528beb644d744c527896b9.pdf,紫金矿业集团股份有限公司,紫金矿业,22505712,2025-10-17,其他-雜項,关于回购注销部份A股限制性股票通知债权人的公告,2a518bfecc528beb644d744c527896b9,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/701f2fd840decdea00606e7f69f081ca.pdf,紫金矿业集团股份有限公司,紫金矿业,22505711,2025-10-17,其他-雜項,关于回购注销2020年A股限制性股票激励计划部份激励对象A股限制性股票及调整回购价格的公告,701f2fd840decdea00606e7f69f081ca,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/4f4573a5759ff9665d45654d52fbc35e.pdf,紫金矿业集团股份有限公司,紫金矿业,22505709,2025-10-17,其他-雜項,关于2020年A股限制性股票激励计划预留授予部份第三个解除限售期解除限售条件成就的公告,4f4573a5759ff9665d45654d52fbc35e,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/0efbaf019322f0dc2830616fb8f8a821.pdf,紫金矿业集团股份有限公司,紫金矿业,22489754,2025-10-15,其他,紫金矿业:紫金矿业集团股份有限公司关于召开2025年第三季度业绩说明会的公告,0efbaf019322f0dc2830616fb8f8a821,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/04f2b574f050af9511488b23398e781c.pdf,紫金矿业集团股份有限公司,紫金矿业,22489782,2025-10-14,其他-雜項,关于召开2025年第三季度业绩说明会的公告,04f2b574f050af9511488b23398e781c,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/2a7cde25f543ab06eb140df19a1ade18.pdf,紫金矿业集团股份有限公司,紫金矿业,22480153,2025-10-13,收购出售资产/股权,紫金矿业:紫金矿业集团股份有限公司关于哈萨克斯坦Raygorodok金矿项目收购完成交割的公告,2a7cde25f543ab06eb140df19a1ade18,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/22313e7784866b2adfaa38bde61107af.pdf,紫金矿业集团股份有限公司,紫金矿业,22482099,2025-10-12,其他-業務發展最新情況,联合公告-关于哈萨克斯坦Raygorodok金矿项目收购完成交割的公告,22313e7784866b2adfaa38bde61107af,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/9aada67f0854e4e4dc0f0b2e7875e207.pdf,紫金矿业集团股份有限公司,紫金矿业,22467318,2025-10-09,其他,紫金矿业:紫金矿业集团股份有限公司关于紫金黄金国际超额配售权获悉数行使的公告,9aada67f0854e4e4dc0f0b2e7875e207,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/a6f58c1315cc045caf4997492e1af703.pdf,紫金矿业集团股份有限公司,紫金矿业,22467256,2025-10-08,分拆,分拆紫金黄金国际有限公司至香港联合交易所有限公司主板上市-悉数行使超额配股权,a6f58c1315cc045caf4997492e1af703,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/7efdb3f8f6dd36f5cc21b20b50bf628c.pdf,紫金矿业集团股份有限公司,紫金矿业,22459242,2025-09-30,月報表,截至2025年9月30日止之股份发行人的证券变动月报表,7efdb3f8f6dd36f5cc21b20b50bf628c,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/abfee2468066fb05bbb4c8906b1d6d3a.pdf,紫金矿业集团股份有限公司,紫金矿业,22456401,2025-09-30,分拆,建议分拆紫金黄金国际有限公司至香港联合交易所有限公司主板上市-紫金黄金国际上市及紫金黄金国际股份开始买卖,abfee2468066fb05bbb4c8906b1d6d3a,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/91a28795b681db605fc050251b5c73a8.pdf,紫金矿业集团股份有限公司,紫金矿业,22456399,2025-09-30,其他,紫金矿业:紫金矿业集团股份有限公司关于紫金黄金国际股票在香港联交所主板挂牌并上市交易的公告,91a28795b681db605fc050251b5c73a8,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/c8c482b55fdca01e0777f651bc44f0ff.pdf,紫金矿业集团股份有限公司,紫金矿业,22455918,2025-09-29,分拆,建议分拆紫金黄金国际有限公司至香港联合交易所有限公司主板上市-全球发售的最新资料,c8c482b55fdca01e0777f651bc44f0ff,HK.02899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/1bb468474a2f27a022f32e5a17fb33e4.pdf,紫金矿业集团股份有限公司,紫金矿业,22464814,2025-09-26,其他,紫金矿业:紫金矿业H股市场公告,1bb468474a2f27a022f32e5a17fb33e4,601899
紫金矿业,http://stock.tianyancha.com/Announcement/eastmoney/4f45e9ba9f7ded332eb48881f8a4250d.pdf,紫金矿业集团股份有限公司,紫金矿业,22444156,2025-09-26,董事會召開日期,董事会会议通知,4f45e9ba9f7ded332eb48881f8a4250d,HK.02899
