stock_name,ossUrl,companyName,name,id,time,announcementType,title,uuid,stock_code
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/3cb5a026b0eb0c7b2266e1670e0f0414.pdf,河南豫光金铅股份有限公司,豫光金铅,23465842,2026-06-25,股份质押、冻结,豫光金铅:河南豫光金铅股份有限公司关于公司股东股份解除质押的公告,3cb5a026b0eb0c7b2266e1670e0f0414,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/9fd53bc6a29b4c96f1b2aa30d23f1a4e.pdf,河南豫光金铅股份有限公司,豫光金铅,23435055,2026-06-09,其他,豫光金铅:国联民生证券承销保荐有限公司关于河南豫光金铅股份有限公司向不特定对象发行可转换公司债券受托管理事务报告（2025年度）,9fd53bc6a29b4c96f1b2aa30d23f1a4e,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/0fa13cf47163d9ca357a99a0eaa4850b.pdf,河南豫光金铅股份有限公司,豫光金铅,23422553,2026-06-04,提供/对外担保公告,豫光金铅:河南豫光金铅股份有限公司关于为全资子公司提供担保的进展公告,0fa13cf47163d9ca357a99a0eaa4850b,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/57a560829e4172a1dd30ff24ae418be7.pdf,河南豫光金铅股份有限公司,豫光金铅,23415106,2026-06-02,调研活动,豫光金铅:河南豫光金铅股份有限公司关于2025年度暨2026年第一季度业绩说明会召开情况的公告,57a560829e4172a1dd30ff24ae418be7,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/2b3df19a216268230d315ed1089cd138.pdf,河南豫光金铅股份有限公司,豫光金铅,23390298,2026-05-22,其他,豫光金铅:河南豫光金铅股份有限公司关于召开2025年度暨2026年第一季度业绩说明会的公告,2b3df19a216268230d315ed1089cd138,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/58b8c6d55c2920b812a939a26a4db7eb.pdf,河南豫光金铅股份有限公司,豫光金铅,23375193,2026-05-19,股东/实际控制人股份减持,豫光金铅:河南豫光金铅股份有限公司股东减持股份计划公告,58b8c6d55c2920b812a939a26a4db7eb,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/1ec7d3003b64547fa3dc3b5439e6f0fc.pdf,河南豫光金铅股份有限公司,豫光金铅,23368807,2026-05-16,法律意见书,豫光金铅:北京市君致律师事务所关于河南豫光金铅股份有限公司2025年年度股东会的法律意见书,1ec7d3003b64547fa3dc3b5439e6f0fc,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/f00d0a657f3287077e84a001f0e19bef.pdf,河南豫光金铅股份有限公司,豫光金铅,23368806,2026-05-16,股东大会决议公告,豫光金铅:河南豫光金铅股份有限公司2025年年度股东会决议公告,f00d0a657f3287077e84a001f0e19bef,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/44a31f3a45db6065374241ee401d421e.pdf,河南豫光金铅股份有限公司,豫光金铅,23349486,2026-05-09,提供/对外担保公告,豫光金铅:河南豫光金铅股份有限公司关于为全资子公司提供担保的进展公告,44a31f3a45db6065374241ee401d421e,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/7cb66ca89fa5322568db053437a01b83.pdf,河南豫光金铅股份有限公司,豫光金铅,23297602,2026-04-30,股东/实际控制人股份减持,豫光金铅:河南豫光金铅有限公司股东减持股份结果公告,7cb66ca89fa5322568db053437a01b83,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/41a918d38c175c6e2857b15e5390c57a.pdf,河南豫光金铅股份有限公司,豫光金铅,23297609,2026-04-29,股东大会资料,豫光金铅:河南豫光金铅股份有限公司2025年年度股东大会会议资料,41a918d38c175c6e2857b15e5390c57a,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/626a0f5064125c60c951e36fd9587b52.pdf,河南豫光金铅股份有限公司,豫光金铅,23297608,2026-04-29,董事会决议公告,豫光金铅:河南豫光金铅股份有限公司第九届董事会审计委员会2026年第四次会议决议,626a0f5064125c60c951e36fd9587b52,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/ae41609986b29766c03d3b68fcfaa4a3.pdf,河南豫光金铅股份有限公司,豫光金铅,23297607,2026-04-29,一季度报告全文,豫光金铅:河南豫光金铅股份有限公司2026年第一季度报告,ae41609986b29766c03d3b68fcfaa4a3,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/a8ead17b0e1f1b17b00f07c2cbad85d6.pdf,河南豫光金铅股份有限公司,豫光金铅,23297606,2026-04-29,年度报告全文,豫光金铅:河南豫光金铅股份有限公司2025年年度报告（更正后）,a8ead17b0e1f1b17b00f07c2cbad85d6,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/a0079aa320c59fa4009d2a59cd71d11d.pdf,河南豫光金铅股份有限公司,豫光金铅,23297605,2026-04-29,年度报告更正公告,豫光金铅:河南豫光金铅股份有限公司关于2025年年度报告的更正公告,a0079aa320c59fa4009d2a59cd71d11d,600531
豫光金铅,http://stock.tianyancha.com/Announcement/eastmoney/8781909813241a664c7ea128e6387b7e.pdf,河南豫光金铅股份有限公司,豫光金铅,23297604,2026-04-29,其他,豫光金铅:河南豫光金铅股份有限公司提质增效重回报行动以前年度评估报告暨2026年度行动方案,8781909813241a664c7ea128e6387b7e,600531
